step,mic0,mic1,mic2,mic3,
0,2,1,1,1,
1,2,1,2,1,
2,1,1,1,1,
3,2,2,2,2,
4,2,1,2,2,
5,1,2,1,1,
6,2,2,2,2,
7,2,2,2,2,
8,1,1,1,0,
9,2,2,2,1,
10,2,2,3,2,
11,2,2,1,1,
12,2,3,3,2,
13,2,1,2,2,
14,1,2,2,2,
15,3,4,3,2,
16,2,1,2,2,
17,2,2,2,2,
18,2,2,2,2,
19,2,1,2,2,
20,2,3,2,2,
21,3,2,2,2,
22,2,1,2,1,
23,3,3,2,2,
24,3,3,3,2,
25,3,2,3,3,
26,2,2,2,2,
27,2,2,3,3,
28,2,1,2,2,
29,2,2,2,2,
30,3,3,3,3,
31,2,1,2,2,
32,2,2,2,2,
33,3,4,2,3,
34,3,2,2,2,
35,2,2,2,2,
36,3,4,3,3,
37,2,1,2,3,
38,2,2,2,2,
39,3,3,3,3,
40,3,1,2,2,
41,2,2,2,2,
42,3,3,3,2,
43,2,1,2,2,
44,2,2,1,2,
45,2,2,2,2,
46,2,1,2,3,
47,2,2,2,2,
48,2,3,2,2,
49,2,1,2,2,
50,2,2,2,2,
51,2,2,2,2,
52,2,1,2,2,
53,2,2,2,2,
54,2,3,3,2,
55,2,1,2,3,
56,269,207,180,252,
57,269,208,182,249,
58,266,208,174,247,
59,270,211,176,252,
60,266,204,173,247,
61,264,207,178,245,
62,265,209,178,246,
63,263,205,176,244,
64,263,206,175,243,
65,264,205,175,244,
66,262,203,173,242,
67,263,205,175,243,
68,263,206,175,243,
69,262,203,174,242,
70,261,204,175,242,
71,262,205,175,243,
72,261,203,173,242,
73,262,205,174,243,
74,265,207,176,244,
75,263,205,175,243,
76,262,205,175,242,
77,263,205,176,243,
78,264,206,176,244,
79,263,207,176,243,
80,262,205,174,243,
81,262,203,174,242,
82,264,206,176,243,
83,262,203,174,242,
84,262,203,174,242,
85,263,207,177,243,
86,262,203,174,242,
87,264,206,177,244,
88,264,206,178,244,
89,262,204,175,243,
90,263,205,177,243,
91,264,207,178,244,
92,261,203,175,242,
93,263,206,175,242,
94,264,205,177,244,
95,262,204,175,243,
96,263,206,177,244,
97,264,207,177,244,
98,263,203,176,241,
99,262,205,175,243,
100,262,204,176,243,
101,261,204,174,242,
102,262,205,176,243,
103,264,205,178,244,
104,262,204,175,242,
105,263,207,177,243,
106,13,10,9,14,
107,11,12,14,12,
108,9,7,9,8,
109,9,4,6,10,
110,6,3,4,5,
111,4,4,6,5,
112,5,5,5,5,
113,4,4,4,4,
114,4,3,5,4,
115,4,5,5,5,
116,3,3,4,3,
117,4,3,5,4,
118,2,4,3,2,
119,4,3,4,3,
120,3,3,4,3,
121,3,3,3,2,
122,3,3,4,3,
123,4,1,4,3,
124,3,3,3,2,
125,4,2,4,3,
126,4,2,4,3,
127,2,3,3,3,
128,4,2,4,4,
129,4,4,4,4,
130,3,3,3,3,
131,4,3,4,4,
132,4,4,4,4,
133,4,4,4,4,
134,6,8,8,6,
135,7,7,7,6,
136,10,8,9,9,
137,7,7,7,7,
138,5,5,5,6,
139,6,6,6,6,
140,5,5,6,5,
141,5,4,6,5,
142,5,5,5,4,
143,6,6,5,6,
144,5,4,6,5,
145,5,4,4,4,
146,4,3,4,4,
147,5,1,5,5,
148,5,6,5,5,
149,5,4,4,4,
150,5,3,4,4,
151,5,6,5,5,
152,4,4,4,4,
153,4,3,5,4,
154,4,5,4,5,
155,5,6,5,5,
156,4,1,4,4,
157,4,5,4,4,
158,5,4,5,4,
159,5,1,5,4,
160,3,3,4,3,
161,4,3,5,4,
162,4,1,5,5,
163,3,3,4,3,
164,3,4,3,3,
165,5,2,5,4,
166,3,4,3,3,
167,4,4,5,4,
168,4,1,5,4,
169,4,4,4,3,
170,4,4,4,4,
171,5,2,5,5,
172,4,5,5,4,
173,4,5,5,4,
174,5,2,6,5,
175,5,6,5,4,
176,6,7,6,5,
177,6,3,6,6,
178,4,4,4,4,
179,6,7,6,5,
180,5,3,6,5,
181,4,5,5,4,
182,6,7,6,5,
183,5,2,6,5,
184,5,6,6,6,
185,5,6,6,5,
186,4,2,4,4,
187,4,5,5,4,
188,4,5,5,5,
189,4,3,5,4,
190,2,3,2,2,
191,7,7,7,6,
192,6,4,7,7,
193,5,7,6,5,
194,8,8,8,7,
195,6,2,6,6,
196,5,6,5,5,
197,6,9,8,6,
198,7,3,7,6,
199,8,8,9,8,
