step,mic0,mic1,mic2,mic3,
0,1,0,0,0,
1,1,1,0,1,
2,0,0,1,1,
3,1,1,1,1,
4,0,0,0,1,
5,1,2,1,2,
6,1,1,1,1,
7,0,1,0,0,
8,1,0,0,0,
9,1,1,1,0,
10,0,0,0,1,
11,1,1,0,1,
12,0,0,0,0,
13,0,0,0,1,
14,0,0,1,1,
15,0,1,0,0,
16,1,1,1,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,1,1,1,
20,0,1,0,0,
21,1,1,2,1,
22,0,1,1,0,
23,0,0,1,1,
24,1,1,1,1,
25,0,0,0,0,
26,1,1,1,1,
27,0,0,0,0,
28,0,0,0,0,
29,1,1,1,1,
30,0,1,1,0,
31,0,1,0,0,
32,1,2,1,1,
33,0,0,1,0,
34,0,0,0,0,
35,1,1,1,1,
36,0,0,1,1,
37,1,0,1,0,
38,1,0,1,0,
39,0,0,0,0,
40,1,1,1,1,
41,0,0,0,0,
42,0,0,0,0,
43,0,1,0,1,
44,1,1,1,0,
45,93,86,79,88,
46,90,72,70,81,
47,90,73,70,81,
48,90,73,70,79,
49,89,70,68,79,
50,89,68,65,80,
51,90,70,67,81,
52,91,70,67,82,
53,91,69,68,83,
54,91,69,67,81,
55,90,70,68,81,
56,90,69,67,80,
57,90,69,67,80,
58,90,69,67,79,
59,90,69,68,79,
60,90,69,69,79,
61,89,69,67,79,
62,89,69,68,80,
63,90,69,68,80,
64,90,69,67,79,
65,90,69,67,79,
66,89,68,67,79,
67,89,69,67,79,
68,89,69,68,79,
69,89,69,68,79,
70,89,68,67,79,
71,89,68,67,79,
72,89,68,67,79,
73,89,69,68,79,
74,89,69,68,79,
75,89,68,67,79,
76,89,68,67,79,
77,89,68,68,79,
78,89,69,67,79,
79,89,68,67,79,
80,89,68,67,79,
81,89,69,68,79,
82,90,68,68,79,
83,89,68,67,79,
84,89,69,67,79,
85,89,68,67,79,
86,89,69,67,79,
87,90,70,69,80,
88,89,69,68,79,
89,90,70,68,80,
90,89,68,67,79,
91,90,69,68,80,
92,90,69,68,80,
93,90,69,68,79,
94,89,69,67,79,
95,15,17,11,14,
96,5,4,5,7,
97,6,8,5,7,
98,5,6,5,5,
99,3,6,6,3,
100,2,3,6,3,
101,2,1,3,4,
102,2,3,3,4,
103,2,1,2,3,
104,1,2,2,2,
105,1,1,2,1,
106,1,1,2,2,
107,1,1,1,1,
108,1,1,0,0,
109,1,1,1,1,
110,1,1,1,1,
111,0,1,1,1,
112,1,1,0,0,
113,0,1,0,1,
114,0,1,0,1,
115,2,2,2,2,
116,1,1,2,1,
117,1,1,1,1,
118,1,1,0,1,
119,1,1,0,1,
120,0,0,1,0,
121,1,1,1,1,
122,0,1,1,1,
123,1,1,1,1,
124,0,1,0,1,
125,1,1,1,1,
126,1,1,1,1,
127,0,0,0,1,
128,1,1,1,1,
129,1,1,1,1,
130,0,0,1,0,
131,0,0,1,1,
132,0,0,0,0,
133,0,0,0,1,
134,0,0,0,0,
135,0,1,1,1,
136,0,0,0,0,
137,0,0,0,1,
138,0,1,0,1,
139,0,0,0,1,
140,0,1,0,0,
141,1,1,1,1,
142,0,0,0,1,
143,0,0,1,0,
144,0,1,0,0,
145,1,1,1,1,
146,1,0,0,1,
147,0,1,0,1,
148,0,0,0,0,
149,0,0,1,0,
150,1,0,0,0,
151,0,1,0,0,
152,0,1,0,1,
153,0,1,0,0,
154,1,1,1,0,
155,0,0,1,0,
156,1,1,1,1,
157,0,0,1,1,
158,0,1,0,1,
159,0,0,1,1,
160,0,1,1,0,
161,0,0,0,0,
162,1,0,0,0,
163,0,0,1,0,
164,0,1,0,0,
165,0,0,0,0,
166,1,1,0,0,
167,0,1,1,0,
168,0,0,1,0,
169,1,0,1,1,
170,1,1,1,1,
171,0,1,0,0,
172,1,1,1,1,
173,0,0,1,1,
174,0,0,0,0,
175,0,1,1,1,
176,0,0,0,0,
177,1,1,1,1,
178,1,1,0,1,
179,0,0,0,0,
180,1,0,1,1,
181,1,1,1,0,
182,0,0,0,1,
183,1,2,1,1,
184,1,1,1,1,
185,1,2,1,1,
186,1,1,1,1,
187,1,1,1,1,
188,1,1,1,1,
189,0,0,1,0,
190,0,0,1,0,
191,0,0,0,0,
192,0,1,1,1,
193,1,1,1,1,
194,0,1,0,0,
195,0,1,0,0,
196,0,0,0,0,
197,0,0,0,0,
198,0,0,0,0,
199,1,1,1,1,
