step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,1,
5,0,1,0,1,
6,1,1,0,1,
7,0,1,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,0,0,0,
14,0,0,0,0,
15,0,0,0,0,
16,0,0,1,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,0,0,
20,0,0,0,0,
21,0,0,0,1,
22,0,0,0,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,1,0,
32,0,0,0,0,
33,1,0,0,0,
34,0,0,1,1,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,1,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,0,0,
42,0,0,0,0,
43,0,0,0,0,
44,98,89,81,95,
45,94,85,78,90,
46,93,76,69,86,
47,94,72,65,86,
48,96,73,63,85,
49,99,76,66,89,
50,99,74,63,91,
51,99,74,63,91,
52,99,76,66,91,
53,98,76,66,90,
54,99,76,65,91,
55,100,76,65,92,
56,100,76,65,93,
57,100,77,65,92,
58,101,77,66,93,
59,101,77,66,94,
60,101,77,66,93,
61,100,76,65,92,
62,100,77,66,94,
63,101,76,65,94,
64,100,76,65,93,
65,101,76,66,93,
66,101,76,66,93,
67,100,76,65,93,
68,100,76,65,93,
69,100,76,65,93,
70,100,75,65,93,
71,100,76,66,92,
72,100,75,65,93,
73,100,75,65,92,
74,100,75,65,93,
75,100,75,65,93,
76,100,75,66,92,
77,100,76,66,93,
78,100,75,65,92,
79,100,75,65,92,
80,100,76,66,93,
81,100,75,65,93,
82,100,76,65,93,
83,100,75,65,92,
84,100,75,65,93,
85,100,76,65,93,
86,100,76,66,93,
87,100,76,66,93,
88,100,76,65,93,
89,101,75,65,93,
90,100,75,65,93,
91,100,75,65,93,
92,100,76,65,93,
93,100,76,66,93,
94,100,75,66,93,
95,17,16,11,14,
96,9,6,5,10,
97,9,6,4,11,
98,7,5,5,9,
99,2,6,5,3,
100,2,3,4,3,
101,2,2,1,3,
102,3,3,3,4,
103,2,2,1,3,
104,1,1,2,2,
105,1,1,2,2,
106,1,1,2,2,
107,0,1,1,1,
108,0,1,0,1,
109,1,1,1,1,
110,1,1,1,1,
111,0,1,0,0,
112,0,0,1,0,
113,0,0,1,0,
114,0,0,1,1,
115,1,0,0,0,
116,0,0,0,0,
117,0,0,0,0,
118,0,0,0,0,
119,0,0,1,0,
120,0,0,0,0,
121,0,0,0,0,
122,0,0,0,0,
123,0,1,1,0,
124,0,1,1,0,
125,0,0,0,0,
126,0,0,0,0,
127,0,0,0,0,
128,0,0,0,0,
129,1,0,0,0,
130,0,0,0,0,
131,1,1,1,0,
132,0,0,0,0,
133,0,0,0,0,
134,0,1,0,0,
135,0,0,0,0,
136,0,0,0,0,
137,0,1,0,1,
138,0,0,0,0,
139,0,1,0,0,
140,0,0,0,0,
141,0,0,0,0,
142,0,0,0,0,
143,0,0,0,0,
144,0,0,0,0,
145,1,0,0,0,
146,0,0,0,0,
147,1,0,1,1,
148,0,0,1,0,
149,1,0,0,0,
150,1,0,0,1,
151,1,1,1,1,
152,1,1,1,1,
153,1,1,2,1,
154,1,1,0,1,
155,1,1,1,1,
156,1,1,1,1,
157,0,1,1,0,
158,1,1,1,1,
159,0,1,1,1,
160,0,0,0,0,
161,0,0,0,0,
162,0,0,1,0,
163,1,1,1,1,
164,1,1,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,1,0,
172,0,0,0,0,
173,0,0,0,0,
174,0,0,0,1,
175,0,1,1,0,
176,0,0,1,1,
177,0,0,1,0,
178,0,0,0,0,
179,0,0,0,0,
180,0,0,1,0,
181,0,0,0,0,
182,0,0,1,0,
183,1,0,1,0,
184,1,1,1,1,
185,0,1,1,0,
186,0,1,0,0,
187,0,1,0,1,
188,0,0,0,1,
189,1,0,1,0,
190,0,0,0,0,
191,0,0,0,1,
192,0,0,0,0,
193,0,1,0,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,0,1,0,
197,0,0,1,1,
198,0,0,0,0,
199,0,0,1,1,
