step,mic0,mic1,mic2,mic3,
0,0,1,1,0,
1,1,1,0,1,
2,0,0,0,1,
3,0,0,1,0,
4,0,1,0,1,
5,0,1,1,0,
6,0,0,0,0,
7,1,1,1,0,
8,1,1,0,2,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,1,0,0,
13,1,1,1,1,
14,1,1,0,0,
15,0,0,0,0,
16,1,1,1,1,
17,1,1,0,1,
18,0,0,0,0,
19,0,0,0,0,
20,0,1,1,0,
21,0,0,0,0,
22,0,1,1,0,
23,1,1,1,1,
24,0,1,1,1,
25,0,0,0,0,
26,1,0,0,0,
27,0,1,0,1,
28,0,1,0,0,
29,0,0,1,1,
30,0,0,0,0,
31,0,1,0,0,
32,0,0,1,0,
33,0,0,0,0,
34,1,1,0,1,
35,1,1,1,1,
36,0,0,0,0,
37,0,1,0,0,
38,0,0,1,0,
39,1,1,1,1,
40,1,1,1,1,
41,0,0,1,0,
42,0,1,0,0,
43,1,1,1,0,
44,0,1,0,0,
45,1,1,1,1,
46,91,84,77,88,
47,96,76,68,86,
48,92,77,68,83,
49,94,76,65,83,
50,97,76,66,89,
51,96,77,67,88,
52,97,77,69,89,
53,97,80,71,88,
54,95,79,69,87,
55,97,79,70,88,
56,97,77,68,87,
57,96,78,69,88,
58,96,78,68,88,
59,96,78,69,88,
60,97,78,69,88,
61,96,78,68,89,
62,96,78,68,88,
63,96,78,69,89,
64,97,78,69,89,
65,97,78,69,89,
66,96,78,69,89,
67,97,78,69,89,
68,96,77,69,88,
69,97,78,69,89,
70,97,78,69,89,
71,96,78,69,89,
72,96,77,69,89,
73,96,77,69,88,
74,96,78,70,88,
75,96,77,69,89,
76,96,78,69,89,
77,96,77,69,89,
78,96,78,69,89,
79,96,77,69,88,
80,96,77,69,89,
81,96,77,69,88,
82,96,77,69,89,
83,96,77,69,88,
84,96,77,69,89,
85,96,77,69,89,
86,96,78,69,88,
87,96,78,69,89,
88,96,77,69,89,
89,97,78,69,89,
90,96,78,69,89,
91,96,78,69,89,
92,97,78,69,89,
93,97,77,68,89,
94,96,77,69,89,
95,96,78,69,89,
96,18,16,11,15,
97,9,7,6,8,
98,6,5,4,7,
99,4,5,5,7,
100,2,5,6,3,
101,2,5,6,2,
102,1,3,3,2,
103,2,2,2,3,
104,2,1,1,3,
105,1,1,1,2,
106,1,1,2,2,
107,1,1,2,2,
108,1,2,1,1,
109,0,1,1,1,
110,1,1,1,1,
111,0,1,1,1,
112,0,0,0,0,
113,1,1,0,1,
114,0,0,0,0,
115,0,0,0,0,
116,0,0,0,0,
117,0,0,0,0,
118,0,0,0,1,
119,0,0,1,0,
120,0,0,0,0,
121,0,0,0,0,
122,0,1,0,0,
123,0,1,0,0,
124,0,0,0,0,
125,0,0,0,0,
126,0,0,0,0,
127,0,0,0,1,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,0,0,0,
132,0,0,0,0,
133,0,0,0,0,
134,1,0,0,0,
135,0,0,0,0,
136,0,0,0,1,
137,0,0,0,0,
138,0,0,0,0,
139,0,1,1,0,
140,0,0,0,0,
141,0,1,0,0,
142,0,1,0,1,
143,0,0,0,0,
144,0,0,0,0,
145,0,0,0,0,
146,0,1,0,0,
147,0,0,0,1,
148,0,0,0,0,
149,0,0,0,0,
150,0,1,0,0,
151,0,0,0,0,
152,0,0,0,0,
153,1,0,0,1,
154,0,0,1,0,
155,1,1,1,1,
156,0,0,0,0,
157,0,1,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,0,0,0,0,
161,0,0,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,1,0,
167,0,0,0,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,1,
173,0,0,0,0,
174,0,0,1,0,
175,0,0,1,0,
176,0,0,0,0,
177,0,1,1,0,
178,1,0,1,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,0,0,0,1,
192,0,1,1,1,
193,0,0,1,1,
194,1,1,1,1,
195,0,0,0,0,
196,0,0,0,0,
197,0,0,0,1,
198,0,0,0,0,
199,0,0,0,0,
