step,mic0,mic1,mic2,mic3,
0,0,0,1,0,
1,1,1,1,1,
2,2,1,1,1,
3,1,1,1,1,
4,2,2,2,2,
5,1,1,1,1,
6,1,1,1,1,
7,1,2,2,1,
8,1,2,1,1,
9,1,1,1,1,
10,1,1,1,1,
11,1,1,1,1,
12,2,2,2,2,
13,1,1,1,0,
14,1,1,1,1,
15,0,0,1,0,
16,1,1,1,1,
17,1,1,1,1,
18,2,2,2,2,
19,2,2,2,2,
20,2,2,3,2,
21,1,1,1,1,
22,1,1,1,1,
23,0,0,1,1,
24,3,3,3,3,
25,1,1,1,1,
26,2,1,1,1,
27,2,2,2,1,
28,2,2,2,2,
29,1,2,2,2,
30,1,0,0,1,
31,2,1,1,2,
32,1,1,1,1,
33,2,3,2,3,
34,2,3,2,2,
35,4,4,3,4,
36,2,3,3,3,
37,3,3,3,3,
38,3,3,2,2,
39,1,1,1,1,
40,1,1,1,1,
41,1,1,1,1,
42,2,2,2,1,
43,1,2,2,1,
44,97,89,81,95,
45,93,80,73,88,
46,98,75,66,88,
47,97,77,67,86,
48,100,78,68,89,
49,100,74,63,93,
50,100,77,65,93,
51,100,76,67,92,
52,99,77,68,91,
53,100,77,66,91,
54,100,76,65,91,
55,100,77,65,92,
56,100,76,66,92,
57,101,76,65,92,
58,102,78,67,93,
59,100,76,65,93,
60,101,76,65,93,
61,100,75,65,93,
62,101,77,66,94,
63,101,76,66,93,
64,102,78,67,94,
65,101,76,66,93,
66,101,77,67,94,
67,101,76,66,94,
68,102,77,67,94,
69,101,76,66,93,
70,101,76,67,94,
71,100,76,66,93,
72,101,76,66,93,
73,100,76,66,94,
74,100,76,66,93,
75,101,76,66,93,
76,101,76,66,93,
77,101,77,67,94,
78,100,75,66,93,
79,101,77,66,93,
80,100,76,66,93,
81,101,76,66,94,
82,101,76,66,94,
83,101,76,67,94,
84,101,77,67,94,
85,101,77,67,95,
86,101,77,67,94,
87,101,77,66,94,
88,101,77,67,94,
89,101,76,65,93,
90,101,77,67,94,
91,101,76,66,93,
92,100,76,66,93,
93,101,77,66,94,
94,20,21,13,16,
95,11,9,6,12,
96,7,7,5,9,
97,8,8,6,12,
98,7,6,4,9,
99,2,6,7,3,
100,4,2,5,4,
101,4,3,3,5,
102,3,2,2,4,
103,3,3,3,4,
104,1,2,3,3,
105,2,2,3,2,
106,1,2,1,1,
107,1,2,1,1,
108,1,2,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,1,1,0,1,
112,1,1,1,1,
113,1,1,1,1,
114,1,1,1,1,
115,1,1,1,1,
116,2,2,2,2,
117,1,1,1,1,
118,2,2,1,2,
119,2,2,2,1,
120,1,1,1,0,
121,1,2,2,2,
122,2,2,2,1,
123,3,3,3,2,
124,2,3,2,2,
125,1,1,1,0,
126,1,1,1,1,
127,1,1,1,1,
128,1,1,1,1,
129,0,0,0,0,
130,0,1,1,0,
131,0,0,1,1,
132,0,1,0,0,
133,1,1,1,1,
134,2,1,1,2,
135,2,2,2,2,
136,1,1,1,1,
137,1,1,1,0,
138,0,0,1,1,
139,0,1,0,1,
140,1,1,2,2,
141,1,1,1,2,
142,2,2,2,2,
143,1,2,2,1,
144,1,1,1,1,
145,2,2,1,2,
146,1,1,1,1,
147,1,1,1,1,
148,3,3,3,3,
149,1,1,1,1,
150,0,1,1,0,
151,1,2,2,2,
152,0,0,1,0,
153,1,1,1,1,
154,1,2,1,1,
155,0,1,1,1,
156,2,2,2,2,
157,0,1,0,1,
158,0,1,1,1,
159,0,0,1,1,
160,1,2,1,1,
161,2,2,2,1,
162,0,1,1,1,
163,1,1,0,0,
164,0,1,1,1,
165,0,0,1,1,
166,1,2,1,1,
167,0,1,1,0,
168,1,1,2,1,
169,0,1,1,0,
170,1,1,1,1,
171,1,1,1,0,
172,1,2,2,2,
173,1,1,1,1,
174,1,2,1,1,
175,0,0,0,0,
176,0,1,0,0,
177,1,1,1,1,
178,0,1,0,0,
179,1,0,1,0,
180,1,1,1,1,
181,1,1,2,1,
182,0,0,1,0,
183,0,1,1,1,
184,1,1,1,0,
185,1,2,1,2,
186,0,1,1,1,
187,1,1,1,1,
188,1,2,1,1,
189,1,1,1,1,
190,1,1,1,1,
191,1,1,1,0,
192,2,2,2,1,
193,1,1,1,0,
194,0,0,1,1,
195,1,1,1,1,
196,1,2,2,2,
197,2,3,2,3,
198,1,1,1,1,
199,1,1,1,1,
