step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,1,1,1,1,
3,2,2,2,2,
4,1,1,1,1,
5,0,0,0,0,
6,1,1,1,1,
7,1,1,2,1,
8,1,1,0,1,
9,1,0,1,1,
10,1,1,1,1,
11,1,1,0,1,
12,1,1,1,1,
13,1,1,1,1,
14,1,1,1,1,
15,1,1,1,1,
16,1,1,1,1,
17,1,0,1,1,
18,0,1,1,1,
19,1,1,1,1,
20,1,1,1,1,
21,0,1,0,0,
22,1,1,1,1,
23,1,2,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,1,2,1,1,
27,1,1,1,1,
28,0,1,1,1,
29,2,1,2,2,
30,0,1,0,1,
31,0,0,1,1,
32,0,0,0,0,
33,0,1,1,1,
34,0,0,0,0,
35,1,0,0,0,
36,1,2,2,2,
37,0,0,1,0,
38,0,1,1,1,
39,1,1,1,1,
40,1,1,0,1,
41,1,1,1,0,
42,1,2,1,1,
43,3,3,2,2,
44,94,86,79,92,
45,93,77,70,87,
46,97,73,65,88,
47,96,76,66,86,
48,96,74,64,87,
49,100,74,63,93,
50,100,75,65,93,
51,100,75,66,92,
52,101,77,67,91,
53,100,76,64,91,
54,100,75,64,92,
55,100,76,65,92,
56,100,76,65,92,
57,102,78,67,94,
58,102,77,66,93,
59,101,77,66,93,
60,100,76,65,93,
61,100,76,66,93,
62,101,77,66,93,
63,101,77,66,93,
64,101,76,66,93,
65,100,76,66,93,
66,100,76,66,93,
67,101,77,67,93,
68,100,76,67,92,
69,99,76,65,92,
70,99,76,66,92,
71,100,77,67,92,
72,100,77,67,92,
73,100,77,67,93,
74,100,78,69,93,
75,101,78,68,93,
76,100,77,68,92,
77,100,77,68,93,
78,100,77,68,93,
79,101,78,68,93,
80,101,79,69,93,
81,99,77,68,92,
82,100,77,69,92,
83,99,76,67,91,
84,100,77,69,92,
85,100,77,67,92,
86,99,77,67,92,
87,100,77,69,93,
88,101,79,69,94,
89,101,78,69,93,
90,99,77,68,92,
91,99,76,67,91,
92,101,78,69,93,
93,100,77,68,92,
94,27,24,19,23,
95,16,10,7,14,
96,8,8,6,10,
97,7,7,6,10,
98,6,5,3,8,
99,3,6,6,4,
100,3,3,5,3,
101,4,4,4,5,
102,4,4,3,5,
103,2,2,2,4,
104,1,1,3,3,
105,1,2,2,2,
106,1,1,1,1,
107,1,2,2,2,
108,1,1,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,1,0,1,1,
112,1,1,1,1,
113,1,1,0,1,
114,1,1,1,1,
115,2,3,2,2,
116,1,1,1,1,
117,2,2,1,1,
118,3,3,3,2,
119,1,1,1,1,
120,2,2,2,2,
121,1,1,1,1,
122,1,1,1,0,
123,1,2,1,1,
124,1,1,1,1,
125,1,1,0,1,
126,1,2,2,2,
127,1,1,1,2,
128,2,3,2,2,
129,2,2,2,2,
130,1,1,1,2,
131,0,1,1,1,
132,1,1,2,1,
133,1,1,1,1,
134,1,1,1,1,
135,0,0,0,1,
136,1,1,1,1,
137,2,2,2,2,
138,1,1,1,1,
139,0,0,1,1,
140,2,2,3,2,
141,1,1,1,0,
142,2,1,2,1,
143,1,2,1,1,
144,1,1,1,1,
145,2,1,1,1,
146,2,2,2,2,
147,2,3,3,3,
148,2,2,3,2,
149,1,1,1,1,
150,2,2,2,2,
151,1,2,1,1,
152,1,0,1,1,
153,2,2,2,2,
154,2,2,1,1,
155,0,0,1,0,
156,1,1,1,1,
157,2,2,2,3,
158,2,3,2,2,
159,2,3,2,3,
160,1,2,1,1,
161,1,2,2,2,
162,0,1,0,1,
163,1,1,2,1,
164,1,1,1,1,
165,0,1,1,0,
166,1,1,1,1,
167,1,1,1,0,
168,2,3,2,2,
169,2,2,1,1,
170,1,1,2,1,
171,1,1,1,1,
172,1,2,1,1,
173,2,2,2,2,
174,1,1,1,1,
175,1,1,0,1,
176,2,2,2,2,
177,1,1,2,1,
178,1,1,1,1,
179,1,1,1,1,
180,0,0,0,1,
181,0,0,0,0,
182,2,2,2,2,
183,2,3,2,3,
184,1,1,1,1,
185,2,1,1,1,
186,2,3,2,3,
187,0,0,0,1,
188,1,2,1,2,
189,0,1,1,1,
190,1,2,2,1,
191,1,1,1,1,
192,1,1,1,1,
193,1,2,2,2,
194,0,0,1,0,
195,2,2,1,1,
196,2,2,2,1,
197,1,1,0,1,
198,0,0,0,1,
199,1,1,1,1,
