step,mic0,mic1,mic2,mic3,
0,1,1,0,0,
1,1,1,1,1,
2,1,1,1,1,
3,0,1,0,1,
4,2,2,1,1,
5,0,1,1,0,
6,1,1,1,1,
7,1,1,2,1,
8,1,1,1,1,
9,1,1,1,1,
10,1,1,1,1,
11,1,0,0,1,
12,1,1,1,1,
13,0,1,1,0,
14,1,1,1,1,
15,2,3,2,2,
16,1,1,1,0,
17,1,1,0,1,
18,2,2,2,1,
19,1,1,1,1,
20,1,2,1,2,
21,1,3,2,2,
22,1,1,0,0,
23,1,2,1,1,
24,1,1,1,1,
25,1,1,2,1,
26,2,3,2,2,
27,0,0,1,0,
28,1,2,1,1,
29,0,1,0,0,
30,2,3,2,2,
31,1,1,1,1,
32,0,1,1,1,
33,1,1,1,1,
34,1,1,1,1,
35,2,3,3,2,
36,1,1,0,0,
37,1,2,1,1,
38,1,1,1,1,
39,1,1,1,1,
40,2,2,1,2,
41,1,1,1,1,
42,2,3,2,3,
43,1,1,1,1,
44,120,176,126,108,
45,109,154,115,108,
46,116,158,124,114,
47,121,165,130,116,
48,121,165,133,119,
49,124,166,135,121,
50,125,169,137,121,
51,124,168,136,124,
52,124,168,135,121,
53,122,168,135,121,
54,124,169,137,123,
55,125,171,137,123,
56,125,170,137,123,
57,125,170,136,123,
58,125,170,137,122,
59,124,169,136,121,
60,124,169,136,121,
61,124,170,137,122,
62,124,170,138,123,
63,125,171,137,123,
64,126,171,138,122,
65,124,170,136,122,
66,125,170,138,123,
67,125,170,137,123,
68,123,169,136,122,
69,123,168,135,121,
70,124,170,137,122,
71,123,169,135,122,
72,123,168,135,123,
73,123,167,135,123,
74,125,170,137,123,
75,128,173,141,125,
76,125,170,137,123,
77,123,169,136,122,
78,123,168,136,122,
79,124,169,137,123,
80,124,168,136,122,
81,125,171,138,122,
82,125,172,138,124,
83,123,168,135,121,
84,121,166,134,120,
85,123,167,135,121,
86,122,167,135,120,
87,123,168,136,121,
88,124,168,136,121,
89,124,168,137,122,
90,125,169,136,121,
91,124,169,136,122,
92,123,168,135,121,
93,124,168,137,122,
94,15,17,24,26,
95,18,23,27,23,
96,7,9,14,11,
97,5,6,10,10,
98,6,7,7,6,
99,5,6,5,4,
100,8,10,7,6,
101,8,8,7,7,
102,9,12,9,9,
103,6,6,7,6,
104,5,5,6,6,
105,4,4,5,3,
106,4,5,4,3,
107,4,4,4,4,
108,3,3,3,3,
109,3,4,3,4,
110,2,2,2,2,
111,2,2,2,2,
112,2,3,2,2,
113,4,5,4,4,
114,5,6,5,5,
115,3,3,2,2,
116,2,2,2,2,
117,2,2,2,2,
118,3,3,3,2,
119,1,2,2,2,
120,1,2,1,1,
121,1,1,1,1,
122,3,3,3,2,
123,3,4,4,3,
124,4,5,4,4,
125,4,4,3,3,
126,3,3,3,3,
127,2,2,2,1,
128,1,1,2,1,
129,3,3,2,3,
130,1,2,2,2,
131,1,1,1,1,
132,1,1,1,1,
133,0,1,1,1,
134,1,1,1,1,
135,1,1,1,1,
136,2,3,2,3,
137,2,3,2,2,
138,1,1,1,1,
139,2,2,2,1,
140,3,3,3,3,
141,2,2,2,2,
142,4,4,3,3,
143,5,6,5,6,
144,3,3,3,2,
145,1,1,1,1,
146,1,1,1,1,
147,3,4,4,3,
148,3,4,3,3,
149,2,3,2,2,
150,2,2,2,2,
151,1,1,2,1,
152,4,4,3,3,
153,1,3,2,2,
154,4,5,4,4,
155,4,5,5,4,
156,4,5,4,3,
157,2,2,1,1,
158,3,4,4,3,
159,3,3,3,3,
160,4,4,3,3,
161,2,2,1,1,
162,1,2,1,1,
163,4,4,4,3,
164,5,6,5,5,
165,5,6,5,6,
166,5,6,5,5,
167,3,3,4,3,
168,8,9,8,8,
169,9,10,9,9,
170,8,9,8,8,
171,4,5,4,4,
172,3,4,4,4,
173,8,10,9,8,
174,8,9,8,8,
175,7,8,7,6,
176,4,5,4,4,
177,4,4,4,4,
178,4,5,4,4,
179,3,5,4,3,
180,4,4,4,3,
181,3,4,3,3,
182,5,5,6,5,
183,4,4,4,3,
184,3,4,4,3,
185,3,4,3,3,
186,3,3,3,3,
187,4,4,4,4,
188,2,2,2,2,
189,5,5,4,5,
190,5,7,6,5,
191,3,4,3,4,
192,5,6,6,5,
193,4,5,5,4,
194,3,3,3,4,
195,4,4,4,3,
196,3,4,3,3,
197,2,2,2,2,
198,3,4,4,3,
199,4,5,4,4,
