step,mic0,mic1,mic2,mic3,
0,0,1,0,0,
1,0,0,0,1,
2,0,0,0,0,
3,0,0,0,0,
4,0,1,0,0,
5,1,0,0,0,
6,0,0,0,0,
7,0,1,0,1,
8,0,0,0,0,
9,0,0,0,0,
10,1,0,0,1,
11,1,1,2,1,
12,1,1,1,1,
13,1,2,1,1,
14,1,1,1,1,
15,2,2,2,2,
16,2,2,2,2,
17,2,2,2,2,
18,2,2,1,2,
19,2,2,2,2,
20,2,2,2,1,
21,2,2,2,1,
22,2,2,1,2,
23,2,2,2,3,
24,2,2,2,2,
25,2,2,2,3,
26,2,2,2,2,
27,2,2,2,2,
28,2,2,2,2,
29,2,2,2,2,
30,2,2,2,2,
31,1,2,2,1,
32,1,2,1,1,
33,1,2,2,2,
34,1,2,2,1,
35,1,2,2,2,
36,1,1,1,1,
37,1,1,1,1,
38,1,1,1,1,
39,1,1,2,1,
40,1,2,1,1,
41,1,2,1,1,
42,118,172,125,106,
43,110,152,116,107,
44,109,153,116,108,
45,117,158,125,114,
46,117,161,128,113,
47,121,164,134,119,
48,122,164,134,120,
49,121,162,134,121,
50,121,164,133,119,
51,120,164,134,118,
52,121,165,135,120,
53,121,165,136,120,
54,122,167,137,122,
55,121,165,136,120,
56,120,165,135,121,
57,120,165,136,119,
58,120,165,136,120,
59,121,166,136,120,
60,121,166,135,120,
61,122,167,137,119,
62,120,165,136,120,
63,121,166,136,120,
64,120,165,136,118,
65,120,166,135,119,
66,120,165,135,119,
67,120,166,135,119,
68,121,167,135,120,
69,121,167,136,120,
70,122,167,136,121,
71,122,168,137,120,
72,121,168,137,120,
73,122,169,138,121,
74,122,168,138,121,
75,123,168,138,122,
76,122,168,137,120,
77,122,167,136,120,
78,121,165,134,118,
79,120,166,135,119,
80,122,167,137,120,
81,122,167,137,121,
82,121,165,136,121,
83,121,166,137,120,
84,121,166,136,121,
85,122,166,137,120,
86,120,165,136,120,
87,120,166,136,119,
88,121,168,137,120,
89,121,165,137,119,
90,121,165,137,120,
91,120,167,136,119,
92,121,166,136,120,
93,19,25,27,23,
94,9,14,17,13,
95,5,5,10,9,
96,4,5,6,6,
97,4,6,5,4,
98,2,4,3,2,
99,4,6,4,3,
100,3,3,4,3,
101,2,2,3,3,
102,1,1,3,2,
103,0,1,2,1,
104,1,1,1,1,
105,1,1,1,1,
106,1,1,1,1,
107,0,1,1,1,
108,3,4,2,3,
109,4,4,4,4,
110,2,2,3,3,
111,3,2,2,2,
112,2,3,3,2,
113,2,2,2,2,
114,1,2,1,1,
115,2,2,1,2,
116,2,2,2,2,
117,1,1,1,1,
118,1,1,1,1,
119,1,1,1,1,
120,1,1,0,0,
121,0,1,1,0,
122,0,1,1,1,
123,2,3,5,2,
124,2,3,3,2,
125,1,2,2,1,
126,1,1,1,1,
127,1,1,2,1,
128,1,1,1,1,
129,1,1,1,1,
130,1,1,1,1,
131,1,1,1,1,
132,1,2,2,2,
133,2,1,2,1,
134,2,1,1,1,
135,1,1,1,1,
136,2,2,2,2,
137,2,2,2,3,
138,2,2,1,1,
139,2,2,2,2,
140,1,1,1,1,
141,0,1,1,0,
142,1,2,1,1,
143,0,1,1,0,
144,1,1,1,1,
145,1,0,1,0,
146,1,1,1,0,
147,3,3,3,3,
148,5,6,6,5,
149,4,4,4,3,
150,5,5,5,4,
151,3,4,4,3,
152,2,3,3,2,
153,2,2,2,2,
154,2,2,2,2,
155,1,1,2,2,
156,1,1,1,0,
157,1,1,1,1,
158,1,0,1,1,
159,1,2,2,2,
160,2,3,3,2,
161,3,3,4,3,
162,2,2,2,1,
163,3,3,3,3,
164,2,2,2,2,
165,2,2,2,2,
166,1,1,2,1,
167,1,2,1,1,
168,1,1,1,1,
169,0,0,0,0,
170,1,1,1,1,
171,1,1,1,1,
172,1,1,1,1,
173,0,0,1,1,
174,1,1,1,0,
175,0,1,0,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,0,0,0,1,
181,1,2,1,1,
182,2,2,2,2,
183,3,4,3,3,
184,4,4,3,3,
185,3,3,3,2,
186,3,3,3,3,
187,2,2,2,2,
188,1,2,2,2,
189,1,1,1,1,
190,2,1,1,1,
191,1,1,1,1,
192,1,1,2,1,
193,0,1,1,1,
194,1,1,1,1,
195,0,0,1,0,
196,1,0,1,0,
197,0,0,1,0,
198,0,1,0,0,
199,0,0,0,0,
