step,mic0,mic1,mic2,mic3,
0,3,2,4,3,
1,3,3,3,3,
2,3,2,4,3,
3,4,2,4,4,
4,4,4,4,4,
5,3,2,3,3,
6,3,2,3,2,
7,3,4,4,3,
8,4,3,5,4,
9,4,2,4,4,
10,2,3,2,2,
11,3,3,3,3,
12,4,2,4,4,
13,3,3,3,4,
14,3,4,4,3,
15,4,2,4,3,
16,2,2,2,2,
17,3,3,4,4,
18,4,2,4,4,
19,2,3,3,3,
20,4,3,3,4,
21,4,2,4,4,
22,3,3,3,3,
23,3,3,4,3,
24,3,1,3,3,
25,2,3,4,2,
26,3,2,4,3,
27,2,3,4,2,
28,3,4,4,3,
29,3,2,4,3,
30,2,3,3,2,
31,3,3,3,3,
32,4,1,4,4,
33,3,4,4,2,
34,3,2,4,3,
35,4,2,4,3,
36,3,3,2,2,
37,3,3,3,3,
38,3,1,4,4,
39,3,3,3,3,
40,4,4,4,3,
41,4,1,4,4,
42,3,3,4,2,
43,3,2,4,3,
44,5,2,5,4,
45,4,5,4,4,
46,213,335,216,172,
47,205,325,208,166,
48,203,322,197,161,
49,203,315,196,163,
50,206,317,198,165,
51,204,315,196,164,
52,201,313,193,161,
53,206,319,199,165,
54,205,318,198,166,
55,204,317,197,164,
56,207,319,198,167,
57,206,316,197,166,
58,204,314,195,163,
59,205,317,196,165,
60,205,317,198,166,
61,204,316,195,164,
62,206,319,198,166,
63,206,319,197,165,
64,204,317,196,164,
65,205,318,197,165,
66,205,318,198,165,
67,203,315,194,163,
68,204,317,197,164,
69,202,314,194,162,
70,205,317,198,166,
71,205,317,197,166,
72,203,315,195,162,
73,205,317,197,166,
74,205,316,198,166,
75,202,313,194,162,
76,205,317,198,166,
77,206,319,199,166,
78,203,314,195,164,
79,205,318,197,165,
80,206,319,198,165,
81,203,316,196,163,
82,206,317,197,166,
83,205,317,197,165,
84,203,315,195,163,
85,206,318,198,167,
86,206,317,198,167,
87,204,316,196,164,
88,204,317,197,166,
89,206,319,199,167,
90,204,315,196,164,
91,206,318,199,167,
92,205,317,198,166,
93,203,315,195,164,
94,206,318,199,166,
95,206,317,198,166,
96,120,119,106,95,
97,9,13,15,8,
98,8,10,8,7,
99,6,10,5,5,
100,6,10,6,6,
101,6,9,5,7,
102,6,4,6,6,
103,6,6,6,5,
104,5,8,6,5,
105,6,4,6,5,
106,5,5,6,5,
107,5,6,6,5,
108,5,3,6,5,
109,5,4,5,4,
110,4,5,5,5,
111,6,3,6,5,
112,5,4,5,5,
113,5,6,5,5,
114,5,2,6,5,
115,5,5,6,6,
116,5,6,5,5,
117,5,2,6,5,
118,4,3,6,5,
119,5,6,7,6,
120,6,4,6,6,
121,6,4,6,5,
122,6,7,7,6,
123,5,3,6,6,
124,6,4,7,5,
125,4,4,5,4,
126,5,3,6,6,
127,5,3,5,5,
128,5,6,5,5,
129,5,4,6,5,
130,5,3,5,5,
131,5,6,6,4,
132,5,5,6,6,
133,6,3,7,5,
134,5,5,5,5,
135,5,3,6,5,
136,6,2,6,6,
137,4,5,5,5,
138,6,4,6,6,
139,6,3,6,6,
140,6,6,6,5,
141,6,6,6,6,
142,6,3,6,6,
143,6,7,6,6,
144,5,4,6,5,
145,6,2,6,6,
146,4,5,5,4,
147,5,5,5,5,
148,6,3,6,6,
149,5,6,5,5,
150,6,6,6,6,
151,6,2,7,6,
152,5,6,6,5,
153,5,5,6,6,
154,6,2,6,6,
155,5,5,4,4,
156,5,4,5,5,
157,6,2,7,6,
158,5,7,6,5,
159,5,6,5,5,
160,6,2,6,6,
161,5,6,6,5,
162,5,6,5,5,
163,6,1,6,6,
164,5,6,5,5,
165,5,6,5,4,
166,6,1,6,6,
167,5,6,6,4,
168,6,6,6,6,
169,6,1,7,6,
170,5,6,6,5,
171,6,6,6,6,
172,6,1,6,6,
173,5,6,5,5,
174,4,5,5,5,
175,7,1,6,6,
176,5,5,6,5,
177,5,5,6,5,
178,6,2,6,6,
179,5,5,6,6,
180,6,6,6,5,
181,6,2,7,7,
182,6,6,6,5,
183,5,6,5,4,
184,6,1,6,6,
185,9,11,11,8,
186,9,11,12,10,
187,8,6,9,8,
188,7,8,8,6,
189,8,9,10,8,
190,7,5,8,7,
191,6,6,7,6,
192,6,8,7,6,
193,6,4,8,7,
194,6,6,7,6,
195,5,7,6,6,
196,6,1,6,6,
197,6,5,7,6,
198,6,7,7,6,
199,6,3,7,6,
