step,mic0,mic1,mic2,mic3,
0,8,9,9,8,
1,9,6,10,8,
2,8,6,8,8,
3,7,9,8,7,
4,9,6,8,8,
5,8,5,9,8,
6,5,7,6,6,
7,7,6,8,8,
8,8,4,8,8,
9,7,8,7,7,
10,7,6,7,8,
11,9,5,9,8,
12,8,10,8,8,
13,8,6,9,8,
14,8,5,9,9,
15,7,7,6,6,
16,9,7,9,8,
17,8,4,9,8,
18,7,9,8,7,
19,6,6,7,7,
20,8,2,8,8,
21,6,7,7,7,
22,6,5,7,6,
23,8,4,8,8,
24,7,8,7,7,
25,7,7,7,7,
26,9,3,9,8,
27,7,9,8,7,
28,7,7,8,7,
29,8,2,8,8,
30,7,8,7,6,
31,6,7,7,6,
32,8,3,8,7,
33,6,7,7,6,
34,6,7,7,6,
35,7,2,8,8,
36,6,7,6,6,
37,7,3,8,7,
38,5,6,6,5,
39,7,7,7,6,
40,7,2,8,7,
41,5,6,6,5,
42,7,7,7,7,
43,7,3,8,7,
44,6,6,6,6,
45,6,7,7,6,
46,7,3,8,7,
47,210,332,215,171,
48,209,331,209,166,
49,203,320,198,163,
50,209,320,200,168,
51,207,317,199,167,
52,203,314,195,161,
53,207,320,199,167,
54,210,323,203,170,
55,205,319,199,165,
56,205,317,199,166,
57,208,320,199,169,
58,206,316,198,167,
59,210,320,201,172,
60,215,327,209,176,
61,209,324,204,170,
62,210,323,202,170,
63,207,317,198,169,
64,207,317,199,169,
65,208,319,200,170,
66,206,316,198,166,
67,207,319,198,167,
68,210,320,200,170,
69,204,316,196,166,
70,205,316,197,167,
71,207,319,200,170,
72,204,314,195,165,
73,206,318,197,167,
74,212,323,204,172,
75,206,317,198,167,
76,205,317,197,165,
77,210,323,202,171,
78,207,319,199,169,
79,207,320,198,167,
80,208,322,200,168,
81,205,316,197,165,
82,207,322,199,168,
83,210,322,200,169,
84,208,319,198,167,
85,207,318,197,165,
86,207,319,200,166,
87,210,322,199,168,
88,210,322,200,169,
89,206,321,198,165,
90,205,320,198,166,
91,209,321,200,169,
92,206,318,197,167,
93,207,319,198,168,
94,208,323,200,169,
95,207,320,199,167,
96,207,319,199,167,
97,10,15,14,11,
98,12,12,14,12,
99,10,12,11,10,
100,8,11,9,8,
101,8,11,8,8,
102,9,8,10,11,
103,7,9,9,9,
104,7,9,8,8,
105,7,4,8,7,
106,7,9,8,7,
107,7,8,8,7,
108,7,5,8,7,
109,7,8,7,6,
110,6,6,8,7,
111,7,3,7,7,
112,5,7,6,5,
113,6,7,6,6,
114,8,4,7,7,
115,5,7,5,5,
116,7,9,9,8,
117,7,5,7,7,
118,5,6,6,5,
119,7,9,9,8,
120,8,5,8,8,
121,8,10,8,8,
122,9,10,9,8,
123,8,4,9,8,
124,6,7,6,6,
125,6,7,7,6,
126,8,6,10,8,
127,6,7,7,7,
128,6,5,5,5,
129,14,15,14,12,
130,16,17,18,16,
131,12,14,14,12,
132,11,12,11,11,
133,11,13,13,12,
134,12,14,14,13,
135,10,7,10,10,
136,6,7,7,6,
137,8,9,8,7,
138,6,4,7,6,
139,6,6,7,6,
140,7,8,7,6,
141,6,2,7,7,
142,7,6,6,6,
143,6,7,7,5,
144,6,2,6,6,
145,6,4,6,5,
146,6,7,5,6,
147,8,9,9,8,
148,6,6,7,6,
149,5,7,6,5,
150,6,3,7,6,
151,6,5,6,5,
152,5,5,6,5,
153,6,3,7,6,
154,6,5,6,5,
155,5,6,5,5,
156,6,2,6,6,
157,6,3,7,6,
158,6,6,6,5,
159,6,4,6,5,
160,6,5,7,6,
161,6,7,7,6,
162,6,5,6,6,
163,6,4,6,5,
164,5,6,6,5,
165,5,3,6,5,
166,6,3,6,6,
167,4,4,5,5,
168,7,5,7,7,
169,6,5,7,6,
170,5,6,5,5,
171,6,4,6,5,
172,5,3,6,5,
173,5,5,5,5,
174,5,4,5,5,
175,6,4,6,5,
176,5,5,5,5,
177,6,5,6,5,
178,6,2,6,6,
179,6,3,6,6,
180,6,5,6,6,
181,6,2,6,4,
182,5,6,5,3,
183,4,4,5,3,
184,5,2,5,4,
185,4,5,4,5,
186,4,4,4,4,
187,5,5,5,4,
188,4,5,5,5,
189,4,5,5,5,
190,6,2,6,6,
191,6,3,6,6,
192,5,6,5,5,
193,7,4,7,6,
194,7,7,7,7,
195,7,9,7,7,
196,7,8,8,7,
197,7,8,7,7,
198,7,9,8,7,
199,5,6,5,5,
