step,mic0,mic1,mic2,mic3,
0,5,6,5,5,
1,6,5,7,5,
2,6,1,6,6,
3,5,6,5,5,
4,6,7,6,6,
5,6,2,7,6,
6,4,5,4,4,
7,6,7,6,6,
8,6,2,7,7,
9,4,6,4,4,
10,5,7,6,6,
11,6,2,6,6,
12,6,6,6,5,
13,6,6,6,5,
14,6,2,7,6,
15,8,8,7,7,
16,5,4,5,5,
17,6,1,6,6,
18,6,8,7,6,
19,4,5,5,4,
20,6,2,7,6,
21,6,7,6,5,
22,6,7,6,6,
23,6,1,7,6,
24,5,6,5,5,
25,6,8,7,6,
26,7,1,7,7,
27,5,6,5,5,
28,6,7,7,6,
29,7,1,7,8,
30,5,4,5,5,
31,6,7,6,6,
32,7,2,8,7,
33,5,4,5,4,
34,7,8,8,8,
35,7,2,8,6,
36,5,5,6,5,
37,7,8,8,6,
38,6,2,7,6,
39,5,5,6,6,
40,6,7,7,6,
41,6,6,6,6,
42,6,7,7,6,
43,214,343,220,176,
44,205,328,206,167,
45,208,327,203,167,
46,204,316,196,164,
47,210,321,201,170,
48,206,318,198,165,
49,203,317,196,163,
50,209,323,203,168,
51,208,323,203,167,
52,206,319,200,165,
53,207,321,200,168,
54,207,319,200,167,
55,204,316,196,165,
56,205,318,199,166,
57,208,321,201,168,
58,204,314,196,164,
59,205,318,198,166,
60,211,322,202,169,
61,203,317,196,165,
62,205,318,198,166,
63,208,320,201,169,
64,205,319,199,165,
65,210,322,202,169,
66,203,317,196,165,
67,207,321,201,167,
68,206,319,200,167,
69,204,316,197,165,
70,206,320,199,165,
71,207,318,200,167,
72,204,316,196,165,
73,207,319,201,167,
74,209,322,202,169,
75,206,317,198,166,
76,206,318,200,166,
77,209,319,203,168,
78,204,317,197,165,
79,203,315,197,165,
80,209,321,202,170,
81,204,316,197,164,
82,203,318,198,165,
83,207,320,202,168,
84,206,318,200,165,
85,208,320,201,169,
86,204,318,199,166,
87,207,318,199,167,
88,207,319,200,168,
89,206,318,199,166,
90,206,318,199,168,
91,206,317,200,167,
92,205,318,198,166,
93,15,21,18,14,
94,12,14,15,11,
95,7,9,10,7,
96,8,12,8,7,
97,9,8,8,8,
98,8,11,9,11,
99,7,6,7,6,
100,7,5,8,7,
101,8,12,11,9,
102,6,6,7,7,
103,8,2,8,7,
104,7,8,8,7,
105,6,7,7,6,
106,8,4,8,8,
107,6,8,7,6,
108,7,7,7,7,
109,8,4,8,8,
110,5,6,4,4,
111,7,8,8,8,
112,7,4,8,7,
113,6,7,6,4,
114,7,7,7,7,
115,8,3,8,7,
116,7,8,8,7,
117,7,6,8,6,
118,7,1,8,7,
119,7,8,8,7,
120,5,5,6,6,
121,8,1,8,8,
122,7,8,8,7,
123,6,7,7,6,
124,8,3,9,8,
125,6,8,7,6,
126,7,8,7,7,
127,8,1,8,8,
128,7,7,7,6,
129,7,8,8,7,
130,7,2,8,7,
131,7,6,7,7,
132,6,7,6,6,
133,8,2,8,8,
134,7,7,7,6,
135,6,6,6,6,
136,7,1,8,7,
137,6,5,7,6,
138,6,7,8,6,
139,7,1,8,7,
140,7,7,7,6,
141,7,8,7,7,
142,8,3,8,8,
143,7,5,8,8,
144,6,7,7,7,
145,6,2,8,7,
146,6,4,7,6,
147,7,8,7,7,
148,7,2,8,6,
149,7,6,8,7,
150,7,8,8,7,
151,7,3,8,7,
152,7,5,8,7,
153,8,8,7,7,
154,9,6,9,9,
155,7,4,7,6,
156,7,8,8,7,
157,7,3,7,8,
158,7,3,7,7,
159,7,9,8,7,
160,7,4,8,7,
161,9,8,9,8,
162,8,8,8,6,
163,8,5,8,8,
164,7,6,8,7,
165,7,8,7,7,
166,8,4,8,8,
167,7,5,8,8,
168,6,8,7,6,
169,7,5,8,7,
170,8,5,8,8,
171,7,7,7,6,
172,7,5,7,7,
173,8,4,8,7,
174,6,7,6,6,
175,7,5,7,6,
176,8,5,8,8,
177,6,8,7,6,
178,7,6,7,7,
179,7,2,7,7,
180,6,9,8,7,
181,6,5,7,6,
182,7,3,8,7,
183,5,7,7,5,
184,6,4,7,6,
185,8,2,8,7,
186,7,9,8,7,
187,6,4,6,6,
188,8,3,8,8,
189,7,8,7,7,
190,7,6,7,7,
191,8,2,8,7,
192,7,8,7,7,
193,7,5,7,7,
194,8,3,8,7,
195,5,6,6,5,
196,6,6,7,6,
197,7,1,8,7,
198,5,7,6,5,
199,5,6,6,6,
