step,mic0,mic1,mic2,mic3,
0,7,5,8,7,
1,9,9,10,9,
2,7,6,8,7,
3,8,9,8,8,
4,7,8,8,8,
5,8,9,9,7,
6,6,3,7,6,
7,4,4,4,3,
8,6,4,7,6,
9,6,6,7,6,
10,6,6,5,6,
11,5,3,5,6,
12,7,5,7,6,
13,4,6,5,5,
14,8,7,9,8,
15,6,3,6,6,
16,4,5,5,5,
17,6,6,7,6,
18,6,4,7,6,
19,8,10,9,8,
20,8,8,7,7,
21,7,4,7,6,
22,7,8,6,6,
23,9,11,10,8,
24,7,4,7,7,
25,7,8,7,7,
26,7,4,8,7,
27,7,7,6,5,
28,6,5,6,5,
29,7,2,7,6,
30,5,5,5,5,
31,6,6,6,6,
32,6,3,6,6,
33,5,5,5,5,
34,5,5,6,6,
35,6,3,7,6,
36,5,6,6,5,
37,6,6,6,6,
38,6,3,7,6,
39,4,5,4,5,
40,7,9,9,7,
41,8,6,8,7,
42,5,7,6,7,
43,201,207,269,275,
44,189,195,257,253,
45,185,194,259,254,
46,186,192,258,254,
47,186,192,258,253,
48,185,191,260,255,
49,181,188,259,254,
50,190,197,264,259,
51,187,198,264,256,
52,185,192,261,253,
53,189,197,264,257,
54,185,194,264,254,
55,183,192,261,251,
56,186,195,262,255,
57,186,194,264,254,
58,181,189,261,251,
59,185,192,262,254,
60,185,192,262,254,
61,181,188,260,251,
62,185,192,263,256,
63,184,191,262,255,
64,180,187,261,251,
65,185,192,263,256,
66,184,191,263,255,
67,182,188,260,252,
68,184,192,266,254,
69,181,188,261,252,
70,185,191,263,252,
71,186,194,266,256,
72,180,188,260,250,
73,184,191,264,254,
74,186,193,265,255,
75,182,190,260,251,
76,184,193,261,253,
77,185,194,264,253,
78,181,189,260,249,
79,186,195,264,255,
80,184,193,263,254,
81,183,192,261,251,
82,185,195,263,254,
83,187,196,264,255,
84,184,192,263,252,
85,186,195,264,254,
86,186,195,264,254,
87,184,192,261,253,
88,185,193,264,253,
89,185,192,261,251,
90,187,196,263,255,
91,190,198,266,256,
92,185,193,262,252,
93,186,194,262,253,
94,9,10,14,11,
95,10,11,13,9,
96,9,7,11,8,
97,9,7,9,7,
98,12,13,11,9,
99,8,7,8,8,
100,6,4,7,7,
101,9,10,8,8,
102,7,5,7,7,
103,7,5,8,7,
104,7,9,8,7,
105,6,5,8,7,
106,7,5,7,7,
107,7,8,8,7,
108,6,5,7,6,
109,8,8,9,8,
110,6,8,7,7,
111,6,5,7,6,
112,7,4,7,7,
113,5,5,6,5,
114,7,5,7,6,
115,7,5,8,7,
116,6,7,6,6,
117,6,5,7,6,
118,6,3,7,6,
119,5,7,5,5,
120,6,7,7,6,
121,7,4,8,7,
122,5,6,5,4,
123,6,5,7,6,
124,7,4,7,6,
125,5,6,6,5,
126,7,6,8,7,
127,7,4,7,7,
128,5,7,7,6,
129,6,5,7,6,
130,6,3,7,7,
131,6,8,8,7,
132,6,6,7,6,
133,7,3,8,7,
134,7,8,7,6,
135,6,6,6,6,
136,8,4,8,7,
137,9,10,9,9,
138,7,6,7,6,
139,8,5,9,8,
140,9,11,9,9,
141,6,7,8,6,
142,11,9,12,11,
143,9,11,8,9,
144,8,8,8,8,
145,11,8,11,11,
146,10,12,11,10,
147,8,9,8,7,
148,9,5,11,10,
149,9,10,9,9,
150,9,11,10,10,
151,10,8,12,10,
152,11,12,11,11,
153,10,11,9,10,
154,12,10,13,12,
155,10,12,10,10,
156,10,10,9,10,
157,11,9,12,11,
158,8,10,9,9,
159,10,11,12,10,
160,9,5,10,9,
161,9,10,10,9,
162,9,11,10,9,
163,8,5,9,8,
164,6,7,7,6,
165,10,11,9,9,
166,10,8,11,10,
167,8,7,8,8,
168,8,9,8,8,
169,9,5,9,8,
170,8,8,9,7,
171,8,10,10,9,
172,8,5,9,9,
173,8,7,8,7,
174,12,14,12,12,
175,10,8,10,10,
176,11,10,11,11,
177,10,11,10,10,
178,9,7,9,8,
179,11,10,11,11,
180,7,8,8,7,
181,9,6,9,9,
182,9,8,10,9,
183,8,9,9,7,
184,8,5,10,8,
185,8,7,8,7,
186,7,8,7,7,
187,8,7,8,8,
188,9,7,8,8,
189,9,10,9,9,
190,9,6,9,9,
191,8,5,8,8,
192,6,7,6,7,
193,9,6,10,10,
194,9,8,9,8,
195,7,8,8,8,
196,8,5,8,8,
197,8,6,8,8,
198,6,7,7,6,
199,7,4,8,7,
