step,mic0,mic1,mic2,mic3,
0,8,5,9,8,
1,9,10,10,9,
2,8,5,9,8,
3,9,7,10,8,
4,8,10,9,8,
5,8,9,9,8,
6,9,8,10,9,
7,10,10,10,9,
8,6,5,7,6,
9,8,7,8,7,
10,8,10,10,8,
11,7,6,8,6,
12,8,4,9,8,
13,8,5,9,9,
14,7,5,8,7,
15,8,5,8,7,
16,6,7,7,7,
17,6,7,7,6,
18,8,4,9,9,
19,5,5,5,5,
20,7,9,9,8,
21,6,7,7,6,
22,6,7,6,5,
23,5,7,7,6,
24,9,5,10,10,
25,7,8,8,8,
26,9,9,9,9,
27,8,5,9,8,
28,5,6,5,5,
29,6,8,7,7,
30,8,3,8,8,
31,6,7,6,5,
32,7,8,7,6,
33,10,5,10,10,
34,8,9,8,7,
35,7,7,7,6,
36,8,3,8,8,
37,6,6,6,6,
38,6,7,7,6,
39,8,2,8,8,
40,6,7,7,6,
41,7,7,8,7,
42,8,4,9,9,
43,7,8,7,7,
44,190,195,258,255,
45,185,193,257,250,
46,186,194,259,251,
47,188,195,258,251,
48,189,199,261,253,
49,185,194,261,255,
50,184,193,262,253,
51,188,198,263,254,
52,189,200,263,255,
53,188,200,265,256,
54,188,200,264,255,
55,186,198,262,252,
56,183,194,260,249,
57,184,196,259,250,
58,186,198,261,252,
59,182,193,257,248,
60,183,195,260,250,
61,187,198,263,252,
62,183,194,259,250,
63,185,197,262,252,
64,187,199,264,254,
65,183,195,260,249,
66,186,197,263,251,
67,185,196,261,250,
68,186,197,264,252,
69,187,197,263,253,
70,185,196,262,249,
71,186,198,263,251,
72,188,201,265,253,
73,185,196,262,250,
74,186,199,264,252,
75,187,199,266,254,
76,186,197,261,251,
77,187,201,264,252,
78,189,201,266,253,
79,185,197,262,250,
80,186,199,262,250,
81,188,201,266,252,
82,185,197,261,250,
83,186,198,264,252,
84,189,201,266,254,
85,187,198,263,252,
86,187,198,264,251,
87,189,201,266,254,
88,186,197,263,251,
89,186,197,263,252,
90,185,195,262,250,
91,186,197,263,252,
92,185,196,264,252,
93,190,200,267,256,
94,11,15,19,16,
95,9,8,12,10,
96,9,10,11,8,
97,10,8,12,8,
98,10,7,11,8,
99,10,10,8,9,
100,7,7,9,8,
101,8,5,8,7,
102,7,9,8,6,
103,8,6,8,7,
104,7,4,8,7,
105,6,8,6,6,
106,6,5,7,6,
107,7,3,8,8,
108,6,7,7,7,
109,7,5,8,7,
110,8,3,8,8,
111,6,7,6,5,
112,7,7,7,7,
113,7,2,7,6,
114,5,6,5,5,
115,7,7,7,6,
116,7,2,8,7,
117,6,7,6,6,
118,6,6,7,6,
119,6,1,7,6,
120,5,6,6,5,
121,5,6,6,5,
122,7,2,7,7,
123,5,7,6,5,
124,6,7,6,5,
125,6,2,7,6,
126,6,6,5,5,
127,6,7,7,6,
128,6,2,6,6,
129,5,6,5,5,
130,6,7,6,6,
131,6,2,6,7,
132,6,7,6,6,
133,5,6,5,6,
134,6,1,7,6,
135,5,6,6,6,
136,5,7,6,5,
137,6,1,6,6,
138,6,5,6,6,
139,6,6,5,6,
140,6,1,6,6,
141,5,6,6,6,
142,6,6,6,6,
143,6,2,7,6,
144,5,5,6,5,
145,5,5,6,5,
146,6,1,6,6,
147,5,5,6,6,
148,5,6,5,5,
149,6,3,7,7,
150,5,4,5,5,
151,5,7,6,5,
152,6,2,7,7,
153,5,4,5,5,
154,6,7,6,6,
155,6,2,6,6,
156,6,5,6,6,
157,6,7,6,6,
158,6,3,6,6,
159,6,7,7,6,
160,11,11,10,10,
161,8,7,8,8,
162,7,8,8,7,
163,8,10,8,7,
164,7,6,8,7,
165,7,6,7,7,
166,8,9,8,8,
167,8,5,7,6,
168,7,7,8,7,
169,5,7,7,6,
170,7,4,7,7,
171,6,4,7,6,
172,7,9,7,6,
173,5,2,6,5,
174,6,3,7,6,
175,5,6,5,5,
176,6,3,6,6,
177,6,4,7,6,
178,5,6,6,5,
179,5,4,6,6,
180,6,4,6,5,
181,6,8,7,6,
182,6,5,7,6,
183,6,4,7,6,
184,8,8,8,6,
185,5,5,7,6,
186,7,6,8,7,
187,6,7,6,6,
188,7,6,7,6,
189,6,4,8,7,
190,6,7,7,6,
191,7,6,7,6,
192,5,2,6,5,
193,5,6,6,4,
194,5,6,6,5,
195,6,3,6,5,
196,5,6,5,5,
197,4,4,5,5,
198,6,2,6,5,
199,4,5,5,4,
