step,mic0,mic1,mic2,mic3,
0,12,9,13,12,
1,4,4,4,5,
2,7,9,7,7,
3,7,5,8,8,
4,9,9,9,9,
5,8,9,9,8,
6,10,11,11,10,
7,8,10,9,8,
8,3,3,3,3,
9,8,9,8,7,
10,7,9,8,8,
11,8,10,8,8,
12,6,7,6,6,
13,9,9,8,9,
14,7,7,7,7,
15,7,6,7,6,
16,9,10,10,9,
17,12,7,12,12,
18,9,10,10,9,
19,9,8,9,9,
20,8,7,9,8,
21,7,8,7,7,
22,8,6,8,7,
23,6,4,6,6,
24,5,6,5,5,
25,6,6,6,6,
26,8,3,8,7,
27,4,5,5,4,
28,7,5,7,7,
29,6,6,6,6,
30,7,5,8,7,
31,6,3,6,6,
32,5,5,5,4,
33,3,3,3,3,
34,4,2,4,4,
35,5,6,5,5,
36,3,4,4,4,
37,6,2,6,5,
38,5,7,6,5,
39,7,8,8,7,
40,6,2,6,6,
41,3,3,4,4,
42,7,7,7,6,
43,6,4,7,6,
44,6,7,6,6,
45,202,204,269,271,
46,190,195,257,255,
47,187,195,259,253,
48,189,194,258,252,
49,187,194,257,252,
50,184,192,259,253,
51,182,188,258,252,
52,187,195,262,255,
53,186,193,258,252,
54,182,191,255,248,
55,185,195,261,253,
56,186,195,257,250,
57,182,192,257,247,
58,186,196,261,251,
59,186,198,261,252,
60,183,195,259,249,
61,184,196,260,250,
62,184,195,259,249,
63,183,194,259,249,
64,188,198,263,252,
65,183,193,259,247,
66,183,193,260,248,
67,187,199,265,252,
68,188,197,265,252,
69,184,194,260,249,
70,187,198,265,253,
71,188,196,264,254,
72,183,192,261,250,
73,185,193,263,252,
74,181,190,261,250,
75,185,194,262,251,
76,182,192,263,251,
77,180,190,260,248,
78,183,194,264,251,
79,182,194,262,250,
80,181,193,262,248,
81,183,196,262,250,
82,183,195,263,250,
83,181,192,261,249,
84,183,194,260,249,
85,184,195,264,251,
86,182,192,262,250,
87,183,195,264,250,
88,184,195,264,250,
89,183,193,263,250,
90,183,194,263,250,
91,184,196,265,251,
92,185,195,267,252,
93,183,193,263,250,
94,188,197,268,255,
95,184,194,267,252,
96,9,8,16,9,
97,8,10,11,6,
98,8,6,11,8,
99,8,6,8,6,
100,8,7,6,6,
101,8,7,8,7,
102,7,7,7,6,
103,5,6,5,5,
104,7,7,8,6,
105,7,7,8,7,
106,7,9,8,7,
107,7,6,7,6,
108,7,7,7,7,
109,7,8,8,8,
110,7,6,9,7,
111,6,6,6,6,
112,8,9,9,7,
113,7,9,8,7,
114,7,10,9,7,
115,8,11,9,8,
116,9,10,10,8,
117,8,9,8,7,
118,7,10,9,7,
119,6,7,7,6,
120,6,4,5,6,
121,8,8,8,8,
122,5,5,5,5,
123,6,5,6,6,
124,5,5,6,5,
125,5,5,5,5,
126,6,4,6,5,
127,7,7,6,6,
128,5,4,6,5,
129,5,3,5,5,
130,6,6,5,5,
131,7,8,8,7,
132,5,2,5,5,
133,5,6,5,5,
134,5,5,5,5,
135,4,2,5,4,
136,4,5,5,4,
137,3,4,4,3,
138,4,2,4,4,
139,5,6,5,4,
140,3,3,4,4,
141,4,1,4,4,
142,6,6,5,5,
143,5,5,5,4,
144,5,3,5,5,
145,3,4,3,3,
146,4,5,4,4,
147,4,1,4,4,
148,3,3,3,2,
149,4,5,3,4,
150,4,2,6,5,
151,3,3,3,3,
152,4,5,5,4,
153,5,3,5,4,
154,5,6,5,5,
155,4,4,4,4,
156,5,4,7,6,
157,4,5,4,3,
158,4,4,5,4,
159,4,1,4,4,
160,3,3,4,3,
161,4,4,5,4,
162,5,3,5,4,
163,4,5,4,4,
164,6,8,6,6,
165,6,5,7,6,
166,5,8,7,5,
167,5,6,5,5,
168,5,5,5,5,
169,5,3,5,4,
170,4,4,4,3,
171,5,5,5,4,
172,4,3,5,4,
173,3,4,3,3,
174,5,4,6,5,
175,4,4,4,4,
176,3,3,3,2,
177,4,3,5,4,
178,5,6,6,5,
179,5,6,5,5,
180,6,6,7,5,
181,5,6,5,4,
182,7,7,7,7,
183,4,4,4,4,
184,6,7,7,7,
185,7,7,7,7,
186,6,6,6,6,
187,7,7,7,6,
188,5,7,7,5,
189,5,5,5,6,
190,4,4,4,4,
191,3,4,3,4,
192,4,5,5,4,
193,7,8,8,7,
194,6,7,6,6,
195,3,4,4,4,
196,5,3,5,5,
197,4,5,4,4,
198,3,3,2,2,
199,5,3,5,5,
