step,mic0,mic1,mic2,mic3,
0,7,3,8,7,
1,6,7,8,7,
2,6,5,6,6,
3,8,5,8,8,
4,6,7,7,5,
5,6,5,6,6,
6,6,4,7,7,
7,4,6,4,4,
8,6,9,8,6,
9,9,9,9,8,
10,5,6,6,4,
11,8,8,8,8,
12,6,4,7,6,
13,5,5,5,5,
14,6,6,7,7,
15,7,4,7,6,
16,7,7,7,6,
17,5,5,6,5,
18,8,9,9,8,
19,8,10,10,9,
20,8,9,8,7,
21,9,6,9,8,
22,12,15,11,11,
23,10,10,9,8,
24,7,4,7,7,
25,5,5,6,4,
26,8,8,7,6,
27,7,4,8,7,
28,7,7,7,6,
29,9,11,10,9,
30,12,15,13,12,
31,11,13,12,10,
32,8,9,8,7,
33,8,5,8,8,
34,7,8,7,6,
35,7,10,9,7,
36,7,4,8,7,
37,6,7,7,7,
38,7,9,8,7,
39,9,5,10,8,
40,14,17,16,14,
41,25,29,27,23,
42,15,14,15,15,
43,8,8,8,8,
44,12,13,9,10,
45,10,9,9,9,
46,201,209,270,274,
47,189,197,257,254,
48,187,194,256,251,
49,190,199,260,255,
50,184,193,254,249,
51,183,194,259,252,
52,182,193,260,253,
53,189,205,267,254,
54,191,205,265,256,
55,187,203,264,254,
56,187,200,262,250,
57,186,200,261,249,
58,186,196,263,250,
59,183,193,258,247,
60,182,195,260,250,
61,188,200,264,253,
62,185,197,260,251,
63,181,193,257,246,
64,182,195,260,248,
65,180,191,257,245,
66,182,197,259,249,
67,183,199,263,251,
68,184,196,259,250,
69,184,195,261,251,
70,181,192,257,248,
71,184,200,261,250,
72,184,200,260,251,
73,187,198,264,253,
74,182,195,262,248,
75,185,197,260,250,
76,181,193,255,247,
77,180,191,256,245,
78,182,195,261,249,
79,184,195,258,250,
80,183,195,260,249,
81,189,197,262,254,
82,183,193,259,250,
83,182,192,259,248,
84,186,197,261,251,
85,180,190,255,247,
86,182,192,259,249,
87,190,199,265,257,
88,183,193,259,249,
89,182,191,259,248,
90,184,193,260,251,
91,181,191,258,249,
92,180,190,258,248,
93,183,192,260,250,
94,181,191,258,247,
95,181,190,258,247,
96,178,186,252,245,
97,13,11,8,13,
98,10,7,8,10,
99,14,12,8,12,
100,11,10,10,10,
101,8,4,7,7,
102,6,8,7,7,
103,12,15,14,12,
104,11,15,13,11,
105,12,16,13,12,
106,9,12,10,10,
107,7,7,8,6,
108,8,10,8,7,
109,14,16,15,12,
110,10,9,10,10,
111,9,10,8,8,
112,9,10,10,9,
113,9,8,10,9,
114,9,11,9,9,
115,13,15,14,12,
116,10,12,11,10,
117,12,15,13,11,
118,9,9,8,8,
119,8,5,8,8,
120,8,10,8,7,
121,6,7,7,6,
122,8,5,8,8,
123,10,11,11,10,
124,11,12,12,11,
125,10,7,10,9,
126,9,11,9,9,
127,9,9,9,8,
128,9,6,9,8,
129,10,11,12,10,
130,6,7,7,6,
131,7,4,8,7,
132,6,7,6,6,
133,6,6,6,5,
134,7,3,8,7,
135,7,8,8,6,
136,9,10,9,9,
137,10,11,11,9,
138,8,10,9,8,
139,8,8,8,8,
140,8,5,9,9,
141,6,6,6,6,
142,7,7,7,7,
143,7,3,8,7,
144,6,7,6,5,
145,7,9,8,7,
146,8,3,9,7,
147,7,8,7,6,
148,8,8,8,7,
149,8,3,8,7,
150,5,5,6,5,
151,8,9,8,9,
152,8,5,9,9,
153,9,11,10,9,
154,8,9,10,7,
155,9,5,10,8,
156,6,7,6,6,
157,7,9,8,8,
158,8,4,8,8,
159,6,6,6,5,
160,6,7,7,6,
161,6,2,6,6,
162,4,5,4,3,
163,5,6,6,5,
164,6,3,6,6,
165,7,8,8,6,
166,11,13,12,10,
167,7,3,8,7,
168,6,7,7,6,
169,7,7,7,6,
170,7,5,8,6,
171,7,6,7,6,
172,8,9,8,7,
173,7,4,6,6,
174,25,30,27,25,
175,17,19,19,17,
176,30,32,32,32,
177,30,33,29,30,
178,51,59,57,52,
179,39,42,37,35,
180,44,51,47,44,
181,55,61,57,50,
182,24,29,31,25,
183,26,30,26,25,
184,41,49,42,40,
185,33,36,32,30,
186,16,18,16,13,
187,35,39,38,33,
188,25,30,28,23,
189,13,14,12,11,
190,28,31,26,27,
191,13,11,14,13,
192,14,17,15,14,
193,18,20,19,18,
194,16,17,17,16,
195,14,17,14,14,
196,18,21,20,18,
197,14,9,15,13,
198,9,8,8,8,
199,18,22,20,19,
