step,mic0,mic1,mic2,mic3,
0,3,3,3,3,
1,2,2,3,3,
2,3,3,2,2,
3,2,2,2,1,
4,4,3,4,3,
5,3,3,3,2,
6,8,8,7,7,
7,5,5,4,5,
8,4,4,4,4,
9,6,6,6,6,
10,3,4,4,3,
11,3,4,3,2,
12,4,5,4,3,
13,3,2,3,3,
14,2,1,3,2,
15,3,3,3,3,
16,2,2,3,3,
17,3,3,3,3,
18,7,9,8,7,
19,4,5,4,3,
20,4,4,5,4,
21,4,5,4,4,
22,3,3,3,3,
23,3,5,3,3,
24,4,4,3,3,
25,3,4,4,3,
26,3,4,4,3,
27,3,4,3,3,
28,3,4,4,4,
29,2,2,3,3,
30,2,2,2,1,
31,3,3,3,2,
32,2,2,3,2,
33,2,3,3,2,
34,3,2,3,3,
35,2,3,2,2,
36,2,2,2,2,
37,2,1,3,2,
38,2,3,2,2,
39,2,2,2,2,
40,2,1,3,3,
41,2,2,1,2,
42,2,1,2,2,
43,2,1,2,2,
44,187,193,255,255,
45,184,190,253,248,
46,185,193,256,251,
47,186,194,252,250,
48,181,191,254,248,
49,184,193,257,252,
50,185,195,257,250,
51,185,196,257,250,
52,185,195,257,249,
53,185,197,260,250,
54,183,193,257,248,
55,184,195,260,250,
56,185,194,259,249,
57,184,194,259,249,
58,184,193,260,250,
59,184,192,258,250,
60,185,193,260,250,
61,185,194,261,251,
62,185,193,261,251,
63,184,193,259,251,
64,186,194,261,251,
65,184,192,259,250,
66,185,194,260,251,
67,186,194,261,251,
68,184,192,260,250,
69,186,194,262,251,
70,187,194,261,252,
71,184,193,259,250,
72,184,193,260,249,
73,187,196,263,252,
74,184,192,259,249,
75,185,193,259,251,
76,187,196,261,251,
77,184,193,257,249,
78,183,193,258,248,
79,184,193,258,249,
80,185,195,259,249,
81,186,197,261,251,
82,184,194,258,248,
83,185,197,261,250,
84,184,195,259,248,
85,186,196,260,250,
86,187,198,262,251,
87,185,196,260,249,
88,186,197,261,249,
89,185,197,260,250,
90,186,196,261,250,
91,184,194,259,248,
92,184,196,261,248,
93,184,195,260,249,
94,11,15,19,16,
95,6,9,10,8,
96,6,6,6,6,
97,5,3,7,3,
98,5,4,6,5,
99,5,6,5,4,
100,4,3,4,4,
101,5,4,5,5,
102,3,3,3,3,
103,4,4,4,4,
104,4,5,5,4,
105,2,3,4,2,
106,4,3,4,4,
107,3,2,4,4,
108,3,3,3,4,
109,3,2,3,3,
110,4,3,4,4,
111,4,4,4,3,
112,4,5,5,4,
113,4,3,4,4,
114,2,2,3,2,
115,3,2,4,3,
116,4,2,4,4,
117,4,5,4,3,
118,3,3,4,3,
119,4,2,4,3,
120,3,3,2,2,
121,4,4,4,3,
122,4,2,4,4,
123,2,2,2,2,
124,3,3,3,2,
125,4,3,4,4,
126,3,3,3,3,
127,4,4,4,4,
128,4,1,4,4,
129,2,2,2,3,
130,3,3,3,3,
131,3,2,4,4,
132,1,2,2,2,
133,3,3,3,3,
134,4,2,5,4,
135,4,4,5,4,
136,3,4,4,3,
137,6,4,6,6,
138,4,5,5,4,
139,5,4,4,4,
140,5,2,5,5,
141,5,4,5,5,
142,5,6,5,5,
143,4,4,4,3,
144,5,2,5,4,
145,4,5,4,4,
146,4,5,4,4,
147,4,1,4,4,
148,4,4,4,4,
149,5,5,4,4,
150,5,3,5,5,
151,4,3,4,4,
152,5,5,4,5,
153,4,2,4,4,
154,4,5,5,4,
155,5,6,5,5,
156,5,1,5,5,
157,4,4,5,4,
158,5,6,5,5,
159,4,2,5,4,
160,4,4,4,4,
161,4,5,4,4,
162,5,3,5,5,
163,5,5,4,5,
164,6,7,5,5,
165,6,3,7,5,
166,5,7,5,5,
167,5,6,5,6,
168,6,5,7,6,
169,4,4,5,4,
170,6,7,6,5,
171,6,4,7,7,
172,6,6,6,6,
173,4,5,5,4,
174,5,2,5,5,
175,4,4,4,4,
176,4,5,5,3,
177,4,2,4,4,
178,4,4,4,4,
179,4,5,4,4,
180,5,2,5,5,
181,5,5,5,4,
182,4,5,5,4,
183,5,2,6,5,
184,4,5,5,4,
185,5,6,5,5,
186,4,2,5,4,
187,4,2,4,4,
188,6,7,7,6,
189,7,6,8,8,
190,5,6,6,6,
191,9,10,10,9,
192,9,7,9,10,
193,8,10,9,8,
194,13,15,13,12,
195,6,7,8,6,
196,6,5,6,6,
197,11,13,12,10,
198,7,8,7,7,
199,6,5,6,6,
