step,mic0,mic1,mic2,mic3,
0,1,2,2,2,
1,1,1,2,1,
2,2,3,2,2,
3,3,2,2,2,
4,2,1,2,2,
5,2,2,1,1,
6,1,2,2,1,
7,2,2,2,2,
8,2,2,2,2,
9,2,3,2,3,
10,2,3,3,2,
11,5,6,4,5,
12,4,5,4,4,
13,4,4,3,4,
14,4,5,5,5,
15,4,5,4,5,
16,4,4,4,4,
17,6,7,6,7,
18,5,6,6,6,
19,5,5,5,5,
20,6,7,7,6,
21,4,5,5,5,
22,3,4,4,4,
23,4,5,4,4,
24,6,8,8,6,
25,3,4,4,4,
26,4,5,4,4,
27,2,3,3,3,
28,2,2,3,2,
29,2,2,2,2,
30,2,2,2,2,
31,2,2,3,2,
32,4,5,3,3,
33,3,4,3,3,
34,2,2,3,3,
35,3,4,3,3,
36,3,4,3,3,
37,2,3,3,3,
38,2,3,3,2,
39,3,3,4,4,
40,3,3,3,3,
41,2,3,2,2,
42,3,3,3,2,
43,2,2,2,3,
44,3,4,3,2,
45,3,4,3,3,
46,201,208,269,274,
47,189,193,259,258,
48,178,188,256,251,
49,183,189,256,253,
50,183,189,256,253,
51,178,184,259,254,
52,179,185,260,255,
53,184,190,262,254,
54,184,190,261,254,
55,184,191,261,254,
56,185,192,261,253,
57,184,191,262,252,
58,182,190,262,252,
59,186,195,263,254,
60,184,192,264,254,
61,185,194,263,253,
62,184,191,262,252,
63,185,191,263,254,
64,186,193,262,253,
65,185,191,260,253,
66,186,194,264,253,
67,185,193,263,254,
68,185,192,262,255,
69,184,190,262,253,
70,186,193,262,254,
71,185,192,263,254,
72,186,193,263,254,
73,188,195,263,253,
74,186,194,263,253,
75,186,193,263,254,
76,186,193,263,253,
77,186,193,262,253,
78,186,193,262,252,
79,187,195,261,253,
80,185,191,260,252,
81,185,192,261,252,
82,187,195,264,254,
83,186,192,259,251,
84,186,192,259,253,
85,185,191,260,251,
86,184,191,260,251,
87,187,194,263,253,
88,185,192,260,251,
89,184,192,259,250,
90,187,194,262,253,
91,185,193,261,250,
92,185,193,261,251,
93,187,195,262,254,
94,184,192,260,249,
95,186,195,261,252,
96,11,13,21,12,
97,7,5,11,6,
98,7,10,11,5,
99,7,5,11,4,
100,9,8,9,5,
101,8,7,4,5,
102,6,8,6,6,
103,4,5,5,4,
104,4,3,4,3,
105,3,3,4,3,
106,4,3,4,3,
107,3,2,4,2,
108,3,2,4,3,
109,2,3,2,1,
110,4,2,3,3,
111,4,3,4,4,
112,5,5,5,4,
113,6,7,6,6,
114,4,4,4,3,
115,4,5,3,3,
116,4,4,4,4,
117,4,3,5,5,
118,4,3,4,4,
119,6,7,6,5,
120,5,4,5,4,
121,3,4,4,4,
122,7,9,8,7,
123,10,11,10,10,
124,6,6,6,6,
125,3,3,3,2,
126,5,6,5,5,
127,6,6,5,5,
128,4,4,4,3,
129,4,3,4,4,
130,6,7,6,6,
131,5,6,6,5,
132,5,5,6,6,
133,6,5,6,6,
134,5,5,6,5,
135,7,7,7,6,
136,10,11,10,10,
137,6,6,6,6,
138,5,7,6,5,
139,6,6,5,5,
140,7,7,6,5,
141,6,4,5,5,
142,9,10,9,7,
143,6,7,8,6,
144,5,5,6,6,
145,6,8,6,7,
146,5,5,6,5,
147,6,5,7,7,
148,5,7,6,6,
149,4,4,5,4,
150,5,4,6,6,
151,7,8,7,7,
152,7,9,7,7,
153,6,7,7,6,
154,5,5,6,5,
155,7,8,8,6,
156,7,5,7,8,
157,8,8,7,7,
158,8,9,8,8,
159,7,7,8,6,
160,8,8,7,6,
161,7,9,8,8,
162,7,6,8,7,
163,7,7,6,6,
164,11,11,11,10,
165,6,5,5,5,
166,4,5,5,4,
167,7,8,7,7,
168,5,3,5,5,
169,5,5,5,5,
170,5,7,6,6,
171,6,4,7,7,
172,8,10,9,8,
173,9,11,10,9,
174,9,9,8,8,
175,10,11,11,11,
176,9,11,10,9,
177,8,9,9,7,
178,6,7,6,6,
179,7,6,7,7,
180,7,5,8,7,
181,7,8,8,6,
182,9,12,11,10,
183,15,19,16,13,
184,16,17,16,16,
185,17,21,19,16,
186,16,19,18,15,
187,16,17,15,15,
188,11,14,12,8,
189,11,13,11,10,
190,13,15,13,13,
191,11,12,10,11,
192,6,6,7,6,
193,9,10,10,10,
194,11,11,10,12,
195,5,4,6,6,
196,6,7,7,6,
197,6,8,7,6,
198,6,5,6,6,
199,11,11,11,11,
