step,mic0,mic1,mic2,mic3,
0,8,9,8,8,
1,8,9,8,8,
2,10,11,9,9,
3,5,6,7,6,
4,4,6,5,3,
5,4,4,4,4,
6,4,5,5,4,
7,5,5,4,5,
8,6,7,7,6,
9,8,8,7,7,
10,9,10,7,8,
11,5,5,6,5,
12,4,5,5,3,
13,4,6,6,5,
14,3,5,4,3,
15,4,6,5,4,
16,6,8,7,7,
17,6,8,7,6,
18,8,10,9,7,
19,5,6,6,4,
20,6,4,5,7,
21,5,8,6,6,
22,6,7,5,7,
23,8,7,8,10,
24,10,9,9,10,
25,8,9,9,9,
26,7,8,8,8,
27,4,5,4,4,
28,3,4,3,3,
29,3,3,3,3,
30,3,3,2,3,
31,4,5,3,4,
32,4,5,5,5,
33,5,6,6,5,
34,6,7,6,6,
35,4,6,5,4,
36,3,4,4,3,
37,6,6,5,5,
38,5,6,5,5,
39,3,4,4,4,
40,2,3,2,2,
41,3,4,4,5,
42,4,5,3,4,
43,10,11,10,9,
44,113,136,165,130,
45,107,126,156,127,
46,103,120,150,124,
47,105,120,146,122,
48,107,123,148,127,
49,105,122,149,129,
50,104,122,151,130,
51,102,120,153,128,
52,107,126,152,129,
53,104,123,154,130,
54,105,122,151,127,
55,103,122,148,125,
56,103,121,152,126,
57,105,121,151,129,
58,104,119,151,128,
59,103,119,153,129,
60,106,122,155,131,
61,103,120,150,127,
62,102,119,150,126,
63,102,120,150,127,
64,102,119,150,126,
65,102,120,152,127,
66,103,120,150,126,
67,103,121,150,127,
68,102,119,149,126,
69,100,118,149,124,
70,101,118,148,123,
71,101,119,150,125,
72,100,117,147,124,
73,100,119,149,125,
74,102,120,149,125,
75,102,119,149,126,
76,103,120,151,127,
77,102,120,149,126,
78,104,120,151,128,
79,103,120,150,125,
80,104,121,151,128,
81,103,120,151,127,
82,101,120,149,125,
83,101,118,147,123,
84,102,118,148,124,
85,102,119,147,124,
86,101,117,148,124,
87,99,116,146,123,
88,100,117,147,123,
89,99,117,147,123,
90,99,116,146,123,
91,98,116,146,122,
92,99,118,147,123,
93,99,117,148,123,
94,101,118,149,126,
95,10,13,12,12,
96,9,8,8,10,
97,6,5,7,10,
98,8,7,5,8,
99,9,9,4,8,
100,8,9,5,5,
101,6,8,6,5,
102,5,8,5,4,
103,5,6,5,5,
104,3,4,3,3,
105,3,5,4,4,
106,3,4,3,3,
107,4,5,4,4,
108,3,4,3,3,
109,2,2,2,2,
110,2,3,3,2,
111,2,2,2,2,
112,1,2,2,2,
113,2,1,3,2,
114,1,2,2,2,
115,3,4,4,3,
116,6,6,6,7,
117,8,9,8,8,
118,6,6,5,5,
119,4,5,4,4,
120,5,6,4,5,
121,4,4,3,3,
122,2,2,3,3,
123,2,2,2,2,
124,3,3,3,2,
125,3,2,3,3,
126,4,4,5,4,
127,6,5,5,6,
128,6,5,4,5,
129,4,4,5,3,
130,4,4,4,3,
131,3,3,3,3,
132,4,4,4,3,
133,3,3,3,3,
134,6,7,7,6,
135,7,8,8,7,
136,5,7,7,5,
137,2,4,4,3,
138,3,2,3,3,
139,4,4,2,4,
140,3,3,4,4,
141,4,5,4,4,
142,4,5,4,4,
143,2,3,3,2,
144,3,4,3,3,
145,3,2,2,3,
146,1,1,2,1,
147,1,1,1,1,
148,1,1,0,1,
149,1,1,1,1,
150,1,2,1,2,
151,1,1,1,1,
152,1,1,1,1,
153,0,1,1,1,
154,1,1,1,1,
155,1,1,1,1,
156,2,2,2,2,
157,5,4,6,5,
158,5,6,6,6,
159,3,3,2,3,
160,2,3,3,2,
161,3,3,3,3,
162,2,2,1,1,
163,2,2,2,2,
164,2,2,2,2,
165,1,1,1,1,
166,1,2,2,1,
167,5,6,5,6,
168,9,9,8,9,
169,9,9,7,8,
170,7,9,8,6,
171,8,11,11,8,
172,7,8,8,6,
173,6,5,4,7,
174,6,6,5,6,
175,4,5,4,4,
176,5,5,4,4,
177,4,4,3,3,
178,2,3,3,2,
179,4,5,5,4,
180,4,5,5,4,
181,3,4,3,3,
182,2,3,3,2,
183,7,9,9,8,
184,6,7,7,7,
185,6,8,8,6,
186,10,13,12,10,
187,7,10,9,7,
188,7,8,7,6,
189,10,10,7,9,
190,6,7,9,8,
191,10,10,9,11,
192,11,12,10,10,
193,9,10,7,7,
194,4,6,4,3,
195,5,6,5,5,
196,6,7,7,5,
197,5,6,5,6,
198,2,2,2,2,
199,4,5,5,4,
