step,mic0,mic1,mic2,mic3,
0,3,3,3,3,
1,3,2,3,2,
2,2,2,2,2,
3,2,2,2,1,
4,1,1,1,1,
5,1,1,1,1,
6,2,2,1,2,
7,2,2,2,2,
8,2,2,2,2,
9,3,4,3,4,
10,3,3,3,3,
11,3,4,4,3,
12,5,6,5,5,
13,1,2,1,1,
14,1,1,1,1,
15,2,2,2,1,
16,1,1,1,1,
17,1,1,1,1,
18,1,1,1,1,
19,1,1,1,1,
20,1,1,1,1,
21,1,1,1,1,
22,1,1,2,1,
23,1,1,1,1,
24,1,1,2,1,
25,1,1,1,1,
26,1,1,1,1,
27,2,1,2,2,
28,1,1,1,1,
29,1,0,0,1,
30,1,1,1,1,
31,3,4,3,3,
32,4,5,4,4,
33,5,5,5,4,
34,6,6,6,5,
35,4,4,4,3,
36,2,3,3,2,
37,4,4,4,4,
38,4,5,4,4,
39,4,4,3,3,
40,2,3,2,2,
41,2,3,2,2,
42,2,2,2,2,
43,2,3,3,3,
44,3,4,3,3,
45,109,131,161,124,
46,101,116,147,122,
47,99,119,144,120,
48,101,119,145,121,
49,105,122,145,124,
50,103,120,146,125,
51,102,119,150,127,
52,99,119,151,126,
53,101,120,149,124,
54,100,120,148,124,
55,100,119,149,124,
56,102,121,150,125,
57,100,119,149,123,
58,99,118,148,122,
59,101,120,149,124,
60,99,118,148,123,
61,98,118,149,123,
62,100,118,150,123,
63,99,118,150,123,
64,99,118,149,124,
65,101,118,149,123,
66,99,119,149,124,
67,101,118,150,124,
68,100,118,150,124,
69,99,119,149,123,
70,99,117,149,122,
71,100,118,148,122,
72,99,118,149,123,
73,99,117,148,123,
74,99,119,150,123,
75,101,119,152,126,
76,100,119,151,124,
77,101,120,151,124,
78,101,120,150,125,
79,102,121,150,125,
80,101,121,151,124,
81,102,119,150,125,
82,100,120,151,124,
83,102,119,149,125,
84,104,121,150,127,
85,102,121,150,124,
86,101,119,152,125,
87,103,121,152,127,
88,101,119,148,123,
89,98,119,148,123,
90,101,119,149,124,
91,100,118,148,123,
92,101,118,148,124,
93,101,120,150,125,
94,101,119,149,124,
95,35,38,40,28,
96,8,6,8,10,
97,4,5,8,10,
98,7,6,10,10,
99,9,9,9,10,
100,8,8,4,6,
101,8,7,4,4,
102,5,7,5,5,
103,6,7,5,5,
104,7,7,5,5,
105,3,4,4,4,
106,3,5,4,3,
107,3,4,3,3,
108,3,3,2,2,
109,3,3,3,3,
110,1,2,2,2,
111,2,3,2,2,
112,2,3,2,2,
113,2,2,2,2,
114,1,2,2,2,
115,2,2,2,2,
116,1,2,2,2,
117,2,2,2,2,
118,2,2,2,2,
119,2,2,1,1,
120,1,1,2,1,
121,1,1,1,2,
122,1,1,1,1,
123,2,2,2,2,
124,2,2,3,3,
125,3,5,4,3,
126,3,3,4,4,
127,3,3,3,3,
128,2,2,2,2,
129,2,2,2,2,
130,1,1,1,1,
131,1,1,1,1,
132,1,1,2,1,
133,1,2,2,1,
134,2,2,2,2,
135,3,4,3,3,
136,3,3,2,3,
137,2,2,2,2,
138,2,2,3,2,
139,2,2,2,2,
140,1,2,2,1,
141,2,2,1,2,
142,3,4,4,3,
143,3,2,3,3,
144,3,4,4,3,
145,3,4,3,3,
146,3,3,3,3,
147,2,2,3,2,
148,2,3,3,2,
149,2,2,2,3,
150,3,3,3,3,
151,3,3,3,3,
152,2,2,2,2,
153,2,2,2,2,
154,1,1,2,1,
155,1,1,1,1,
156,1,1,1,0,
157,1,1,0,1,
158,0,1,1,1,
159,0,1,0,0,
160,1,1,0,0,
161,3,4,3,3,
162,4,5,3,3,
163,3,3,2,2,
164,2,2,1,1,
165,1,2,2,2,
166,1,2,1,1,
167,1,1,1,1,
168,0,1,1,1,
169,1,1,1,1,
170,2,2,1,2,
171,2,2,1,2,
172,2,2,2,1,
173,1,1,1,1,
174,2,2,2,1,
175,1,2,2,1,
176,2,3,2,2,
177,2,2,2,2,
178,1,1,2,1,
179,1,1,1,1,
180,1,1,1,1,
181,1,1,1,1,
182,1,2,1,1,
183,0,1,1,0,
184,1,1,1,0,
185,2,2,2,2,
186,2,1,1,1,
187,2,3,2,2,
188,3,3,3,3,
189,3,3,3,3,
190,2,2,2,1,
191,2,3,2,2,
192,3,3,3,3,
193,2,3,3,3,
194,2,2,3,2,
195,2,2,2,2,
196,2,2,2,2,
197,1,2,2,2,
198,1,2,1,1,
199,2,2,1,1,
