step,mic0,mic1,mic2,mic3,
0,8,9,8,7,
1,9,4,10,8,
2,8,4,9,7,
3,13,14,11,12,
4,11,12,12,10,
5,9,7,10,9,
6,10,11,9,10,
7,10,9,11,10,
8,10,6,11,10,
9,10,11,10,10,
10,9,9,10,9,
11,9,4,10,9,
12,8,10,9,8,
13,11,12,11,11,
14,11,5,12,11,
15,10,10,10,9,
16,11,8,12,11,
17,10,7,11,9,
18,8,9,8,8,
19,8,6,8,8,
20,7,3,7,7,
21,4,6,5,4,
22,7,8,7,7,
23,8,1,8,8,
24,7,7,7,6,
25,8,8,8,8,
26,10,2,11,10,
27,8,10,9,9,
28,9,8,9,9,
29,8,3,9,9,
30,7,9,8,7,
31,7,6,8,7,
32,6,1,7,6,
33,6,7,7,7,
34,5,5,6,5,
35,8,2,9,8,
36,7,7,8,7,
37,6,7,7,7,
38,10,2,10,9,
39,9,11,9,8,
40,7,7,8,8,
41,9,3,9,9,
42,7,8,7,6,
43,7,9,7,7,
44,6,2,8,7,
45,225,198,219,299,
46,212,185,199,274,
47,207,176,190,268,
48,212,183,200,277,
49,210,182,198,275,
50,202,175,192,266,
51,204,179,196,267,
52,201,176,191,263,
53,203,179,196,268,
54,207,180,200,270,
55,201,177,194,265,
56,204,181,199,269,
57,205,182,200,269,
58,196,171,191,262,
59,198,174,191,264,
60,200,178,192,264,
61,195,174,187,260,
62,198,178,189,261,
63,200,183,192,264,
64,199,179,187,261,
65,200,182,190,262,
66,205,186,196,266,
67,202,180,191,264,
68,203,182,193,265,
69,207,182,195,267,
70,201,175,188,262,
71,201,174,190,264,
72,203,177,193,267,
73,198,172,187,263,
74,198,177,187,264,
75,202,182,190,264,
76,201,181,188,263,
77,203,181,187,262,
78,205,183,191,264,
79,205,179,190,263,
80,203,176,188,264,
81,205,178,191,267,
82,202,175,188,263,
83,199,174,186,263,
84,201,178,186,267,
85,202,183,193,268,
86,199,182,190,265,
87,205,191,195,271,
88,207,192,196,269,
89,200,185,190,262,
90,206,193,198,269,
91,202,187,192,260,
92,201,187,194,263,
93,206,189,196,266,
94,12,12,13,21,
95,9,10,10,13,
96,15,14,15,20,
97,14,13,10,17,
98,11,10,10,12,
99,8,11,12,9,
100,9,11,10,9,
101,8,5,8,8,
102,7,9,8,7,
103,7,8,7,9,
104,7,4,8,8,
105,10,13,11,10,
106,15,18,19,16,
107,12,14,12,10,
108,14,15,15,13,
109,13,16,14,13,
110,97,113,98,96,
111,90,101,77,75,
112,146,167,157,152,
113,96,112,89,96,
114,88,105,96,79,
115,69,75,76,80,
116,92,106,106,95,
117,43,41,39,44,
118,43,52,44,39,
119,21,26,25,22,
120,22,27,30,24,
121,28,30,26,27,
122,15,18,16,15,
123,24,25,27,26,
124,18,19,18,19,
125,12,13,13,13,
126,12,14,12,13,
127,13,15,14,14,
128,14,14,15,15,
129,13,16,15,13,
130,13,17,15,12,
131,12,15,13,14,
132,11,12,14,13,
133,16,18,16,16,
134,13,14,11,12,
135,11,12,11,10,
136,15,19,16,13,
137,8,8,9,8,
138,7,9,8,7,
139,9,13,12,10,
140,8,7,9,8,
141,7,8,8,7,
142,8,10,9,8,
143,7,7,8,7,
144,5,5,6,6,
145,7,9,9,7,
146,6,5,6,6,
147,6,4,7,6,
148,5,7,6,5,
149,6,5,7,6,
150,5,4,6,5,
151,8,10,9,8,
152,16,20,20,20,
153,23,25,23,21,
154,17,19,19,18,
155,18,20,19,18,
156,10,9,10,10,
157,11,11,10,11,
158,10,12,12,11,
159,10,11,10,8,
160,9,12,11,9,
161,10,12,11,10,
162,9,12,12,9,
163,9,11,10,9,
164,8,11,12,9,
165,11,11,12,10,
166,10,9,9,11,
167,7,7,7,7,
168,6,7,7,7,
169,4,5,5,4,
170,9,11,10,9,
171,7,7,8,8,
172,8,10,9,8,
173,8,8,7,7,
174,7,8,7,7,
175,3,4,4,4,
176,9,10,10,10,
177,6,6,7,8,
178,7,8,6,6,
179,6,7,6,7,
180,6,6,6,6,
181,9,13,16,11,
182,8,9,8,8,
183,6,3,5,6,
184,7,8,8,7,
185,6,7,8,7,
186,7,8,8,7,
187,6,7,6,6,
188,3,4,4,4,
189,5,3,6,5,
190,6,6,6,6,
191,4,4,4,3,
192,5,3,6,5,
193,6,7,6,6,
194,4,5,6,4,
195,5,4,5,5,
196,5,5,5,4,
197,4,6,5,4,
198,5,4,4,4,
199,4,5,4,3,
