step,mic0,mic1,mic2,mic3,
0,6,6,6,6,
1,7,7,8,7,
2,7,4,7,7,
3,5,6,6,6,
4,7,7,7,7,
5,7,3,7,7,
6,6,6,6,6,
7,7,6,8,7,
8,7,4,9,7,
9,6,8,6,6,
10,7,6,7,6,
11,7,3,8,7,
12,7,8,7,6,
13,6,5,6,6,
14,7,4,7,7,
15,7,7,8,7,
16,6,7,7,7,
17,8,4,8,8,
18,7,8,7,7,
19,5,6,7,6,
20,7,3,8,7,
21,6,7,6,6,
22,5,5,6,5,
23,8,3,8,8,
24,6,6,6,6,
25,5,6,6,6,
26,6,1,7,6,
27,5,6,6,5,
28,6,6,6,6,
29,7,2,8,7,
30,5,7,6,5,
31,6,7,6,6,
32,7,2,8,7,
33,5,5,6,6,
34,6,7,7,6,
35,7,3,8,7,
36,6,7,6,6,
37,6,7,7,6,
38,7,4,8,7,
39,6,7,7,6,
40,5,5,5,4,
41,6,6,7,6,
42,6,7,6,6,
43,7,1,8,7,
44,6,7,6,6,
45,7,9,7,7,
46,211,183,201,280,
47,212,184,201,275,
48,215,189,201,274,
49,209,180,195,270,
50,209,184,197,267,
51,208,182,196,267,
52,200,174,187,257,
53,203,178,189,263,
54,204,178,189,261,
55,200,175,185,257,
56,199,177,187,257,
57,201,180,188,257,
58,198,174,184,253,
59,199,177,186,256,
60,203,180,189,258,
61,198,175,185,254,
62,201,179,187,256,
63,198,175,183,254,
64,200,177,186,255,
65,203,179,189,258,
66,200,175,185,254,
67,200,177,187,257,
68,204,180,190,259,
69,203,179,189,257,
70,199,176,187,258,
71,204,183,190,261,
72,204,181,189,259,
73,203,182,191,260,
74,205,183,193,263,
75,204,178,187,259,
76,203,180,190,257,
77,202,181,191,262,
78,203,178,193,262,
79,203,180,190,259,
80,207,183,193,261,
81,207,184,192,262,
82,201,178,187,256,
83,203,178,188,259,
84,203,176,190,262,
85,203,182,187,259,
86,205,179,189,258,
87,201,181,191,257,
88,203,178,192,260,
89,203,183,189,260,
90,202,179,188,258,
91,198,175,184,252,
92,202,177,188,254,
93,200,176,189,254,
94,199,176,186,254,
95,203,180,190,257,
96,14,12,19,24,
97,16,13,18,23,
98,16,13,15,22,
99,15,16,16,18,
100,10,9,12,12,
101,8,10,12,10,
102,10,10,11,12,
103,11,11,11,12,
104,10,10,10,11,
105,8,9,8,9,
106,8,8,8,9,
107,8,4,8,8,
108,8,8,6,7,
109,10,12,11,9,
110,9,6,11,9,
111,9,11,10,9,
112,9,8,10,9,
113,10,7,11,10,
114,8,8,7,8,
115,10,10,10,10,
116,11,10,9,11,
117,6,7,6,6,
118,7,7,6,7,
119,9,4,10,9,
120,10,10,9,10,
121,8,8,7,7,
122,8,4,9,8,
123,7,8,8,7,
124,8,8,8,7,
125,8,4,9,8,
126,7,7,8,7,
127,8,9,8,8,
128,8,3,8,8,
129,6,6,8,7,
130,7,8,8,7,
131,6,5,8,7,
132,7,8,8,8,
133,7,4,8,7,
134,8,7,8,7,
135,9,9,9,8,
136,8,3,9,8,
137,8,8,9,8,
138,9,10,10,9,
139,9,6,10,9,
140,8,7,8,8,
141,9,10,9,9,
142,9,6,9,9,
143,8,7,9,8,
144,8,10,8,8,
145,8,6,9,8,
146,8,5,9,8,
147,8,9,7,7,
148,8,5,8,8,
149,8,5,8,7,
150,7,9,7,7,
151,8,6,8,8,
152,7,4,7,7,
153,7,10,8,7,
154,8,6,9,8,
155,7,3,7,7,
156,6,7,6,5,
157,7,5,8,8,
158,7,4,8,7,
159,8,9,7,7,
160,9,9,9,9,
161,9,5,9,9,
162,8,10,10,8,
163,8,9,9,8,
164,9,7,9,8,
165,5,7,5,6,
166,7,5,7,7,
167,8,5,8,8,
168,6,8,7,6,
169,7,6,8,7,
170,9,3,9,8,
171,5,8,7,6,
172,6,6,7,6,
173,8,4,8,8,
174,5,6,5,5,
175,9,9,12,9,
176,8,3,9,8,
177,6,7,7,7,
178,7,6,8,7,
179,8,3,8,8,
180,6,8,7,6,
181,6,6,6,6,
182,7,2,8,7,
183,6,6,6,6,
184,6,7,7,6,
185,8,1,8,7,
186,6,5,6,6,
187,6,6,6,6,
188,7,2,8,7,
189,7,7,7,6,
190,6,8,6,5,
191,6,2,7,6,
192,5,5,5,5,
193,5,7,6,5,
194,9,9,14,10,
195,8,9,10,9,
196,7,9,8,8,
197,7,2,8,7,
198,7,7,7,7,
199,7,8,8,7,
