step,mic0,mic1,mic2,mic3,
0,7,4,8,7,
1,7,8,7,7,
2,6,2,7,6,
3,6,5,7,7,
4,9,12,12,11,
5,7,4,9,8,
6,7,6,7,7,
7,7,9,9,8,
8,7,5,7,6,
9,6,6,7,7,
10,5,7,6,5,
11,6,3,6,6,
12,6,5,6,5,
13,5,5,5,6,
14,5,3,5,5,
15,5,4,6,5,
16,5,6,6,5,
17,6,5,6,6,
18,6,4,7,6,
19,5,7,5,5,
20,6,3,6,5,
21,5,4,6,5,
22,4,4,4,4,
23,6,4,6,6,
24,5,3,5,5,
25,5,6,6,5,
26,6,3,6,5,
27,6,4,6,6,
28,5,7,7,6,
29,5,3,6,5,
30,6,3,6,6,
31,6,7,6,5,
32,6,4,6,5,
33,5,6,5,4,
34,5,3,5,5,
35,5,3,5,5,
36,4,6,5,5,
37,8,8,8,7,
38,8,6,8,9,
39,7,7,7,7,
40,6,6,6,6,
41,7,4,7,7,
42,6,6,7,6,
43,6,6,6,6,
44,7,4,7,7,
45,6,8,7,7,
46,6,5,6,6,
47,6,3,6,6,
48,5,5,5,5,
49,6,6,5,6,
50,6,2,6,5,
51,6,6,6,5,
52,198,177,195,260,
53,196,173,191,253,
54,198,176,194,253,
55,195,176,193,252,
56,199,179,195,256,
57,200,182,198,260,
58,196,179,196,258,
59,194,173,194,259,
60,198,177,198,261,
61,201,181,200,263,
62,198,178,197,262,
63,202,182,201,267,
64,204,183,202,267,
65,201,179,199,265,
66,204,184,204,271,
67,205,184,203,269,
68,203,179,200,268,
69,206,182,202,270,
70,207,184,204,272,
71,206,182,200,269,
72,208,183,203,271,
73,205,181,200,268,
74,207,184,204,271,
75,208,184,204,272,
76,205,179,200,267,
77,208,183,203,270,
78,209,184,204,272,
79,206,181,201,269,
80,207,184,203,270,
81,210,183,203,271,
82,205,181,201,268,
83,209,185,204,269,
84,210,185,204,270,
85,205,179,200,267,
86,207,182,201,268,
87,210,184,204,270,
88,207,182,201,266,
89,208,183,203,267,
90,208,182,202,266,
91,206,181,200,265,
92,207,183,202,265,
93,209,185,204,267,
94,206,181,200,265,
95,208,183,202,266,
96,207,183,203,265,
97,206,180,201,264,
98,207,181,201,265,
99,206,180,200,264,
100,206,181,202,264,
101,208,183,203,265,
102,203,177,197,261,
103,7,8,8,9,
104,6,11,7,13,
105,8,9,6,14,
106,6,5,4,9,
107,5,5,7,6,
108,4,7,7,6,
109,5,6,6,6,
110,6,7,7,6,
111,5,5,4,5,
112,5,4,5,5,
113,5,4,6,6,
114,4,6,5,5,
115,5,2,5,5,
116,4,5,6,5,
117,4,3,4,4,
118,4,3,5,5,
119,5,6,6,5,
120,6,7,6,6,
121,5,3,5,5,
122,4,5,5,4,
123,5,5,6,5,
124,6,5,7,6,
125,5,5,4,4,
126,4,4,4,4,
127,5,2,6,5,
128,4,5,4,4,
129,5,6,5,5,
130,5,2,6,5,
131,3,4,3,3,
132,5,5,5,5,
133,4,1,4,4,
134,3,3,3,3,
135,6,7,6,6,
136,5,3,5,4,
137,2,3,3,3,
138,4,4,5,4,
139,4,2,4,4,
140,4,4,4,4,
141,4,5,4,5,
142,4,1,4,4,
143,4,5,4,4,
144,3,4,4,3,
145,5,6,5,6,
146,4,4,4,3,
147,4,2,4,4,
148,4,5,3,4,
149,5,5,5,4,
150,4,2,5,4,
151,3,2,3,3,
152,4,4,4,4,
153,4,2,4,4,
154,4,4,4,4,
155,2,3,3,3,
156,5,4,5,5,
157,4,4,4,4,
158,3,3,2,3,
159,4,2,4,4,
160,3,3,3,3,
161,3,3,4,3,
162,3,2,4,4,
163,3,2,3,3,
164,3,5,4,4,
165,4,2,4,4,
166,4,3,3,4,
167,4,4,3,3,
168,5,4,5,4,
169,3,3,4,4,
170,3,4,4,5,
171,4,3,4,4,
172,3,2,4,3,
173,5,6,6,5,
174,6,7,6,6,
175,3,4,4,3,
176,5,5,5,5,
177,4,3,3,3,
178,4,3,4,4,
179,6,7,7,6,
180,4,5,5,5,
181,6,6,6,6,
182,6,6,6,6,
183,8,9,8,8,
184,6,5,6,6,
185,5,6,6,5,
186,4,3,5,4,
187,2,3,3,2,
188,3,3,3,3,
189,4,4,4,4,
190,3,3,3,3,
191,4,4,4,3,
192,2,1,3,2,
193,3,2,4,4,
194,7,9,8,7,
195,4,3,3,4,
196,4,3,5,3,
197,4,5,5,4,
198,4,4,5,5,
199,4,2,4,4,
