step,mic0,mic1,mic2,mic3,
0,9,11,11,9,
1,7,8,7,7,
2,8,9,9,8,
3,6,7,7,5,
4,5,5,6,6,
5,4,4,4,4,
6,3,3,3,2,
7,7,7,7,7,
8,3,4,3,3,
9,4,5,4,4,
10,4,6,4,4,
11,8,9,9,8,
12,6,6,6,5,
13,5,5,5,6,
14,6,7,7,6,
15,4,5,4,4,
16,9,10,10,9,
17,6,7,7,6,
18,3,3,3,3,
19,5,6,5,4,
20,2,2,2,2,
21,3,3,3,3,
22,3,4,3,3,
23,2,2,2,1,
24,3,3,2,3,
25,4,5,4,5,
26,3,4,4,4,
27,6,7,6,6,
28,6,6,6,6,
29,3,3,2,3,
30,6,7,6,7,
31,8,10,9,9,
32,4,4,4,4,
33,4,4,4,4,
34,4,4,4,3,
35,2,3,2,2,
36,2,2,2,2,
37,5,5,5,5,
38,5,3,5,4,
39,2,2,2,2,
40,3,4,3,4,
41,2,3,2,2,
42,2,3,3,2,
43,1,1,1,1,
44,3,2,3,3,
45,210,186,204,275,
46,208,184,199,271,
47,206,183,191,268,
48,207,182,194,272,
49,204,184,192,267,
50,199,180,190,263,
51,199,181,188,261,
52,197,181,187,260,
53,199,179,187,261,
54,199,180,187,260,
55,197,177,184,256,
56,200,181,188,257,
57,197,179,187,256,
58,199,182,189,257,
59,200,180,188,257,
60,197,180,187,255,
61,199,184,188,256,
62,207,191,196,264,
63,201,185,189,259,
64,202,187,189,259,
65,201,188,190,260,
66,198,182,185,256,
67,196,181,185,256,
68,197,182,186,259,
69,196,180,186,258,
70,198,183,190,260,
71,198,183,191,259,
72,198,181,187,254,
73,198,184,190,257,
74,198,182,188,256,
75,198,183,187,257,
76,203,187,192,262,
77,200,186,189,257,
78,198,186,189,257,
79,202,190,192,258,
80,196,182,186,254,
81,195,179,185,254,
82,197,181,188,255,
83,197,178,187,255,
84,201,181,188,255,
85,200,181,187,253,
86,202,184,187,255,
87,201,186,187,258,
88,200,184,187,254,
89,202,185,188,257,
90,198,182,187,258,
91,198,180,184,258,
92,197,180,186,256,
93,200,179,187,258,
94,201,181,187,258,
95,14,9,19,28,
96,14,10,17,22,
97,15,11,11,22,
98,14,9,11,19,
99,9,8,10,13,
100,7,7,7,10,
101,5,7,8,8,
102,8,4,8,9,
103,7,7,7,9,
104,6,4,6,7,
105,5,5,6,6,
106,6,6,6,6,
107,8,11,10,8,
108,5,6,6,6,
109,4,6,5,5,
110,5,5,5,6,
111,5,3,4,4,
112,5,4,4,4,
113,5,6,6,5,
114,5,2,6,6,
115,5,6,6,5,
116,5,5,5,5,
117,4,3,5,5,
118,4,4,5,4,
119,5,4,5,5,
120,6,4,6,6,
121,7,8,7,7,
122,8,9,8,8,
123,7,6,7,6,
124,6,6,6,5,
125,7,7,7,6,
126,7,5,7,7,
127,7,8,7,6,
128,8,8,7,8,
129,7,4,6,7,
130,11,13,12,10,
131,8,10,8,9,
132,7,5,8,7,
133,5,7,6,7,
134,5,7,7,6,
135,8,14,10,13,
136,7,9,8,7,
137,10,9,9,8,
138,8,4,8,7,
139,6,7,6,5,
140,6,8,7,6,
141,6,4,7,6,
142,6,7,7,6,
143,7,6,6,7,
144,6,4,6,5,
145,5,7,6,7,
146,6,7,6,6,
147,6,3,6,6,
148,6,6,6,6,
149,4,5,4,4,
150,6,3,6,7,
151,4,3,4,4,
152,5,5,6,5,
153,5,2,5,5,
154,5,6,6,6,
155,4,4,5,5,
156,6,4,6,6,
157,6,6,6,6,
158,7,8,8,7,
159,8,5,7,7,
160,5,5,5,5,
161,6,6,5,5,
162,6,4,6,6,
163,5,4,6,5,
164,4,4,4,4,
165,6,4,6,6,
166,6,6,6,5,
167,7,7,7,6,
168,6,4,6,6,
169,7,6,6,7,
170,6,6,5,6,
171,6,4,7,6,
172,5,4,5,5,
173,5,6,5,4,
174,6,5,7,6,
175,6,5,7,6,
176,5,5,6,5,
177,6,2,6,6,
178,5,3,5,5,
179,5,6,6,6,
180,6,3,6,6,
181,7,6,7,7,
182,7,8,7,7,
183,5,3,6,6,
184,6,5,7,7,
185,4,6,5,5,
186,7,4,7,6,
187,6,4,6,7,
188,6,7,7,6,
189,6,4,6,6,
190,7,3,7,6,
191,6,7,6,5,
192,6,5,6,7,
193,6,5,7,7,
194,5,7,6,5,
195,7,7,7,6,
196,7,3,7,7,
197,8,10,9,8,
198,6,7,8,7,
199,7,4,7,7,
