step,mic0,mic1,mic2,mic3,
0,8,6,8,8,
1,8,4,8,8,
2,8,9,8,8,
3,8,7,8,8,
4,9,4,9,9,
5,7,8,7,6,
6,7,6,7,7,
7,8,3,8,8,
8,7,9,8,7,
9,8,6,8,8,
10,9,5,9,8,
11,7,9,7,7,
12,8,9,9,8,
13,8,4,9,8,
14,7,9,8,7,
15,8,8,8,8,
16,9,4,10,8,
17,7,8,8,8,
18,7,7,7,7,
19,8,1,8,8,
20,7,9,8,7,
21,7,9,8,8,
22,9,3,9,9,
23,7,8,7,7,
24,7,7,7,6,
25,9,2,9,8,
26,7,9,8,8,
27,7,8,7,6,
28,8,1,8,8,
29,7,8,7,7,
30,7,8,7,7,
31,8,2,9,9,
32,8,8,8,7,
33,6,8,8,6,
34,8,2,9,8,
35,8,8,8,7,
36,7,8,7,6,
37,9,4,9,8,
38,7,8,8,7,
39,7,9,8,7,
40,9,3,10,9,
41,8,8,8,8,
42,7,7,7,6,
43,8,8,8,8,
44,226,198,218,298,
45,212,189,202,271,
46,208,189,202,270,
47,206,185,200,271,
48,213,189,207,272,
49,204,184,196,259,
50,205,185,199,259,
51,207,188,203,264,
52,203,184,198,259,
53,205,189,200,260,
54,207,192,203,263,
55,204,187,199,260,
56,205,188,201,261,
57,208,192,203,261,
58,202,186,200,257,
59,204,187,202,259,
60,204,186,199,258,
61,202,182,199,257,
62,209,190,204,264,
63,204,184,197,258,
64,202,183,196,258,
65,210,191,204,265,
66,204,185,198,259,
67,205,187,199,259,
68,209,193,204,263,
69,207,190,201,260,
70,206,189,199,259,
71,210,195,204,263,
72,205,189,201,262,
73,205,188,199,259,
74,210,191,203,263,
75,204,186,198,260,
76,202,185,198,258,
77,208,190,203,264,
78,205,186,198,259,
79,205,187,199,259,
80,208,191,204,263,
81,206,188,200,259,
82,205,187,198,258,
83,210,191,202,261,
84,206,188,201,259,
85,206,186,200,260,
86,210,191,205,265,
87,206,189,203,260,
88,204,186,200,258,
89,210,193,207,267,
90,206,187,201,261,
91,202,183,196,258,
92,208,191,205,265,
93,205,185,199,260,
94,13,9,12,18,
95,12,9,11,16,
96,12,9,10,17,
97,13,11,11,16,
98,9,6,11,10,
99,7,9,8,7,
100,7,9,9,8,
101,9,3,10,8,
102,8,9,8,10,
103,9,9,9,9,
104,9,3,10,10,
105,7,7,7,7,
106,8,3,9,9,
107,6,7,7,7,
108,7,8,7,7,
109,8,2,9,9,
110,8,6,8,7,
111,9,11,10,8,
112,9,4,10,9,
113,7,6,7,7,
114,9,11,10,9,
115,9,4,9,9,
116,7,5,8,7,
117,8,9,8,9,
118,12,11,13,12,
119,10,9,10,8,
120,10,12,11,9,
121,9,4,9,8,
122,8,7,8,7,
123,6,7,7,6,
124,8,5,9,8,
125,7,5,8,8,
126,9,11,10,9,
127,8,2,8,8,
128,8,5,9,8,
129,10,12,11,9,
130,36,36,36,36,
131,21,22,21,19,
132,17,17,16,17,
133,13,11,14,13,
134,12,12,12,13,
135,12,13,12,11,
136,8,6,9,9,
137,9,3,9,8,
138,12,13,12,11,
139,8,6,8,8,
140,8,4,9,8,
141,12,13,12,11,
142,7,2,8,7,
143,8,5,10,9,
144,8,10,9,8,
145,9,7,10,9,
146,8,7,8,8,
147,7,8,8,8,
148,7,5,7,7,
149,6,4,7,6,
150,5,7,6,5,
151,6,7,7,7,
152,8,3,9,8,
153,6,8,7,6,
154,8,7,8,7,
155,10,5,11,9,
156,6,7,7,6,
157,8,7,9,8,
158,8,4,9,8,
159,7,9,7,6,
160,6,6,6,6,
161,9,6,9,8,
162,9,8,7,7,
163,13,14,13,13,
164,11,14,12,11,
165,9,12,10,9,
166,15,18,16,14,
167,12,12,13,12,
168,10,8,11,11,
169,9,9,10,9,
170,12,13,12,12,
171,10,7,11,10,
172,8,8,8,7,
173,9,4,10,8,
174,11,7,11,11,
175,8,9,10,8,
176,11,5,12,11,
177,10,10,10,10,
178,9,11,10,9,
179,11,6,12,11,
180,9,11,11,9,
181,10,11,11,8,
182,9,10,9,8,
183,7,3,9,8,
184,9,7,9,9,
185,8,9,8,8,
186,8,4,10,9,
187,9,8,10,9,
188,8,9,8,7,
189,10,6,11,10,
190,9,10,10,10,
191,10,11,10,10,
192,9,3,9,9,
193,7,5,8,7,
194,9,11,10,9,
195,8,4,8,7,
196,7,5,8,8,
197,8,9,8,8,
198,9,7,10,9,
199,9,7,9,9,
