step,mic0,mic1,mic2,mic3,
0,3,3,4,4,
1,2,2,2,2,
2,5,6,5,5,
3,2,3,3,3,
4,4,5,4,4,
5,2,3,3,2,
6,3,3,3,3,
7,2,2,2,2,
8,2,2,3,2,
9,2,2,3,3,
10,2,2,3,2,
11,2,2,3,2,
12,3,3,2,3,
13,2,1,1,1,
14,1,1,1,1,
15,1,2,1,2,
16,6,9,15,8,
17,4,4,4,4,
18,2,2,3,2,
19,2,2,3,2,
20,1,2,2,2,
21,1,2,1,2,
22,2,2,2,2,
23,1,2,1,1,
24,1,1,1,1,
25,2,2,2,2,
26,2,1,2,2,
27,1,2,2,1,
28,1,1,1,2,
29,1,1,1,1,
30,2,2,2,1,
31,1,1,1,1,
32,1,1,1,1,
33,1,2,2,2,
34,3,3,3,3,
35,1,1,1,1,
36,2,1,2,1,
37,2,3,3,2,
38,2,2,2,1,
39,1,1,1,0,
40,1,1,1,1,
41,1,1,2,1,
42,3,4,4,3,
43,133,122,118,155,
44,124,113,110,149,
45,126,111,113,152,
46,125,114,112,148,
47,126,115,114,147,
48,127,111,112,148,
49,125,109,110,147,
50,124,110,113,147,
51,121,107,109,144,
52,121,107,110,143,
53,123,108,112,144,
54,120,106,108,142,
55,118,104,108,140,
56,120,106,109,141,
57,119,106,108,140,
58,123,110,112,143,
59,123,109,111,143,
60,119,107,109,139,
61,120,109,110,141,
62,120,108,109,140,
63,120,108,109,139,
64,119,107,109,138,
65,120,109,110,139,
66,118,107,108,137,
67,119,109,110,138,
68,119,108,109,138,
69,121,111,111,139,
70,120,110,111,139,
71,119,109,110,139,
72,118,108,108,138,
73,121,111,112,140,
74,118,108,109,137,
75,121,110,112,140,
76,120,110,110,139,
77,121,110,110,140,
78,119,109,110,138,
79,120,109,110,139,
80,120,109,110,139,
81,119,108,110,139,
82,120,109,110,138,
83,119,109,109,139,
84,120,110,111,140,
85,119,107,108,138,
86,120,109,110,140,
87,121,110,112,140,
88,120,109,109,139,
89,122,111,112,142,
90,119,107,109,138,
91,120,108,110,139,
92,120,109,110,140,
93,11,11,19,14,
94,6,9,14,11,
95,9,10,10,13,
96,10,11,11,12,
97,9,10,8,10,
98,11,9,6,10,
99,8,9,7,8,
100,6,6,5,5,
101,6,6,5,6,
102,5,5,5,5,
103,4,4,4,3,
104,4,5,3,4,
105,5,6,5,5,
106,2,2,2,2,
107,2,3,3,2,
108,3,3,3,2,
109,2,3,2,2,
110,3,3,3,3,
111,2,3,2,2,
112,1,1,1,1,
113,1,1,1,1,
114,3,3,3,3,
115,0,1,1,1,
116,1,1,2,2,
117,2,2,2,1,
118,2,2,1,2,
119,1,1,0,0,
120,1,1,1,1,
121,0,1,1,0,
122,3,4,3,3,
123,4,5,4,3,
124,4,5,4,4,
125,3,5,4,3,
126,2,3,2,2,
127,1,2,1,2,
128,1,2,2,2,
129,4,5,4,4,
130,1,1,2,2,
131,2,2,2,1,
132,2,2,1,2,
133,1,1,1,1,
134,1,1,1,1,
135,1,1,1,1,
136,1,1,1,1,
137,2,2,1,2,
138,1,1,1,1,
139,1,1,1,1,
140,2,1,1,1,
141,1,1,1,1,
142,1,1,1,1,
143,1,1,1,1,
144,2,2,2,2,
145,2,3,2,2,
146,1,1,1,1,
147,2,2,2,2,
148,4,4,4,3,
149,2,3,3,3,
150,2,3,2,2,
151,7,7,8,7,
152,3,3,3,2,
153,7,8,6,7,
154,5,6,4,4,
155,5,6,5,5,
156,4,4,4,4,
157,1,1,1,1,
158,4,5,5,5,
159,3,2,3,3,
160,4,5,5,4,
161,2,3,3,2,
162,2,2,3,3,
163,3,2,4,3,
164,2,2,3,2,
165,2,3,3,3,
166,3,3,3,3,
167,3,3,3,3,
168,2,3,3,3,
169,4,4,3,4,
170,5,5,4,5,
171,3,3,4,4,
172,4,4,4,3,
173,1,2,2,2,
174,2,2,2,1,
175,3,4,4,4,
176,3,3,3,3,
177,2,3,2,2,
178,3,4,3,3,
179,3,3,3,2,
180,4,3,3,3,
181,1,2,2,2,
182,3,3,4,3,
183,2,3,2,1,
184,1,2,1,2,
185,1,1,2,1,
186,1,1,2,1,
187,2,1,1,1,
188,1,1,1,1,
189,0,1,1,0,
190,1,1,1,1,
191,1,1,0,1,
192,3,3,2,2,
193,3,3,3,3,
194,2,2,2,2,
195,2,2,2,2,
196,3,3,3,2,
197,3,3,2,3,
198,3,3,3,2,
199,2,2,2,3,
