step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,1,1,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,1,1,1,1,
7,1,1,1,1,
8,1,0,1,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,1,1,0,
14,0,0,1,0,
15,1,1,0,0,
16,0,0,0,0,
17,1,0,1,1,
18,1,0,0,1,
19,1,1,0,1,
20,0,0,1,0,
21,0,1,1,1,
22,1,0,1,0,
23,0,0,0,0,
24,0,0,1,0,
25,0,0,0,0,
26,0,1,0,1,
27,0,0,1,0,
28,0,0,0,0,
29,0,0,0,1,
30,0,0,1,0,
31,1,0,0,1,
32,1,1,0,0,
33,1,1,1,1,
34,0,0,1,0,
35,1,1,1,1,
36,0,1,0,0,
37,0,0,1,1,
38,1,1,1,1,
39,0,1,0,0,
40,0,0,0,0,
41,0,1,1,1,
42,0,0,0,0,
43,0,0,0,0,
44,0,0,0,1,
45,134,122,119,156,
46,123,110,107,147,
47,124,111,109,146,
48,122,112,110,143,
49,123,111,109,143,
50,123,108,108,142,
51,120,106,107,139,
52,117,106,107,137,
53,116,104,106,136,
54,115,105,106,135,
55,115,105,105,134,
56,115,105,105,134,
57,114,105,105,133,
58,114,105,104,133,
59,115,105,105,133,
60,114,105,105,133,
61,115,105,105,133,
62,115,107,106,134,
63,115,106,106,133,
64,114,106,106,133,
65,114,106,106,133,
66,114,106,106,133,
67,114,107,106,133,
68,114,106,106,133,
69,114,106,106,133,
70,114,106,106,132,
71,114,107,107,133,
72,115,108,107,133,
73,114,106,106,133,
74,114,106,106,133,
75,114,107,107,134,
76,115,107,108,133,
77,114,107,107,132,
78,114,106,107,133,
79,114,107,107,133,
80,114,107,107,133,
81,114,106,107,133,
82,114,107,108,133,
83,115,107,107,134,
84,114,107,107,134,
85,115,107,108,133,
86,115,108,108,134,
87,114,107,107,133,
88,114,107,107,133,
89,114,107,107,133,
90,114,107,107,133,
91,115,107,107,133,
92,114,107,107,133,
93,114,107,107,133,
94,114,107,107,133,
95,12,12,20,17,
96,6,7,14,12,
97,9,8,8,12,
98,9,7,7,10,
99,8,7,8,9,
100,8,7,4,7,
101,5,5,5,5,
102,4,3,4,4,
103,2,3,2,3,
104,1,2,2,2,
105,1,2,2,2,
106,1,2,2,2,
107,2,2,2,2,
108,1,2,1,1,
109,1,2,1,1,
110,1,2,1,1,
111,1,1,1,0,
112,1,2,1,1,
113,1,1,1,1,
114,1,1,0,0,
115,1,1,1,0,
116,0,1,0,0,
117,0,0,0,0,
118,1,1,1,0,
119,0,0,0,1,
120,1,0,0,0,
121,0,1,0,0,
122,0,0,0,1,
123,0,0,0,0,
124,0,0,0,0,
125,0,0,0,0,
126,1,1,1,0,
127,0,0,0,0,
128,0,0,1,0,
129,0,1,1,0,
130,0,1,0,1,
131,0,1,0,1,
132,0,0,0,0,
133,0,0,0,0,
134,0,1,0,0,
135,0,0,0,0,
136,0,0,0,0,
137,1,1,1,1,
138,1,2,1,2,
139,1,1,1,1,
140,1,1,1,1,
141,1,1,1,1,
142,1,1,1,1,
143,0,0,1,0,
144,1,1,1,0,
145,0,1,1,1,
146,0,0,0,0,
147,1,0,0,0,
148,0,0,0,0,
149,0,0,0,0,
150,1,1,1,0,
151,0,0,0,1,
152,1,0,1,0,
153,0,0,0,0,
154,0,0,0,0,
155,1,1,1,1,
156,0,0,0,0,
157,0,1,1,1,
158,1,1,1,1,
159,0,1,1,0,
160,0,0,0,0,
161,0,0,0,0,
162,0,0,1,0,
163,0,0,0,1,
164,0,0,0,0,
165,1,0,0,0,
166,0,0,1,0,
167,0,0,0,0,
168,0,0,1,1,
169,0,0,1,1,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,1,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,1,0,0,
178,0,0,0,0,
179,0,0,1,1,
180,0,0,1,1,
181,0,0,0,0,
182,1,1,1,0,
183,1,1,0,1,
184,0,0,1,0,
185,0,0,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,1,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,0,1,1,0,
192,0,1,0,0,
193,0,0,0,0,
194,0,0,0,1,
195,0,0,0,0,
196,0,1,0,0,
197,1,1,1,0,
198,0,0,0,0,
199,0,0,0,0,
