step,mic0,mic1,mic2,mic3,
0,3,3,4,3,
1,3,5,5,4,
2,3,3,5,3,
3,2,2,4,2,
4,4,4,4,3,
5,3,3,3,2,
6,3,4,4,3,
7,4,3,4,3,
8,2,2,2,2,
9,3,3,4,2,
10,2,2,3,2,
11,2,3,3,2,
12,3,3,4,3,
13,1,2,2,2,
14,2,3,4,3,
15,3,3,3,3,
16,8,8,6,6,
17,5,5,4,4,
18,3,2,2,3,
19,2,2,2,1,
20,2,2,2,2,
21,3,3,3,3,
22,2,2,2,2,
23,3,3,3,3,
24,4,3,4,4,
25,3,4,4,3,
26,3,4,4,3,
27,5,5,4,4,
28,3,4,3,3,
29,3,3,2,3,
30,4,4,4,4,
31,1,1,2,1,
32,4,4,4,5,
33,7,7,8,7,
34,6,7,7,5,
35,4,5,5,4,
36,5,4,4,4,
37,3,3,3,3,
38,2,2,2,3,
39,2,3,3,2,
40,1,2,1,1,
41,4,4,4,4,
42,3,3,3,3,
43,3,3,2,3,
44,2,2,2,2,
45,2,3,2,2,
46,90,144,120,86,
47,101,165,130,93,
48,105,165,132,98,
49,103,159,130,98,
50,107,159,131,98,
51,110,170,140,107,
52,102,161,131,97,
53,107,160,130,100,
54,108,161,130,100,
55,107,160,128,100,
56,106,158,129,99,
57,106,157,126,99,
58,106,156,127,99,
59,105,157,127,98,
60,105,157,125,98,
61,106,156,127,99,
62,107,157,127,98,
63,106,157,127,98,
64,106,156,126,97,
65,105,157,127,97,
66,107,158,128,100,
67,106,159,127,98,
68,106,157,127,98,
69,106,158,127,99,
70,106,158,128,98,
71,107,158,127,99,
72,107,157,125,99,
73,107,157,126,99,
74,106,155,124,98,
75,105,155,123,98,
76,106,156,124,98,
77,106,155,123,99,
78,107,156,124,100,
79,107,156,123,100,
80,107,156,123,100,
81,109,156,124,102,
82,108,156,123,101,
83,109,155,124,102,
84,108,155,123,101,
85,110,155,124,103,
86,109,154,122,102,
87,110,155,123,104,
88,109,155,122,103,
89,109,155,122,103,
90,113,159,126,107,
91,111,157,124,105,
92,110,156,122,104,
93,111,155,122,105,
94,111,155,122,104,
95,111,155,123,106,
96,112,157,123,107,
97,104,145,115,97,
98,12,17,11,16,
99,11,8,4,10,
100,8,4,6,9,
101,4,4,4,4,
102,29,24,16,25,
103,44,41,41,45,
104,33,37,34,35,
105,32,29,26,29,
106,31,32,27,23,
107,20,24,21,22,
108,21,22,17,18,
109,21,22,18,20,
110,23,23,19,19,
111,17,20,15,16,
112,19,21,17,18,
113,9,11,11,10,
114,10,11,11,12,
115,10,10,10,10,
116,8,8,6,7,
117,11,10,8,10,
118,12,12,11,12,
119,12,14,11,11,
120,17,19,18,16,
121,11,12,11,11,
122,3,3,3,3,
123,3,4,3,3,
124,4,4,4,4,
125,12,13,12,11,
126,18,17,16,17,
127,12,12,11,12,
128,7,7,7,8,
129,4,4,4,3,
130,3,4,4,3,
131,5,6,5,5,
132,14,16,13,13,
133,12,13,12,12,
134,10,12,13,10,
135,12,14,14,13,
136,14,16,12,12,
137,12,13,12,11,
138,10,12,10,10,
139,13,13,14,14,
140,13,14,14,14,
141,13,15,13,13,
142,9,9,9,9,
143,8,8,8,8,
144,6,7,7,7,
145,6,7,6,5,
146,4,5,5,4,
147,3,3,4,3,
148,2,3,3,2,
149,2,2,2,2,
150,7,7,7,7,
151,9,8,7,9,
152,9,8,8,9,
153,7,8,8,7,
154,5,5,5,6,
155,5,6,7,5,
156,4,5,4,4,
157,7,8,6,6,
158,2,2,2,2,
159,1,2,2,2,
160,2,2,2,1,
161,2,2,2,2,
162,3,3,3,2,
163,2,3,3,2,
164,3,3,3,3,
165,5,5,5,4,
166,4,5,5,4,
167,5,6,6,6,
168,5,5,4,5,
169,3,3,4,3,
170,8,9,8,8,
171,4,5,5,4,
172,8,10,9,8,
173,4,5,5,4,
174,3,3,3,3,
175,5,6,6,5,
176,4,5,4,5,
177,3,3,3,3,
178,3,3,3,3,
179,3,4,4,3,
180,2,3,2,3,
181,2,3,3,2,
182,3,2,2,3,
183,1,1,2,1,
184,1,1,1,1,
185,3,3,4,3,
186,3,2,2,3,
187,4,3,4,4,
188,7,6,8,4,
189,2,3,3,2,
190,2,2,2,2,
191,2,2,2,2,
192,2,2,2,3,
193,1,2,2,2,
194,2,3,2,3,
195,4,3,3,3,
196,5,6,5,5,
197,3,3,4,3,
198,5,6,6,7,
199,3,4,4,4,
