step,mic0,mic1,mic2,mic3,
0,4,4,5,4,
1,4,5,5,4,
2,5,5,5,5,
3,5,4,4,4,
4,4,4,3,4,
5,4,4,3,3,
6,2,2,2,2,
7,2,2,3,1,
8,1,1,1,1,
9,1,1,1,1,
10,1,1,1,1,
11,2,2,2,2,
12,7,8,7,7,
13,6,7,7,7,
14,5,5,6,6,
15,3,4,4,3,
16,1,2,4,2,
17,3,4,6,3,
18,2,3,5,2,
19,2,2,4,3,
20,1,2,3,2,
21,6,7,7,6,
22,3,3,3,3,
23,3,4,3,3,
24,2,3,2,2,
25,2,1,2,2,
26,1,1,1,1,
27,1,1,2,1,
28,2,2,2,2,
29,1,2,2,1,
30,3,4,3,3,
31,6,6,5,5,
32,8,9,8,8,
33,9,10,9,8,
34,8,9,9,9,
35,7,7,8,7,
36,6,6,6,6,
37,4,5,5,5,
38,2,3,3,2,
39,3,3,3,3,
40,2,2,2,2,
41,1,1,1,1,
42,2,2,2,1,
43,1,1,1,1,
44,2,2,2,1,
45,1,1,1,1,
46,2,2,2,2,
47,115,161,144,110,
48,110,174,135,97,
49,112,167,130,102,
50,109,163,129,102,
51,116,167,132,108,
52,114,168,134,106,
53,115,167,133,107,
54,114,163,131,106,
55,115,164,132,107,
56,115,164,131,107,
57,114,163,131,107,
58,116,163,130,107,
59,115,163,131,107,
60,113,161,129,106,
61,114,160,130,106,
62,116,163,131,108,
63,116,163,131,108,
64,116,162,131,108,
65,115,162,131,107,
66,114,161,129,106,
67,114,161,129,106,
68,114,161,129,106,
69,114,161,130,105,
70,114,161,129,106,
71,113,160,129,106,
72,113,161,129,105,
73,114,161,130,106,
74,114,160,129,106,
75,114,160,128,106,
76,114,160,129,106,
77,114,160,129,106,
78,114,161,129,106,
79,114,160,130,107,
80,114,160,129,107,
81,114,160,128,106,
82,114,161,129,106,
83,114,161,130,106,
84,113,161,129,106,
85,115,161,130,107,
86,114,161,129,107,
87,114,160,130,106,
88,115,161,130,106,
89,114,161,129,106,
90,114,161,130,107,
91,115,162,130,106,
92,114,161,129,106,
93,114,161,129,106,
94,114,161,130,106,
95,114,162,130,107,
96,114,161,129,106,
97,115,161,130,106,
98,12,12,8,19,
99,8,7,6,11,
100,9,2,4,12,
101,4,5,4,5,
102,2,8,5,2,
103,1,4,3,2,
104,2,3,3,2,
105,2,3,3,2,
106,2,3,2,2,
107,1,2,2,1,
108,2,2,2,2,
109,1,1,1,1,
110,3,3,2,2,
111,2,1,1,1,
112,5,5,5,4,
113,8,8,7,7,
114,5,7,5,4,
115,4,4,3,3,
116,3,4,4,3,
117,3,3,3,3,
118,3,2,2,2,
119,2,2,2,2,
120,2,2,2,2,
121,1,2,2,2,
122,1,1,1,1,
123,1,1,1,1,
124,2,3,2,1,
125,1,1,1,1,
126,0,0,0,0,
127,1,1,1,1,
128,1,1,1,1,
129,1,1,1,1,
130,1,1,0,0,
131,1,1,1,1,
132,1,1,1,1,
133,2,1,2,1,
134,1,1,1,0,
135,0,0,1,0,
136,2,1,1,1,
137,1,1,1,1,
138,1,1,1,1,
139,1,1,0,1,
140,1,1,1,1,
141,1,1,1,0,
142,0,1,1,0,
143,1,1,1,1,
144,2,2,2,1,
145,1,2,1,2,
146,1,1,2,1,
147,1,2,2,2,
148,2,2,2,2,
149,1,1,1,1,
150,0,1,0,0,
151,1,1,1,1,
152,1,1,1,1,
153,1,1,1,1,
154,1,1,1,1,
155,1,2,2,1,
156,4,4,4,4,
157,5,6,4,6,
158,5,5,5,5,
159,4,4,3,3,
160,4,4,4,4,
161,2,2,2,1,
162,2,2,2,2,
163,1,1,1,1,
164,1,2,1,1,
165,1,1,1,1,
166,2,1,2,1,
167,1,2,2,2,
168,2,3,2,2,
169,1,1,0,1,
170,1,1,1,1,
171,1,1,0,1,
172,1,1,1,1,
173,0,1,0,0,
174,0,1,0,1,
175,2,2,2,2,
176,1,1,1,1,
177,1,1,1,1,
178,1,1,1,1,
179,1,1,1,1,
180,1,1,1,1,
181,0,1,1,0,
182,1,1,1,1,
183,2,1,1,1,
184,1,2,2,1,
185,1,2,2,1,
186,1,1,1,1,
187,3,3,2,2,
188,2,2,2,2,
189,2,3,2,3,
190,1,2,2,2,
191,2,2,2,2,
192,3,3,3,2,
193,3,3,4,3,
194,2,2,2,2,
195,2,2,2,2,
196,3,3,3,3,
197,2,3,3,2,
198,2,2,2,2,
199,3,3,3,3,
