step,mic0,mic1,mic2,mic3,
0,0,1,1,1,
1,1,1,1,1,
2,1,0,0,0,
3,1,1,1,1,
4,1,2,2,1,
5,1,1,1,0,
6,1,1,1,1,
7,1,1,1,1,
8,1,1,1,0,
9,0,1,1,1,
10,0,1,1,1,
11,0,1,1,1,
12,1,1,1,1,
13,1,1,1,1,
14,0,1,0,0,
15,1,1,0,0,
16,3,3,3,3,
17,2,2,2,1,
18,2,2,2,1,
19,1,1,1,1,
20,0,2,1,1,
21,1,1,1,1,
22,0,1,1,1,
23,2,2,2,2,
24,0,1,1,1,
25,2,3,1,2,
26,1,1,2,1,
27,1,1,2,1,
28,1,2,1,1,
29,0,1,1,0,
30,1,2,2,2,
31,1,1,1,1,
32,2,2,2,1,
33,1,1,1,1,
34,0,1,1,1,
35,0,0,0,0,
36,0,0,1,0,
37,0,1,0,0,
38,0,0,1,0,
39,0,1,1,0,
40,1,0,1,1,
41,1,1,1,1,
42,0,0,0,0,
43,1,1,1,0,
44,1,1,0,1,
45,108,167,148,104,
46,109,162,156,105,
47,109,155,148,109,
48,111,154,147,109,
49,113,155,147,109,
50,111,155,146,106,
51,110,153,145,104,
52,113,157,146,107,
53,113,156,148,107,
54,112,154,147,107,
55,112,155,147,108,
56,111,152,144,107,
57,112,151,144,107,
58,113,153,144,108,
59,113,152,144,108,
60,112,151,144,106,
61,112,150,143,106,
62,112,151,143,106,
63,114,152,145,109,
64,112,151,144,106,
65,112,151,142,107,
66,111,152,144,108,
67,112,152,142,107,
68,112,152,145,107,
69,111,150,143,106,
70,114,153,144,108,
71,112,152,143,107,
72,112,151,143,106,
73,112,152,144,107,
74,112,151,144,107,
75,112,151,143,107,
76,113,152,145,107,
77,110,150,142,106,
78,111,149,142,106,
79,111,150,143,106,
80,110,150,142,106,
81,111,151,143,106,
82,110,150,143,106,
83,110,150,142,105,
84,110,149,142,106,
85,110,150,142,105,
86,110,150,143,106,
87,111,150,142,105,
88,110,150,142,105,
89,110,150,142,106,
90,110,150,141,105,
91,110,150,142,106,
92,110,149,141,105,
93,111,151,142,106,
94,110,150,142,106,
95,9,22,17,9,
96,7,14,12,4,
97,6,6,6,6,
98,3,6,4,4,
99,3,5,6,2,
100,4,4,3,3,
101,5,4,2,4,
102,4,4,3,4,
103,3,4,3,2,
104,2,2,2,2,
105,1,1,1,1,
106,1,1,1,1,
107,1,1,0,1,
108,0,0,1,0,
109,1,1,1,1,
110,1,1,1,0,
111,0,1,1,1,
112,1,0,1,1,
113,1,1,1,1,
114,1,1,0,1,
115,1,0,0,0,
116,0,0,0,0,
117,0,0,0,0,
118,0,1,0,0,
119,0,0,0,0,
120,0,1,1,1,
121,0,0,0,0,
122,0,1,0,0,
123,0,0,0,0,
124,0,0,0,0,
125,0,1,0,0,
126,0,0,0,0,
127,0,1,1,1,
128,0,0,1,1,
129,1,0,1,1,
130,0,0,1,0,
131,0,0,0,0,
132,0,0,1,0,
133,0,1,0,1,
134,0,0,0,0,
135,0,0,0,0,
136,0,0,0,1,
137,0,0,0,1,
138,0,0,0,0,
139,1,1,1,1,
140,0,1,1,1,
141,1,1,1,1,
142,1,1,0,1,
143,0,1,0,0,
144,1,1,1,0,
145,0,0,0,0,
146,0,1,0,0,
147,0,0,0,0,
148,0,0,0,0,
149,0,1,1,0,
150,0,0,1,0,
151,0,1,1,0,
152,0,0,0,0,
153,0,1,0,0,
154,1,1,0,0,
155,0,0,1,0,
156,0,1,1,0,
157,0,0,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,0,0,0,0,
161,0,1,1,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,1,0,0,0,
166,0,0,1,0,
167,0,0,1,0,
168,0,1,1,0,
169,0,1,1,0,
170,1,1,1,1,
171,0,0,0,1,
172,0,1,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,1,0,0,
178,0,0,0,0,
179,0,1,1,0,
180,0,0,0,0,
181,1,1,1,1,
182,0,0,0,0,
183,0,0,1,0,
184,0,0,0,0,
185,1,0,0,1,
186,0,0,1,1,
187,1,1,1,1,
188,0,1,1,1,
189,1,0,0,0,
190,1,0,0,0,
191,0,0,0,0,
192,0,0,0,1,
193,0,0,1,0,
194,0,0,0,0,
195,1,0,0,0,
196,0,0,1,0,
197,0,1,0,0,
198,0,0,0,0,
199,0,1,0,0,
