step,mic0,mic1,mic2,mic3,
0,0,0,1,0,
1,1,1,0,1,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,0,1,1,
7,0,0,0,1,
8,0,1,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,1,1,0,0,
13,0,0,0,0,
14,0,1,1,1,
15,1,0,0,1,
16,1,1,0,0,
17,0,0,0,0,
18,1,0,0,1,
19,1,0,1,0,
20,0,0,0,0,
21,0,0,0,1,
22,0,1,1,0,
23,1,1,1,0,
24,0,0,0,0,
25,0,1,0,0,
26,0,1,1,0,
27,0,1,1,0,
28,0,0,1,0,
29,0,0,1,0,
30,0,0,0,0,
31,0,0,1,0,
32,0,0,1,1,
33,0,0,0,0,
34,0,0,0,1,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,1,1,
38,1,1,1,1,
39,0,0,1,0,
40,0,1,2,1,
41,0,0,1,0,
42,1,1,1,1,
43,0,1,1,1,
44,1,1,2,1,
45,113,168,148,111,
46,110,164,157,106,
47,110,157,152,110,
48,112,154,147,111,
49,112,155,145,109,
50,111,155,146,107,
51,110,155,144,104,
52,112,156,147,106,
53,112,156,147,107,
54,112,155,146,107,
55,112,154,145,106,
56,111,153,144,106,
57,111,152,144,106,
58,111,151,143,106,
59,112,152,144,107,
60,111,152,143,107,
61,111,152,143,106,
62,112,152,143,107,
63,112,152,143,106,
64,111,151,143,106,
65,111,151,143,107,
66,112,151,143,107,
67,112,152,144,107,
68,112,152,144,107,
69,112,152,143,106,
70,111,151,143,107,
71,111,152,143,106,
72,112,152,143,107,
73,111,151,143,106,
74,111,151,143,106,
75,111,151,143,107,
76,112,151,144,107,
77,112,151,143,106,
78,112,151,143,107,
79,112,152,143,107,
80,112,151,143,107,
81,111,152,143,106,
82,112,152,143,107,
83,111,151,144,106,
84,112,151,144,106,
85,112,152,144,107,
86,112,153,144,107,
87,112,151,144,107,
88,112,152,144,107,
89,111,151,143,107,
90,111,151,144,107,
91,112,152,144,107,
92,112,151,143,106,
93,111,151,143,106,
94,111,151,143,106,
95,14,27,20,8,
96,9,16,14,6,
97,5,9,7,5,
98,3,5,5,5,
99,2,5,4,4,
100,3,4,4,2,
101,4,4,2,3,
102,4,4,3,4,
103,4,4,4,3,
104,2,3,3,2,
105,1,1,1,1,
106,1,1,1,1,
107,1,1,1,1,
108,1,0,1,0,
109,0,1,0,1,
110,1,1,1,1,
111,1,1,1,1,
112,1,1,1,1,
113,1,1,1,1,
114,1,1,1,1,
115,1,2,1,1,
116,1,1,1,1,
117,0,1,1,0,
118,0,0,0,0,
119,0,1,1,1,
120,0,1,0,0,
121,1,1,1,1,
122,1,1,2,1,
123,1,1,1,1,
124,1,1,1,1,
125,1,1,1,0,
126,0,1,1,1,
127,0,0,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,1,0,
131,0,1,1,0,
132,1,1,1,1,
133,0,0,0,0,
134,1,0,1,0,
135,1,1,1,1,
136,1,1,1,0,
137,0,1,0,1,
138,0,0,0,0,
139,0,0,0,0,
140,0,0,1,0,
141,1,0,1,1,
142,0,1,1,1,
143,0,0,0,0,
144,1,1,1,0,
145,0,1,0,0,
146,1,1,0,1,
147,1,0,0,1,
148,1,1,1,1,
149,1,0,1,1,
150,0,1,0,1,
151,1,1,1,1,
152,0,0,1,0,
153,0,0,1,0,
154,0,0,0,0,
155,0,0,0,0,
156,0,1,0,0,
157,1,1,1,1,
158,1,1,1,1,
159,1,0,0,1,
160,0,1,1,0,
161,0,0,0,1,
162,0,0,0,0,
163,0,1,1,1,
164,1,1,1,1,
165,1,1,1,1,
166,0,1,0,0,
167,0,0,0,0,
168,0,0,0,0,
169,1,1,0,0,
170,0,0,0,0,
171,0,1,0,1,
172,1,1,1,1,
173,1,1,1,1,
174,1,1,1,1,
175,1,1,1,1,
176,0,0,0,0,
177,0,1,0,0,
178,1,1,1,1,
179,1,1,1,1,
180,1,1,1,1,
181,1,1,1,1,
182,1,0,1,1,
183,1,1,1,1,
184,1,1,0,1,
185,1,1,1,1,
186,1,1,0,0,
187,1,1,1,1,
188,1,1,1,1,
189,0,1,1,0,
190,0,0,0,0,
191,1,1,1,0,
192,1,1,1,1,
193,0,1,1,1,
194,1,1,1,0,
195,0,1,1,1,
196,0,0,1,1,
197,0,1,1,1,
198,1,1,1,1,
199,1,1,1,1,
