step,mic0,mic1,mic2,mic3,
0,1,2,1,1,
1,1,1,1,1,
2,1,1,1,1,
3,0,1,1,0,
4,1,1,1,1,
5,1,2,1,1,
6,1,2,1,1,
7,1,1,1,1,
8,2,2,1,1,
9,2,1,1,1,
10,2,3,3,2,
11,2,3,2,2,
12,2,1,2,2,
13,2,1,1,1,
14,2,3,3,2,
15,1,1,1,1,
16,1,1,0,1,
17,2,2,1,1,
18,1,1,1,1,
19,1,1,1,1,
20,1,1,1,1,
21,1,1,1,1,
22,1,2,1,1,
23,1,1,1,1,
24,1,1,1,1,
25,1,1,1,0,
26,1,1,1,1,
27,1,2,1,1,
28,4,4,4,4,
29,6,7,5,6,
30,5,6,5,4,
31,8,8,9,8,
32,4,4,4,4,
33,4,4,5,4,
34,4,4,3,4,
35,5,6,4,5,
36,4,5,4,3,
37,5,6,5,5,
38,7,7,6,6,
39,5,6,5,5,
40,5,6,6,5,
41,6,7,7,6,
42,3,4,3,2,
43,2,3,2,2,
44,3,4,3,2,
45,104,169,132,91,
46,107,168,132,95,
47,104,162,131,97,
48,109,164,133,100,
49,108,166,135,100,
50,110,164,133,102,
51,111,162,133,103,
52,110,160,132,102,
53,110,161,131,101,
54,109,159,129,100,
55,109,159,130,101,
56,109,158,130,101,
57,107,158,130,99,
58,106,157,128,98,
59,107,157,129,99,
60,107,158,129,99,
61,108,159,130,99,
62,113,163,134,104,
63,113,164,134,104,
64,108,160,131,99,
65,107,159,130,98,
66,106,157,129,96,
67,107,158,131,98,
68,107,156,131,98,
69,106,157,131,98,
70,106,158,131,97,
71,106,156,131,98,
72,106,157,130,98,
73,107,157,130,99,
74,107,156,131,99,
75,107,158,132,100,
76,107,157,132,100,
77,107,159,132,99,
78,107,159,132,100,
79,108,158,132,99,
80,109,160,132,101,
81,109,159,133,101,
82,109,160,132,100,
83,111,162,133,101,
84,111,162,133,101,
85,111,163,133,102,
86,111,163,132,102,
87,111,163,132,102,
88,111,163,132,102,
89,111,163,132,102,
90,112,164,134,102,
91,111,163,133,101,
92,110,163,132,101,
93,109,162,131,100,
94,16,13,11,23,
95,6,12,6,13,
96,11,6,5,12,
97,5,6,6,7,
98,3,8,6,4,
99,3,4,4,3,
100,2,1,3,2,
101,1,2,2,1,
102,2,3,2,2,
103,2,3,2,1,
104,2,3,3,2,
105,1,2,2,1,
106,1,1,2,1,
107,2,2,2,2,
108,1,2,2,1,
109,2,3,2,1,
110,2,2,1,1,
111,1,1,1,0,
112,1,1,1,1,
113,1,1,1,1,
114,1,1,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,2,2,2,2,
118,2,2,2,1,
119,1,1,1,1,
120,1,1,1,1,
121,1,2,1,0,
122,1,1,1,1,
123,1,2,2,1,
124,1,0,1,1,
125,2,2,1,2,
126,1,1,1,1,
127,2,2,2,1,
128,2,2,2,2,
129,1,1,1,2,
130,1,2,2,2,
131,2,2,2,3,
132,2,3,2,2,
133,2,2,3,2,
134,3,3,3,3,
135,2,2,2,2,
136,3,4,3,3,
137,3,3,3,3,
138,2,3,3,2,
139,2,2,2,3,
140,1,1,1,1,
141,2,2,2,1,
142,2,3,3,2,
143,2,3,3,2,
144,1,2,1,1,
145,1,2,2,1,
146,1,2,2,1,
147,1,1,1,1,
148,2,2,2,2,
149,1,1,1,1,
150,2,2,2,2,
151,2,2,2,2,
152,1,1,1,1,
153,2,2,2,2,
154,1,1,0,1,
155,2,2,2,2,
156,2,2,1,1,
157,1,1,1,1,
158,2,3,2,2,
159,4,4,5,4,
160,4,5,4,4,
161,4,4,3,3,
162,6,7,6,6,
163,8,9,8,8,
164,10,11,11,10,
165,6,7,6,6,
166,3,3,3,3,
167,5,5,5,5,
168,4,5,5,4,
169,3,4,4,3,
170,3,3,3,3,
171,2,2,2,2,
172,2,3,3,2,
173,2,3,3,2,
174,2,2,2,2,
175,3,3,3,3,
176,7,7,6,6,
177,5,6,5,6,
178,4,5,4,4,
179,6,6,6,5,
180,6,6,5,5,
181,6,7,5,6,
182,6,7,7,7,
183,9,9,9,8,
184,7,8,9,8,
185,6,6,6,7,
186,5,5,7,6,
187,5,5,6,5,
188,6,6,6,7,
189,8,7,7,7,
190,4,5,6,5,
191,3,3,3,2,
192,3,3,3,3,
193,2,3,2,2,
194,2,2,2,2,
195,2,1,2,2,
196,2,1,2,1,
197,2,2,2,1,
198,2,2,2,2,
199,1,1,2,1,
