step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,0,1,1,0,
3,1,1,0,0,
4,0,0,0,0,
5,1,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,1,1,1,0,
9,0,1,1,0,
10,0,1,1,1,
11,0,1,1,1,
12,1,0,1,0,
13,1,1,1,1,
14,0,0,0,0,
15,1,1,1,1,
16,1,1,1,1,
17,0,0,0,0,
18,1,0,0,1,
19,1,1,1,0,
20,0,0,0,0,
21,1,1,1,1,
22,2,2,2,2,
23,0,1,1,1,
24,0,0,0,1,
25,0,0,0,0,
26,0,0,0,0,
27,0,0,0,0,
28,1,2,2,1,
29,1,1,1,1,
30,1,1,1,1,
31,1,1,1,1,
32,0,1,1,1,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,1,0,1,
38,1,1,1,1,
39,1,1,1,1,
40,1,1,1,0,
41,0,0,0,0,
42,1,1,1,1,
43,1,1,1,1,
44,0,0,0,1,
45,186,256,302,192,
46,175,251,288,164,
47,176,256,294,168,
48,172,248,291,167,
49,167,248,293,162,
50,175,253,292,167,
51,175,251,290,167,
52,175,251,289,166,
53,175,252,287,165,
54,174,251,286,164,
55,173,251,288,163,
56,173,250,288,163,
57,172,250,288,163,
58,173,252,289,164,
59,174,252,289,165,
60,174,250,289,164,
61,173,251,288,163,
62,173,251,289,164,
63,174,251,288,164,
64,173,250,287,164,
65,173,250,288,163,
66,174,251,289,164,
67,174,252,289,164,
68,174,252,289,165,
69,174,251,288,163,
70,174,252,288,165,
71,176,254,292,165,
72,174,253,289,165,
73,175,252,289,165,
74,175,252,290,166,
75,176,253,291,165,
76,175,253,290,165,
77,175,252,290,165,
78,176,254,289,165,
79,177,254,291,165,
80,175,252,289,165,
81,173,250,288,164,
82,174,251,288,164,
83,176,253,288,166,
84,174,251,289,164,
85,173,250,288,163,
86,174,252,290,165,
87,175,252,290,165,
88,174,251,289,165,
89,174,251,289,164,
90,174,251,289,164,
91,173,251,289,164,
92,173,250,288,164,
93,174,251,288,164,
94,175,251,289,164,
95,24,25,23,18,
96,9,9,10,8,
97,6,5,5,5,
98,10,9,7,6,
99,3,3,5,4,
100,3,3,5,3,
101,2,2,4,3,
102,2,1,2,2,
103,1,2,3,1,
104,2,1,1,1,
105,1,1,1,1,
106,2,2,2,2,
107,2,2,2,2,
108,2,2,2,1,
109,2,2,2,2,
110,1,1,1,0,
111,0,0,1,0,
112,1,1,1,1,
113,1,1,1,1,
114,2,2,2,2,
115,1,2,1,1,
116,1,1,1,1,
117,1,0,1,0,
118,1,2,2,2,
119,2,3,2,2,
120,0,1,1,1,
121,1,1,1,1,
122,0,1,0,0,
123,0,0,1,0,
124,0,0,0,0,
125,1,2,2,1,
126,1,1,1,1,
127,1,0,1,0,
128,1,1,0,0,
129,1,1,1,1,
130,1,0,1,0,
131,0,1,0,1,
132,1,1,0,0,
133,0,0,0,1,
134,1,1,1,0,
135,0,0,0,0,
136,1,1,1,1,
137,0,0,1,0,
138,1,0,0,0,
139,1,1,1,1,
140,0,0,0,0,
141,1,1,1,2,
142,1,2,1,1,
143,1,0,1,0,
144,0,0,0,0,
145,2,2,2,2,
146,2,2,2,2,
147,1,1,1,0,
148,2,2,2,1,
149,1,1,1,1,
150,1,1,1,0,
151,1,1,1,1,
152,1,1,1,1,
153,0,1,0,0,
154,0,0,1,0,
155,0,0,0,0,
156,1,1,1,1,
157,2,3,2,2,
158,1,1,1,0,
159,0,0,0,0,
160,1,1,1,1,
161,1,1,1,1,
162,0,0,1,0,
163,0,1,0,0,
164,1,0,0,0,
165,1,1,1,1,
166,1,1,1,1,
167,1,1,1,1,
168,1,2,2,1,
169,1,2,1,1,
170,0,0,0,0,
171,1,1,1,1,
172,1,1,1,1,
173,1,1,1,1,
174,1,0,0,0,
175,1,1,1,0,
176,1,0,1,0,
177,0,0,1,0,
178,0,1,1,1,
179,1,1,1,0,
180,2,1,1,1,
181,0,0,0,0,
182,0,0,0,0,
183,1,1,1,0,
184,1,1,0,1,
185,0,1,0,0,
186,0,1,0,0,
187,2,2,1,1,
188,1,0,0,0,
189,1,1,1,1,
190,0,1,1,1,
191,2,2,1,2,
192,1,1,1,1,
193,1,1,1,1,
194,0,0,0,0,
195,1,1,1,1,
196,1,2,2,1,
197,1,1,1,1,
198,0,0,0,0,
199,1,0,1,0,
