step,mic0,mic1,mic2,mic3,
0,0,0,0,1,
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,1,0,0,0,
8,1,0,0,0,
9,0,0,0,0,
10,0,0,1,0,
11,1,1,0,0,
12,0,0,0,0,
13,0,0,0,0,
14,0,1,1,0,
15,0,0,1,0,
16,0,0,0,0,
17,0,0,0,0,
18,0,0,0,0,
19,1,0,0,0,
20,0,1,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,1,0,1,0,
24,0,0,0,0,
25,1,1,1,1,
26,0,1,1,1,
27,1,0,0,0,
28,0,0,0,0,
29,1,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,1,0,
41,0,0,0,0,
42,0,0,0,0,
43,0,0,0,0,
44,187,257,302,192,
45,181,261,298,170,
46,181,253,295,172,
47,174,253,296,167,
48,179,256,296,167,
49,180,258,296,169,
50,181,258,294,168,
51,179,258,292,167,
52,180,258,290,166,
53,179,258,292,165,
54,179,257,291,165,
55,179,257,291,164,
56,179,256,290,164,
57,179,257,291,165,
58,179,257,290,166,
59,178,256,289,165,
60,179,256,289,165,
61,178,255,288,165,
62,178,255,289,165,
63,178,255,289,165,
64,178,255,287,166,
65,178,254,287,165,
66,178,253,286,165,
67,177,253,286,165,
68,177,252,285,165,
69,178,253,285,166,
70,178,252,285,166,
71,178,251,284,167,
72,178,251,284,167,
73,178,250,284,167,
74,178,251,285,167,
75,178,250,284,167,
76,179,250,284,168,
77,179,250,284,168,
78,180,251,284,168,
79,179,250,285,168,
80,179,250,285,167,
81,179,252,286,167,
82,180,252,286,167,
83,181,254,288,168,
84,181,254,289,168,
85,181,254,289,168,
86,181,254,289,168,
87,182,255,290,168,
88,181,256,290,168,
89,181,257,291,168,
90,181,256,291,167,
91,182,257,291,167,
92,182,258,292,167,
93,4,6,7,5,
94,11,9,5,5,
95,7,6,7,4,
96,3,2,7,5,
97,2,3,4,3,
98,2,2,3,1,
99,1,2,3,1,
100,2,1,2,1,
101,2,2,1,2,
102,2,2,1,2,
103,2,1,1,1,
104,1,1,1,1,
105,1,1,1,1,
106,1,1,1,1,
107,1,1,1,1,
108,0,1,0,0,
109,1,1,1,1,
110,1,1,1,0,
111,5,4,5,3,
112,2,2,3,2,
113,1,1,1,1,
114,1,1,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,0,1,1,1,
118,1,1,1,1,
119,0,1,1,0,
120,0,1,1,1,
121,1,1,1,0,
122,0,0,1,0,
123,0,0,1,0,
124,1,0,0,0,
125,1,0,0,0,
126,1,1,1,0,
127,1,1,0,1,
128,0,1,0,0,
129,0,1,1,0,
130,0,0,0,0,
131,0,0,0,0,
132,1,0,0,1,
133,1,1,1,1,
134,1,1,1,1,
135,0,0,1,1,
136,0,0,0,0,
137,1,0,1,1,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,0,1,
141,1,1,1,1,
142,1,1,1,1,
143,1,1,1,1,
144,1,1,1,1,
145,1,1,1,0,
146,1,1,1,0,
147,1,1,1,0,
148,1,1,1,1,
149,1,0,1,0,
150,1,1,1,1,
151,1,1,0,0,
152,1,1,2,1,
153,1,1,1,1,
154,0,0,0,0,
155,0,0,0,0,
156,1,1,1,1,
157,1,1,1,1,
158,0,0,0,0,
159,1,1,1,1,
160,1,0,0,1,
161,0,0,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,1,0,0,0,
165,1,1,1,1,
166,1,1,1,1,
167,1,1,1,0,
168,1,1,0,0,
169,0,0,0,0,
170,1,1,1,1,
171,2,2,2,2,
172,2,2,2,2,
173,4,4,4,4,
174,2,2,2,2,
175,1,1,1,1,
176,1,2,1,1,
177,1,0,1,1,
178,2,1,2,2,
179,1,1,1,1,
180,1,1,1,1,
181,1,1,1,1,
182,1,1,1,1,
183,1,1,1,1,
184,0,1,1,1,
185,0,0,1,0,
186,1,0,1,0,
187,1,0,1,1,
188,1,1,1,1,
189,1,1,1,1,
190,1,1,1,1,
191,0,1,0,1,
192,1,1,1,1,
193,1,1,1,1,
194,1,1,1,1,
195,0,0,1,0,
196,1,1,1,0,
197,1,1,1,1,
198,1,1,1,1,
199,1,1,1,1,
