step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,1,1,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,1,0,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,1,0,0,0,
13,1,1,0,0,
14,0,0,0,0,
15,0,0,0,0,
16,1,0,0,0,
17,0,0,0,0,
18,0,0,0,0,
19,1,0,0,0,
20,0,0,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,1,1,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,1,0,1,0,
27,0,1,0,0,
28,0,0,1,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,1,0,1,0,
33,0,0,1,0,
34,0,0,0,0,
35,0,0,1,0,
36,1,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,1,0,0,
40,0,0,0,0,
41,1,0,0,0,
42,0,0,0,0,
43,187,252,300,191,
44,177,251,286,168,
45,176,249,292,170,
46,173,246,290,168,
47,171,247,292,165,
48,177,253,294,169,
49,179,253,290,169,
50,177,252,288,168,
51,178,253,286,168,
52,178,251,286,167,
53,177,250,286,166,
54,178,250,285,167,
55,178,250,285,167,
56,177,249,285,167,
57,179,250,286,167,
58,179,251,286,167,
59,177,249,285,166,
60,178,250,286,166,
61,178,251,286,167,
62,178,251,286,167,
63,178,251,286,167,
64,178,252,287,167,
65,179,252,287,168,
66,178,251,287,167,
67,178,250,286,167,
68,179,252,286,167,
69,178,251,286,167,
70,178,250,286,167,
71,179,251,286,166,
72,178,250,286,166,
73,178,251,287,167,
74,178,251,286,167,
75,178,251,286,167,
76,178,251,286,166,
77,178,251,286,167,
78,178,251,286,167,
79,178,251,285,167,
80,178,250,285,166,
81,178,251,286,167,
82,178,251,286,167,
83,178,251,285,166,
84,179,251,286,167,
85,178,250,286,167,
86,178,251,286,167,
87,178,251,286,167,
88,178,251,285,167,
89,178,251,287,167,
90,178,251,285,167,
91,178,251,286,167,
92,178,252,287,167,
93,26,21,19,18,
94,5,5,8,7,
95,9,9,6,6,
96,20,19,21,19,
97,12,13,15,11,
98,7,9,9,8,
99,4,4,5,4,
100,4,4,4,4,
101,3,3,4,2,
102,3,2,2,2,
103,2,2,2,2,
104,2,2,2,2,
105,2,2,2,1,
106,1,2,1,1,
107,1,1,1,1,
108,1,1,1,1,
109,1,1,1,0,
110,1,1,1,1,
111,1,1,0,1,
112,1,1,1,1,
113,0,0,1,0,
114,1,1,1,0,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,1,
118,1,0,1,0,
119,1,1,1,1,
120,1,0,0,0,
121,1,0,0,1,
122,0,0,0,0,
123,0,1,0,1,
124,1,1,1,0,
125,0,0,0,0,
126,0,0,0,1,
127,1,1,1,0,
128,0,0,1,0,
129,1,0,0,0,
130,0,0,0,0,
131,0,0,0,0,
132,1,1,1,0,
133,0,0,0,0,
134,0,0,1,0,
135,0,0,0,0,
136,0,0,0,0,
137,0,0,1,0,
138,1,0,1,0,
139,0,0,0,0,
140,1,0,0,0,
141,1,0,0,0,
142,0,1,1,1,
143,0,0,0,0,
144,0,0,0,0,
145,0,1,1,1,
146,0,1,1,1,
147,0,1,1,0,
148,1,0,0,0,
149,0,1,0,0,
150,0,1,1,0,
151,0,0,1,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,1,0,
155,1,1,1,1,
156,0,0,0,0,
157,0,1,0,1,
158,1,1,1,1,
159,1,1,1,0,
160,0,0,1,1,
161,0,1,0,0,
162,1,0,1,0,
163,1,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,0,0,1,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,1,0,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,0,0,0,1,
184,0,0,1,0,
185,0,0,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,1,0,0,0,
189,0,1,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,0,0,0,0,
193,0,0,0,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,0,0,0,
197,0,0,0,0,
198,0,0,0,0,
199,0,0,0,0,
