step,mic0,mic1,mic2,mic3,
0,4,4,5,4,
1,4,4,4,4,
2,3,3,3,3,
3,3,3,3,3,
4,3,4,4,4,
5,2,1,2,2,
6,3,3,3,3,
7,4,3,4,4,
8,4,3,4,3,
9,3,4,4,4,
10,4,3,4,4,
11,6,6,7,6,
12,3,3,3,3,
13,3,1,4,4,
14,5,5,5,5,
15,4,4,4,4,
16,5,5,4,4,
17,3,3,4,4,
18,1,2,2,1,
19,4,2,4,4,
20,6,6,7,6,
21,5,6,6,5,
22,4,2,4,4,
23,4,3,4,4,
24,2,3,3,2,
25,4,3,4,4,
26,4,2,4,4,
27,2,1,1,1,
28,3,1,4,3,
29,4,2,4,3,
30,3,2,3,3,
31,3,2,3,2,
32,4,3,4,4,
33,3,4,3,2,
34,4,3,4,4,
35,4,4,5,5,
36,4,3,3,3,
37,5,4,5,4,
38,4,5,5,4,
39,5,6,6,6,
40,4,3,4,4,
41,3,3,3,3,
42,4,3,5,4,
43,4,3,5,4,
44,2,4,4,3,
45,177,250,293,184,
46,167,251,295,175,
47,160,242,291,172,
48,164,240,291,175,
49,163,241,292,174,
50,162,240,292,173,
51,164,244,295,176,
52,162,243,292,174,
53,161,241,291,173,
54,163,242,291,174,
55,161,239,289,171,
56,161,238,288,170,
57,164,242,293,174,
58,162,240,291,173,
59,161,239,290,172,
60,164,241,291,173,
61,161,238,289,171,
62,163,242,291,173,
63,164,242,292,174,
64,162,239,289,172,
65,166,243,294,175,
66,164,242,292,173,
67,162,240,289,173,
68,164,243,293,175,
69,165,242,292,174,
70,162,240,291,172,
71,166,244,294,175,
72,164,242,292,174,
73,161,239,289,171,
74,165,243,292,174,
75,165,242,293,174,
76,162,239,290,171,
77,165,244,293,175,
78,164,242,293,174,
79,161,239,289,172,
80,165,242,292,175,
81,165,241,291,173,
82,161,239,289,171,
83,164,244,294,175,
84,165,243,293,176,
85,163,240,290,173,
86,166,243,293,174,
87,165,243,294,174,
88,161,240,290,172,
89,163,242,291,174,
90,166,242,293,175,
91,162,239,290,171,
92,164,243,293,175,
93,165,241,291,173,
94,17,17,15,18,
95,8,11,10,9,
96,6,7,9,7,
97,7,7,7,8,
98,7,3,7,7,
99,6,6,5,5,
100,6,6,6,6,
101,6,2,7,7,
102,5,4,5,5,
103,6,7,7,6,
104,6,1,7,6,
105,5,5,6,5,
106,7,8,7,7,
107,7,2,8,7,
108,5,4,4,4,
109,5,7,6,5,
110,7,2,7,7,
111,5,7,6,6,
112,6,7,7,6,
113,6,3,6,5,
114,5,4,6,6,
115,6,7,6,5,
116,7,2,8,7,
117,6,5,6,5,
118,6,8,7,7,
119,6,2,6,6,
120,6,6,6,6,
121,6,7,7,6,
122,6,2,6,6,
123,5,4,6,5,
124,5,5,5,5,
125,6,2,6,6,
126,5,4,6,5,
127,4,4,4,4,
128,6,2,7,6,
129,6,5,7,6,
130,6,7,6,5,
131,6,3,6,6,
132,4,4,5,4,
133,6,7,7,5,
134,6,2,6,5,
135,6,2,6,6,
136,5,6,5,5,
137,6,1,6,5,
138,7,6,8,7,
139,8,9,8,8,
140,6,3,7,6,
141,5,4,6,6,
142,5,6,5,5,
143,7,3,7,7,
144,6,5,7,6,
145,4,5,5,4,
146,6,3,6,6,
147,8,5,8,7,
148,6,8,7,6,
149,6,5,7,6,
150,6,3,7,6,
151,6,7,6,5,
152,6,4,7,6,
153,5,2,7,6,
154,5,6,6,5,
155,4,3,6,4,
156,7,5,8,6,
157,7,9,8,6,
158,7,6,8,6,
159,6,1,6,6,
160,6,8,6,6,
161,7,5,7,6,
162,7,3,8,6,
163,5,6,5,5,
164,6,4,7,6,
165,7,4,7,7,
166,6,7,7,6,
167,6,5,7,6,
168,6,3,7,6,
169,6,7,6,6,
170,7,6,7,7,
171,7,2,8,7,
172,5,7,5,5,
173,6,6,6,6,
174,7,3,8,7,
175,8,8,8,7,
176,8,8,8,7,
177,7,3,7,6,
178,5,6,5,6,
179,7,7,8,7,
180,7,2,7,6,
181,3,4,4,4,
182,6,6,6,5,
183,6,1,7,7,
184,5,5,4,5,
185,6,7,7,6,
186,7,2,8,6,
187,6,7,7,6,
188,10,11,11,9,
189,10,6,11,10,
190,7,8,6,6,
191,6,7,7,7,
192,8,3,8,7,
193,6,7,7,7,
194,6,7,6,6,
195,7,2,7,6,
196,7,7,6,6,
197,8,10,8,7,
198,7,4,8,7,
199,7,8,7,7,
