step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,1,0,1,
2,1,0,0,0,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,0,
6,1,1,1,0,
7,1,1,1,1,
8,2,1,2,1,
9,2,1,0,1,
10,1,0,1,0,
11,1,1,1,1,
12,1,1,1,1,
13,1,1,1,1,
14,1,1,2,1,
15,1,1,1,0,
16,1,1,1,1,
17,1,1,1,1,
18,1,1,2,1,
19,1,1,1,1,
20,1,1,1,1,
21,1,1,1,1,
22,1,2,2,2,
23,1,1,1,1,
24,1,1,1,1,
25,1,2,1,1,
26,2,2,2,2,
27,1,2,2,1,
28,2,2,2,2,
29,2,2,2,2,
30,2,2,1,2,
31,1,2,2,2,
32,2,2,2,2,
33,2,2,2,2,
34,3,3,3,4,
35,2,2,3,1,
36,1,1,1,1,
37,1,1,2,1,
38,1,1,1,1,
39,1,1,1,1,
40,0,1,0,0,
41,1,1,1,1,
42,1,1,1,1,
43,1,2,2,2,
44,3,2,3,2,
45,3,3,3,3,
46,3,3,3,2,
47,3,3,3,3,
48,3,3,3,2,
49,2,3,3,3,
50,1,1,1,1,
51,1,2,1,1,
52,2,2,2,2,
53,1,1,0,1,
54,0,1,1,0,
55,2,3,2,2,
56,3,3,3,3,
57,1,2,2,2,
58,1,1,1,2,
59,1,1,1,1,
60,1,1,1,1,
61,1,1,1,1,
62,0,0,0,0,
63,1,1,1,1,
64,1,2,2,1,
65,3,3,3,2,
66,3,3,2,3,
67,2,2,2,1,
68,1,1,1,1,
69,144,196,231,148,
70,167,234,267,161,
71,155,232,267,151,
72,162,235,268,157,
73,162,233,267,157,
74,162,231,270,156,
75,161,229,269,155,
76,156,222,263,152,
77,152,218,261,149,
78,153,221,262,150,
79,154,222,262,151,
80,154,222,263,151,
81,155,224,265,152,
82,156,225,266,154,
83,157,225,268,154,
84,157,225,268,155,
85,157,225,270,154,
86,156,225,269,154,
87,156,225,271,153,
88,157,227,273,154,
89,156,226,275,154,
90,157,228,276,155,
91,156,227,276,154,
92,156,227,276,154,
93,156,227,277,154,
94,157,227,278,154,
95,157,227,278,155,
96,157,228,279,156,
97,157,229,280,156,
98,157,228,279,155,
99,156,229,281,156,
100,157,229,281,156,
101,157,229,282,156,
102,158,230,283,157,
103,157,229,283,157,
104,156,229,282,156,
105,157,230,283,156,
106,156,229,282,156,
107,156,229,282,156,
108,157,229,283,157,
109,158,230,284,158,
110,157,230,283,157,
111,158,231,285,157,
112,157,231,284,156,
113,158,231,284,157,
114,158,232,286,157,
115,158,232,286,158,
116,158,232,286,158,
117,158,232,286,157,
118,158,232,286,157,
119,158,233,287,158,
120,29,31,33,25,
121,10,15,11,6,
122,11,15,12,7,
123,11,11,9,8,
124,5,7,10,6,
125,1,3,7,3,
126,2,2,4,1,
127,2,2,3,2,
128,1,2,2,2,
129,1,1,1,1,
130,2,1,2,1,
131,1,1,1,0,
132,1,0,1,1,
133,1,1,1,1,
134,1,1,1,0,
135,0,0,0,0,
136,0,0,0,0,
137,1,1,0,0,
138,1,1,0,0,
139,1,1,0,0,
140,0,1,1,1,
141,1,0,0,0,
142,0,1,0,0,
143,1,1,1,1,
144,1,0,0,0,
145,0,0,0,0,
146,0,1,1,1,
147,1,1,1,1,
148,0,1,1,0,
149,0,0,1,1,
150,1,1,1,1,
151,0,1,0,0,
152,1,1,1,1,
153,0,0,1,0,
154,1,0,0,0,
155,1,1,1,1,
156,1,0,0,0,
157,0,0,0,0,
158,1,1,1,1,
159,1,0,0,0,
160,1,0,0,0,
161,0,0,0,0,
162,0,1,0,0,
163,1,1,1,1,
164,0,0,0,0,
165,0,0,0,0,
166,1,1,1,0,
167,0,0,1,0,
168,1,1,1,0,
169,1,0,0,0,
170,0,0,0,0,
171,1,1,0,0,
172,1,0,0,0,
173,0,0,0,0,
174,1,0,0,1,
175,1,1,1,1,
176,1,1,0,0,
177,0,0,1,0,
178,1,1,1,1,
179,1,1,1,1,
180,1,1,1,1,
181,1,1,0,1,
182,0,1,0,0,
183,1,1,1,1,
184,1,1,1,0,
185,1,1,1,1,
186,0,0,0,0,
187,0,0,0,0,
188,1,0,0,0,
189,0,0,0,0,
190,1,1,0,1,
191,1,0,1,0,
192,0,0,0,0,
193,0,1,1,0,
194,0,1,0,1,
195,0,0,0,0,
196,1,1,0,0,
197,0,0,0,0,
198,0,0,0,0,
199,1,0,0,0,
