step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,0,1,0,1,
2,1,0,1,0,
3,1,0,1,0,
4,1,1,1,1,
5,0,1,1,1,
6,1,0,0,0,
7,1,1,1,1,
8,1,1,1,1,
9,1,0,0,0,
10,1,1,0,0,
11,1,1,1,1,
12,1,1,1,1,
13,1,1,1,1,
14,2,2,2,2,
15,2,1,1,2,
16,1,1,1,1,
17,3,3,3,2,
18,2,1,1,1,
19,2,2,2,2,
20,1,1,2,2,
21,2,3,2,2,
22,2,2,2,2,
23,1,1,1,1,
24,1,1,1,0,
25,0,1,0,1,
26,1,1,0,1,
27,0,0,1,0,
28,0,1,1,0,
29,1,1,1,1,
30,1,1,1,1,
31,1,1,1,0,
32,0,0,1,0,
33,1,1,1,1,
34,3,3,4,3,
35,2,3,3,2,
36,1,2,2,1,
37,1,1,2,1,
38,1,2,2,1,
39,4,5,6,4,
40,6,6,6,5,
41,7,7,6,6,
42,5,7,6,4,
43,7,7,8,6,
44,90,86,77,97,
45,87,82,83,95,
46,83,82,78,93,
47,82,85,80,90,
48,84,89,80,90,
49,85,86,77,90,
50,84,89,81,90,
51,85,87,80,91,
52,81,85,77,88,
53,79,82,76,86,
54,80,82,74,88,
55,79,80,74,87,
56,79,81,75,86,
57,79,82,76,85,
58,79,82,75,84,
59,79,82,76,84,
60,80,81,76,85,
61,80,82,75,85,
62,80,81,75,85,
63,79,81,74,85,
64,83,85,78,88,
65,82,83,76,87,
66,89,86,78,95,
67,88,90,81,94,
68,87,87,79,92,
69,85,86,80,90,
70,83,83,79,88,
71,81,86,80,87,
72,81,83,77,86,
73,81,83,76,86,
74,80,82,76,86,
75,80,83,75,86,
76,80,81,75,85,
77,81,83,76,87,
78,80,84,77,85,
79,80,83,76,85,
80,81,84,77,85,
81,81,82,77,85,
82,81,80,75,85,
83,81,79,74,85,
84,81,81,74,86,
85,79,81,74,85,
86,79,81,74,85,
87,79,81,74,85,
88,79,82,76,84,
89,78,82,76,84,
90,80,83,76,85,
91,80,83,77,85,
92,81,83,77,86,
93,80,81,76,86,
94,11,8,7,14,
95,6,13,8,11,
96,5,14,9,6,
97,7,10,7,7,
98,6,5,3,7,
99,3,2,2,4,
100,4,4,4,5,
101,3,3,2,3,
102,4,3,3,3,
103,2,2,2,2,
104,1,1,1,1,
105,2,2,2,1,
106,1,2,1,1,
107,1,1,1,1,
108,2,3,2,1,
109,1,1,1,1,
110,1,1,1,1,
111,1,1,1,1,
112,1,1,1,0,
113,1,1,1,1,
114,1,2,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,2,3,3,3,
118,6,7,7,6,
119,2,2,2,2,
120,3,2,3,3,
121,5,6,5,5,
122,2,3,3,2,
123,2,2,3,2,
124,2,1,2,2,
125,1,2,2,1,
126,1,1,1,1,
127,1,2,1,2,
128,1,2,2,2,
129,1,2,1,2,
130,1,1,1,1,
131,2,3,1,2,
132,0,1,1,1,
133,1,1,1,1,
134,0,1,1,0,
135,0,0,0,0,
136,1,1,1,1,
137,1,1,1,1,
138,1,1,0,1,
139,1,1,1,1,
140,1,1,1,1,
141,3,3,3,3,
142,1,1,1,1,
143,3,3,3,3,
144,5,6,6,6,
145,1,2,1,1,
146,2,2,2,1,
147,4,5,4,3,
148,2,3,3,2,
149,4,4,4,4,
150,1,2,2,1,
151,1,2,1,2,
152,1,1,1,0,
153,2,3,3,2,
154,4,4,3,3,
155,1,1,2,1,
156,1,1,1,1,
157,1,2,1,1,
158,2,3,2,2,
159,1,2,2,1,
160,1,1,1,1,
161,1,1,1,1,
162,2,2,1,2,
163,2,2,2,1,
164,1,1,1,1,
165,1,2,1,1,
166,1,2,2,1,
167,2,2,2,2,
168,1,2,2,2,
169,3,4,3,3,
170,2,2,3,2,
171,1,1,1,1,
172,2,1,2,2,
173,4,4,4,4,
174,2,3,3,2,
175,3,4,3,3,
176,2,2,2,1,
177,1,1,1,1,
178,1,1,2,1,
179,1,2,1,1,
180,1,1,2,1,
181,2,2,2,1,
182,1,2,2,2,
183,0,0,0,0,
184,1,1,1,1,
185,1,1,0,0,
186,0,1,1,1,
187,3,3,2,2,
188,1,2,1,1,
189,1,0,1,1,
190,1,1,1,1,
191,1,1,1,1,
192,1,1,1,1,
193,1,2,2,1,
194,4,4,4,3,
195,4,4,4,3,
196,1,1,1,1,
197,2,3,3,3,
198,2,3,2,2,
199,2,2,2,1,
