step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,1,1,0,0,
2,0,0,0,0,
3,1,1,1,0,
4,3,3,2,2,
5,3,4,3,3,
6,2,3,2,2,
7,3,3,3,2,
8,2,2,3,2,
9,2,2,3,3,
10,4,4,4,4,
11,3,4,3,3,
12,3,3,3,3,
13,1,1,1,1,
14,1,1,1,1,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,1,1,
18,2,2,2,2,
19,1,1,0,0,
20,1,1,1,1,
21,0,0,1,1,
22,1,1,1,1,
23,0,0,1,0,
24,0,0,0,0,
25,1,1,1,1,
26,0,0,1,1,
27,1,1,1,1,
28,0,0,0,0,
29,0,1,1,0,
30,1,1,0,0,
31,1,0,1,0,
32,1,1,1,0,
33,0,0,0,0,
34,1,0,1,0,
35,1,1,1,1,
36,1,1,1,1,
37,0,0,0,0,
38,0,1,1,1,
39,1,1,1,1,
40,1,2,1,1,
41,1,1,1,0,
42,0,0,0,0,
43,1,1,0,0,
44,1,1,1,1,
45,86,85,76,94,
46,83,85,81,90,
47,82,84,80,90,
48,78,87,82,83,
49,79,92,82,83,
50,82,91,82,86,
51,82,93,83,86,
52,82,93,83,86,
53,82,92,82,87,
54,81,91,82,86,
55,80,89,81,86,
56,82,89,81,86,
57,80,89,80,85,
58,80,89,80,85,
59,80,90,81,85,
60,80,89,80,85,
61,81,89,81,85,
62,81,90,80,85,
63,80,90,80,84,
64,81,91,81,85,
65,81,90,80,85,
66,81,90,80,85,
67,81,91,81,85,
68,81,90,80,84,
69,82,90,80,85,
70,82,91,81,85,
71,82,91,80,84,
72,81,91,81,84,
73,82,91,81,84,
74,81,92,81,85,
75,82,91,81,85,
76,81,91,81,84,
77,82,92,82,84,
78,82,93,83,84,
79,82,93,83,84,
80,82,94,83,84,
81,81,93,83,84,
82,80,92,83,84,
83,80,92,82,84,
84,80,92,82,85,
85,81,91,82,85,
86,81,92,82,86,
87,80,91,80,84,
88,80,91,81,85,
89,79,90,80,85,
90,80,90,80,84,
91,80,90,80,84,
92,81,91,81,85,
93,81,91,82,85,
94,81,91,82,85,
95,5,10,6,9,
96,5,15,7,7,
97,6,14,9,2,
98,6,12,10,5,
99,5,6,4,6,
100,3,2,2,4,
101,2,3,4,4,
102,3,3,3,2,
103,3,3,2,3,
104,1,1,1,2,
105,0,1,0,0,
106,1,2,1,1,
107,1,1,1,1,
108,1,1,1,2,
109,1,1,1,1,
110,1,1,1,1,
111,1,1,1,1,
112,1,2,1,1,
113,1,1,1,1,
114,1,2,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,1,
118,1,1,1,1,
119,1,1,1,1,
120,1,1,1,1,
121,1,1,1,1,
122,1,1,1,1,
123,3,2,2,2,
124,7,8,7,10,
125,9,8,9,10,
126,7,9,9,7,
127,8,7,8,7,
128,6,6,8,6,
129,5,7,6,6,
130,3,4,4,3,
131,4,6,4,4,
132,2,2,2,2,
133,2,2,2,2,
134,2,3,3,2,
135,2,2,1,1,
136,2,2,2,2,
137,1,1,2,1,
138,1,1,1,1,
139,2,3,2,2,
140,2,2,2,2,
141,2,1,2,1,
142,1,1,1,1,
143,1,1,1,1,
144,1,1,1,0,
145,1,1,1,1,
146,1,1,1,1,
147,0,0,0,0,
148,0,1,1,0,
149,0,0,1,0,
150,1,2,1,1,
151,4,3,2,2,
152,3,3,3,3,
153,2,3,2,2,
154,4,4,3,3,
155,3,2,2,2,
156,8,9,7,6,
157,6,6,5,5,
158,4,5,5,5,
159,4,5,4,5,
160,4,4,4,4,
161,3,3,3,3,
162,3,3,3,3,
163,4,3,3,3,
164,4,5,3,4,
165,3,3,3,3,
166,5,5,4,5,
167,3,4,3,3,
168,4,4,3,3,
169,6,5,5,4,
170,5,5,4,4,
171,3,3,3,3,
172,3,3,3,3,
173,2,2,3,3,
174,2,2,2,1,
175,1,1,1,1,
176,1,1,1,1,
177,1,1,1,2,
178,2,2,2,1,
179,3,3,2,3,
180,2,1,1,1,
181,1,1,1,1,
182,2,2,2,1,
183,2,2,2,2,
184,2,2,2,1,
185,1,1,1,1,
186,1,1,1,1,
187,1,1,1,1,
188,1,1,1,1,
189,1,2,1,1,
190,1,0,1,0,
191,0,1,1,0,
192,0,1,0,1,
193,0,0,1,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,0,0,0,
197,1,1,0,1,
198,0,1,1,1,
199,0,1,0,1,
