step,mic0,mic1,mic2,mic3,
0,6,7,7,6,
1,6,7,5,5,
2,3,3,3,4,
3,3,3,3,3,
4,3,4,3,3,
5,4,5,4,4,
6,2,2,3,2,
7,5,6,6,4,
8,1,1,1,1,
9,2,2,2,2,
10,2,3,3,2,
11,2,1,1,1,
12,2,2,2,2,
13,2,2,2,2,
14,2,3,3,2,
15,1,1,1,1,
16,2,2,2,2,
17,0,1,0,0,
18,2,2,2,2,
19,1,1,1,1,
20,1,2,1,1,
21,1,1,1,1,
22,1,3,2,3,
23,1,1,1,1,
24,1,1,1,0,
25,0,0,1,1,
26,1,1,1,1,
27,1,1,1,1,
28,0,1,1,1,
29,1,1,1,1,
30,2,2,3,3,
31,3,3,3,2,
32,1,1,1,1,
33,1,1,1,1,
34,0,1,1,1,
35,1,2,2,2,
36,1,1,1,1,
37,0,0,0,0,
38,0,1,1,0,
39,0,0,0,1,
40,0,0,0,0,
41,0,1,1,1,
42,1,1,1,1,
43,1,1,1,0,
44,1,1,1,0,
45,90,82,76,94,
46,86,82,80,91,
47,83,82,78,88,
48,81,81,77,85,
49,83,85,78,84,
50,84,82,77,85,
51,81,82,77,83,
52,81,83,78,83,
53,81,81,77,82,
54,80,81,76,82,
55,80,81,77,82,
56,79,80,76,80,
57,79,80,76,79,
58,79,80,76,80,
59,80,80,76,80,
60,79,80,76,80,
61,80,81,77,81,
62,78,80,76,80,
63,79,80,77,80,
64,80,81,77,80,
65,81,81,78,81,
66,79,80,76,80,
67,79,79,76,79,
68,78,79,76,79,
69,79,81,77,81,
70,79,80,76,80,
71,78,79,76,80,
72,79,79,76,79,
73,78,80,76,80,
74,79,79,77,80,
75,79,81,78,81,
76,81,80,78,81,
77,79,80,77,80,
78,78,80,76,80,
79,78,78,76,79,
80,79,80,77,81,
81,79,80,76,81,
82,81,79,75,81,
83,79,79,74,81,
84,80,80,76,82,
85,79,79,75,81,
86,79,79,75,81,
87,80,79,76,81,
88,79,80,76,81,
89,78,80,76,81,
90,78,80,76,80,
91,79,80,78,80,
92,78,82,78,80,
93,80,82,79,82,
94,12,6,7,15,
95,8,11,8,13,
96,7,13,10,10,
97,5,12,10,7,
98,6,7,6,5,
99,5,3,3,5,
100,3,3,2,4,
101,2,3,2,2,
102,2,1,1,3,
103,1,1,1,2,
104,2,2,2,2,
105,1,2,2,1,
106,1,2,1,1,
107,0,1,1,1,
108,1,1,1,1,
109,1,2,2,1,
110,1,1,1,1,
111,1,1,1,1,
112,1,1,1,0,
113,1,1,2,1,
114,1,1,1,1,
115,1,0,1,1,
116,1,1,1,1,
117,1,1,1,1,
118,0,0,1,0,
119,0,1,0,1,
120,0,1,1,1,
121,1,1,1,0,
122,1,1,1,1,
123,0,1,1,1,
124,1,1,1,1,
125,1,2,1,1,
126,2,2,1,1,
127,4,4,4,4,
128,3,3,3,3,
129,5,5,6,5,
130,3,4,4,3,
131,2,2,2,2,
132,3,3,3,2,
133,1,2,1,1,
134,1,2,2,1,
135,1,1,0,0,
136,1,1,1,1,
137,2,2,2,2,
138,3,3,3,2,
139,2,1,1,1,
140,1,1,1,1,
141,2,2,2,1,
142,3,2,3,2,
143,3,2,2,2,
144,2,2,2,2,
145,2,3,3,3,
146,3,3,3,2,
147,4,4,4,3,
148,5,5,5,4,
149,7,8,7,7,
150,9,11,10,9,
151,16,21,17,15,
152,23,31,25,21,
153,32,42,36,30,
154,28,37,33,27,
155,20,26,24,19,
156,9,14,15,11,
157,3,6,7,5,
158,4,5,5,4,
159,3,3,5,4,
160,4,4,5,5,
161,5,5,6,5,
162,4,5,4,4,
163,2,3,2,2,
164,2,2,2,1,
165,2,2,2,2,
166,2,2,2,1,
167,2,2,2,2,
168,2,3,2,2,
169,2,2,2,2,
170,1,2,2,1,
171,1,1,1,1,
172,1,1,1,1,
173,1,1,2,1,
174,2,2,3,2,
175,2,2,2,1,
176,1,2,1,1,
177,1,2,2,1,
178,2,2,2,2,
179,2,3,3,3,
180,2,2,2,1,
181,1,2,1,1,
182,2,2,2,2,
183,2,1,2,2,
184,1,1,1,1,
185,1,1,1,1,
186,1,1,1,1,
187,1,1,1,1,
188,1,1,1,1,
189,1,2,1,2,
190,2,2,2,2,
191,3,3,3,3,
192,1,2,1,1,
193,1,1,1,1,
194,1,1,1,1,
195,1,1,1,1,
196,1,1,1,1,
197,2,1,2,1,
198,1,2,2,1,
199,1,2,1,2,
