step,mic0,mic1,mic2,mic3,
0,0,1,0,0,
1,0,0,1,0,
2,1,1,1,1,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,1,0,0,
7,0,1,1,1,
8,0,0,0,1,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,1,0,1,0,
13,1,1,0,1,
14,1,1,1,1,
15,1,1,0,0,
16,1,1,2,1,
17,1,0,0,0,
18,1,2,1,1,
19,0,0,0,0,
20,1,1,1,1,
21,0,0,0,0,
22,1,2,1,1,
23,1,0,0,0,
24,0,0,1,0,
25,1,1,1,0,
26,0,1,1,1,
27,1,1,1,1,
28,0,0,0,0,
29,0,0,1,0,
30,1,0,0,0,
31,1,0,0,0,
32,1,1,0,1,
33,0,0,1,0,
34,0,1,0,0,
35,1,1,1,0,
36,1,1,1,0,
37,0,1,1,0,
38,1,1,1,1,
39,0,0,0,0,
40,1,1,1,1,
41,0,1,0,1,
42,0,1,0,1,
43,0,0,0,0,
44,1,1,2,1,
45,88,80,73,95,
46,84,79,77,92,
47,81,79,73,90,
48,79,80,76,85,
49,82,85,76,86,
50,85,84,76,88,
51,82,85,78,86,
52,83,85,78,87,
53,82,84,77,87,
54,82,84,78,86,
55,82,83,76,86,
56,81,82,75,85,
57,81,82,75,85,
58,81,81,76,85,
59,81,83,76,85,
60,82,82,75,86,
61,81,83,76,86,
62,82,83,76,85,
63,82,83,76,85,
64,82,83,76,85,
65,83,84,76,86,
66,82,84,76,86,
67,82,83,75,86,
68,82,83,76,85,
69,82,83,75,86,
70,82,83,76,85,
71,82,83,75,85,
72,82,83,75,85,
73,82,83,75,85,
74,82,83,76,86,
75,82,83,75,85,
76,82,82,76,86,
77,82,82,76,85,
78,82,83,76,86,
79,82,82,75,85,
80,82,82,75,85,
81,81,83,76,86,
82,81,82,75,85,
83,81,82,75,85,
84,83,83,76,86,
85,81,82,76,85,
86,82,83,76,85,
87,81,83,75,85,
88,81,82,75,85,
89,81,83,75,85,
90,81,82,75,85,
91,82,82,75,85,
92,82,82,75,85,
93,81,83,76,85,
94,81,82,75,85,
95,7,6,8,9,
96,5,14,7,10,
97,4,14,8,6,
98,4,13,8,3,
99,5,7,4,4,
100,3,2,1,3,
101,3,4,3,4,
102,2,4,2,2,
103,2,2,2,2,
104,1,1,1,1,
105,1,1,0,1,
106,1,2,1,1,
107,1,2,1,1,
108,1,1,0,0,
109,1,2,1,1,
110,1,1,1,1,
111,2,2,1,2,
112,1,1,1,0,
113,0,0,1,1,
114,0,1,1,0,
115,0,1,1,0,
116,1,0,0,0,
117,1,0,0,0,
118,0,0,0,1,
119,0,0,0,0,
120,1,1,1,0,
121,1,1,1,1,
122,0,0,0,0,
123,0,0,0,0,
124,1,1,1,1,
125,0,0,0,1,
126,0,0,1,0,
127,0,1,0,0,
128,0,1,1,1,
129,1,0,0,0,
130,0,0,1,0,
131,0,0,1,0,
132,1,0,0,0,
133,0,0,1,0,
134,0,0,1,0,
135,0,0,0,0,
136,0,1,0,0,
137,0,0,0,1,
138,0,0,0,0,
139,0,0,0,0,
140,0,0,0,0,
141,0,0,0,0,
142,0,1,1,0,
143,1,1,1,0,
144,1,1,0,0,
145,0,0,0,0,
146,0,1,0,1,
147,0,0,0,0,
148,0,0,0,0,
149,0,0,0,0,
150,1,1,0,0,
151,0,0,0,0,
152,0,1,1,1,
153,1,1,1,1,
154,0,0,0,1,
155,0,0,0,0,
156,0,0,0,0,
157,1,1,1,1,
158,0,1,1,1,
159,0,0,1,0,
160,0,1,0,0,
161,0,0,0,1,
162,0,0,0,0,
163,1,1,0,1,
164,0,1,0,0,
165,1,0,0,0,
166,0,1,0,1,
167,1,1,0,0,
168,0,0,0,0,
169,1,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,1,1,0,
173,0,1,1,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,1,0,1,
177,0,0,0,0,
178,0,0,1,0,
179,0,0,0,0,
180,0,0,0,0,
181,1,2,1,1,
182,0,1,0,0,
183,0,0,0,0,
184,0,0,1,1,
185,0,0,0,0,
186,0,1,1,0,
187,0,1,1,1,
188,1,1,1,0,
189,0,0,0,0,
190,0,0,0,0,
191,1,1,1,0,
192,1,1,1,1,
193,0,0,0,1,
194,1,1,0,1,
195,1,1,1,1,
196,0,1,0,1,
197,1,1,0,1,
198,0,1,1,0,
199,0,1,0,0,
