step,mic0,mic1,mic2,mic3,
0,2,3,3,2,
1,2,3,2,2,
2,2,2,2,1,
3,2,1,2,1,
4,1,1,1,1,
5,1,1,1,1,
6,3,4,3,4,
7,2,2,2,2,
8,4,4,3,4,
9,2,2,1,2,
10,4,5,4,4,
11,1,2,2,1,
12,2,3,3,2,
13,1,1,2,2,
14,3,3,2,2,
15,4,4,4,3,
16,2,3,3,2,
17,2,3,3,2,
18,2,3,3,3,
19,2,2,2,2,
20,3,3,3,3,
21,2,2,2,1,
22,1,1,1,1,
23,2,2,2,2,
24,1,1,1,1,
25,2,2,2,3,
26,1,2,1,3,
27,2,3,4,3,
28,2,3,2,2,
29,2,2,2,2,
30,2,2,2,2,
31,2,2,1,1,
32,1,2,2,2,
33,1,1,1,1,
34,3,3,4,3,
35,1,1,1,1,
36,2,3,3,3,
37,2,2,2,2,
38,3,3,2,2,
39,2,2,2,2,
40,2,2,2,1,
41,1,1,1,1,
42,87,83,75,92,
43,85,83,81,91,
44,82,84,81,88,
45,82,83,82,87,
46,85,82,80,86,
47,82,79,78,84,
48,81,78,77,83,
49,81,77,77,83,
50,82,79,79,83,
51,82,79,78,84,
52,82,80,80,85,
53,82,79,79,84,
54,81,79,79,84,
55,81,79,78,85,
56,81,79,79,85,
57,81,78,78,85,
58,82,79,79,85,
59,82,79,80,85,
60,83,80,80,87,
61,81,80,80,86,
62,82,79,80,86,
63,81,78,78,85,
64,82,79,80,86,
65,82,79,79,86,
66,81,79,79,85,
67,82,79,80,86,
68,82,78,78,85,
69,82,79,79,85,
70,81,80,79,86,
71,81,79,79,86,
72,82,79,80,86,
73,81,78,78,85,
74,82,81,80,87,
75,81,78,78,85,
76,82,79,79,87,
77,81,79,79,86,
78,82,78,78,85,
79,82,78,79,86,
80,81,78,78,85,
81,82,79,79,85,
82,84,82,81,87,
83,83,80,80,86,
84,82,80,80,87,
85,82,80,80,87,
86,83,81,81,87,
87,81,78,79,84,
88,85,81,82,89,
89,87,88,89,88,
90,89,84,84,94,
91,87,84,83,90,
92,90,85,85,91,
93,20,19,18,22,
94,18,18,13,19,
95,13,17,12,13,
96,15,14,13,11,
97,12,11,10,12,
98,7,8,8,7,
99,7,9,7,7,
100,7,8,6,7,
101,5,6,5,5,
102,3,4,3,3,
103,5,5,5,5,
104,2,3,2,2,
105,4,4,3,3,
106,3,2,2,2,
107,2,3,3,2,
108,2,2,2,2,
109,3,4,2,3,
110,2,1,1,1,
111,1,1,1,1,
112,2,3,1,2,
113,1,1,1,1,
114,3,2,3,2,
115,3,3,2,2,
116,2,2,2,2,
117,1,1,1,1,
118,1,2,2,1,
119,1,1,1,1,
120,1,1,1,1,
121,1,1,1,1,
122,1,1,1,1,
123,1,1,1,1,
124,2,2,2,2,
125,1,0,0,0,
126,1,1,2,2,
127,1,1,1,2,
128,5,5,4,4,
129,4,4,4,3,
130,3,3,3,2,
131,4,4,4,3,
132,4,5,5,5,
133,3,4,4,3,
134,2,4,4,3,
135,3,3,3,3,
136,2,2,2,2,
137,2,3,2,3,
138,1,1,2,1,
139,1,1,1,1,
140,2,2,1,1,
141,0,1,0,1,
142,1,1,1,1,
143,1,2,2,1,
144,1,1,1,1,
145,0,1,0,0,
146,1,1,1,1,
147,1,0,0,0,
148,1,1,2,2,
149,1,1,1,1,
150,1,1,1,1,
151,1,1,1,1,
152,1,1,1,1,
153,1,2,1,1,
154,1,1,1,1,
155,1,1,1,1,
156,2,2,2,2,
157,1,1,2,2,
158,3,3,2,2,
159,1,1,1,1,
160,2,2,2,3,
161,0,0,1,0,
162,0,0,1,0,
163,1,1,0,1,
164,1,1,1,0,
165,0,1,1,0,
166,2,2,1,2,
167,1,0,1,1,
168,1,1,1,1,
169,0,0,0,0,
170,0,1,0,0,
171,1,1,1,1,
172,3,2,2,2,
173,1,1,1,1,
174,1,1,1,1,
175,1,1,1,1,
176,1,2,2,1,
177,1,2,2,1,
178,2,1,2,2,
179,1,2,2,2,
180,2,3,2,2,
181,2,1,2,2,
182,3,3,3,3,
183,2,2,2,3,
184,2,3,2,2,
185,3,2,3,2,
186,3,2,3,2,
187,2,2,2,2,
188,4,4,3,2,
189,4,4,4,2,
190,4,5,5,4,
191,4,6,4,3,
192,4,4,3,3,
193,3,4,4,3,
194,3,4,4,2,
195,4,5,5,4,
196,3,3,4,3,
197,3,4,3,3,
198,4,5,5,5,
199,4,3,3,3,
