step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,0,0,0,
2,1,1,1,0,
3,1,1,1,0,
4,2,3,2,2,
5,1,1,1,1,
6,1,1,1,1,
7,1,1,1,1,
8,1,1,1,1,
9,3,3,3,2,
10,1,1,2,1,
11,1,1,1,1,
12,1,2,1,1,
13,2,2,1,1,
14,1,1,1,1,
15,1,1,1,1,
16,2,3,2,2,
17,2,2,2,2,
18,2,2,2,1,
19,2,3,2,2,
20,2,2,2,1,
21,1,1,1,1,
22,1,2,1,1,
23,1,1,1,1,
24,1,1,1,1,
25,1,2,1,1,
26,1,2,1,2,
27,1,1,1,1,
28,1,1,1,1,
29,1,1,1,1,
30,0,1,0,0,
31,1,1,1,1,
32,0,0,0,1,
33,0,0,0,1,
34,1,1,0,0,
35,0,1,0,0,
36,1,1,0,1,
37,1,0,1,0,
38,0,1,0,1,
39,0,0,1,0,
40,1,0,0,0,
41,0,0,0,0,
42,0,0,1,1,
43,72,88,93,78,
44,72,90,90,78,
45,73,91,88,77,
46,69,88,90,75,
47,68,87,91,75,
48,69,88,84,73,
49,70,89,83,75,
50,72,90,82,74,
51,72,90,82,75,
52,72,92,82,75,
53,72,91,82,75,
54,71,91,82,74,
55,71,91,81,74,
56,71,91,82,74,
57,71,91,82,74,
58,71,91,82,74,
59,71,91,82,73,
60,71,91,82,74,
61,71,91,82,74,
62,71,91,82,74,
63,71,92,82,74,
64,71,91,82,73,
65,70,91,82,73,
66,70,90,81,73,
67,71,91,81,73,
68,70,91,81,74,
69,70,91,82,74,
70,70,90,81,73,
71,69,90,81,73,
72,69,90,81,73,
73,70,91,81,73,
74,69,90,81,73,
75,70,90,82,73,
76,69,90,81,73,
77,69,91,82,73,
78,69,90,81,73,
79,70,90,81,73,
80,69,91,81,73,
81,70,91,81,73,
82,70,90,80,73,
83,70,90,81,73,
84,70,90,80,73,
85,70,90,80,73,
86,70,90,79,72,
87,69,90,79,72,
88,70,90,80,72,
89,69,90,79,72,
90,70,90,80,73,
91,70,90,80,72,
92,9,16,26,8,
93,4,6,16,5,
94,5,3,10,4,
95,5,6,10,3,
96,6,4,12,4,
97,5,3,5,2,
98,2,3,4,3,
99,1,2,3,1,
100,1,2,2,1,
101,3,3,1,2,
102,2,2,1,2,
103,1,2,1,1,
104,1,1,1,1,
105,1,1,1,1,
106,1,1,1,1,
107,0,1,0,0,
108,0,1,1,0,
109,0,1,1,1,
110,1,1,1,0,
111,1,1,1,1,
112,1,1,0,0,
113,0,1,0,1,
114,1,1,1,0,
115,1,1,0,1,
116,0,1,0,1,
117,0,0,0,0,
118,0,0,0,0,
119,0,0,0,0,
120,0,1,1,1,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,0,0,
124,0,0,0,1,
125,0,1,1,0,
126,0,1,1,0,
127,0,0,1,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,0,1,0,
132,0,0,0,0,
133,0,0,0,0,
134,1,0,0,0,
135,0,1,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,1,0,0,0,
139,0,0,0,0,
140,1,0,1,1,
141,1,1,0,1,
142,1,1,1,1,
143,1,1,1,0,
144,0,0,0,0,
145,1,1,0,0,
146,0,1,1,0,
147,0,0,0,0,
148,0,0,0,0,
149,0,0,1,0,
150,0,0,1,0,
151,0,0,0,0,
152,0,0,0,1,
153,0,0,0,0,
154,0,0,0,1,
155,1,1,0,0,
156,0,0,0,1,
157,0,0,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,0,0,0,0,
161,0,0,0,0,
162,0,0,1,0,
163,1,1,1,1,
164,0,0,0,0,
165,0,0,1,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,1,1,0,
169,0,0,0,0,
170,0,0,0,0,
171,1,0,0,0,
172,0,1,0,1,
173,0,0,0,0,
174,0,1,0,0,
175,0,0,0,0,
176,0,0,0,1,
177,0,0,0,0,
178,1,0,1,1,
179,0,0,0,1,
180,0,0,0,0,
181,1,0,0,0,
182,0,0,0,0,
183,0,0,0,0,
184,0,0,0,0,
185,1,0,1,1,
186,0,0,1,0,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,1,1,
190,1,0,1,1,
191,0,0,0,0,
192,1,0,0,0,
193,0,0,0,1,
194,1,1,1,1,
195,0,1,0,0,
196,0,0,0,0,
197,1,0,1,0,
198,0,1,1,0,
199,0,1,1,1,
