step,mic0,mic1,mic2,mic3,
0,2,2,2,2,
1,2,2,2,2,
2,2,2,2,2,
3,4,5,4,4,
4,3,4,3,2,
5,3,3,3,3,
6,2,3,3,2,
7,2,2,2,1,
8,2,2,3,2,
9,1,2,1,1,
10,1,2,2,2,
11,3,2,2,3,
12,2,2,1,2,
13,1,1,1,1,
14,2,2,2,2,
15,1,2,2,2,
16,2,2,2,2,
17,2,3,2,2,
18,2,3,2,2,
19,2,3,3,3,
20,1,1,1,2,
21,3,3,2,2,
22,2,2,2,2,
23,4,4,3,2,
24,4,3,3,3,
25,3,3,3,4,
26,3,4,4,3,
27,2,2,1,2,
28,1,2,2,2,
29,1,1,1,1,
30,0,0,1,1,
31,1,1,1,0,
32,1,1,1,0,
33,1,0,1,0,
34,1,1,1,1,
35,2,3,3,2,
36,4,4,3,4,
37,3,3,3,4,
38,3,3,4,3,
39,2,2,2,2,
40,2,3,3,3,
41,3,3,2,2,
42,2,2,2,2,
43,3,3,3,3,
44,3,3,3,3,
45,2,3,2,3,
46,2,2,1,1,
47,76,91,103,86,
48,69,87,111,82,
49,69,89,111,79,
50,71,90,110,83,
51,71,92,112,85,
52,70,92,114,87,
53,67,91,117,89,
54,67,91,116,87,
55,68,92,115,87,
56,67,91,116,88,
57,67,91,117,89,
58,67,91,118,90,
59,68,91,119,91,
60,68,92,120,91,
61,68,90,120,92,
62,68,91,121,92,
63,68,90,121,93,
64,68,91,122,93,
65,68,91,122,93,
66,67,90,122,92,
67,67,91,123,93,
68,68,91,123,92,
69,69,91,123,93,
70,69,92,124,94,
71,68,92,124,93,
72,69,92,125,94,
73,69,92,125,94,
74,68,91,124,93,
75,69,92,125,93,
76,69,92,125,94,
77,70,93,126,95,
78,70,93,126,94,
79,69,93,126,94,
80,70,93,126,94,
81,69,93,126,94,
82,70,93,126,94,
83,70,94,127,95,
84,70,94,127,94,
85,70,94,128,95,
86,70,94,127,95,
87,70,94,127,94,
88,70,94,128,95,
89,70,93,127,94,
90,70,93,128,94,
91,70,93,128,95,
92,70,94,128,95,
93,70,94,128,95,
94,71,94,129,96,
95,70,93,128,95,
96,71,94,129,96,
97,18,26,28,22,
98,13,15,16,16,
99,12,15,17,18,
100,10,14,14,14,
101,10,13,12,11,
102,5,8,8,7,
103,4,5,6,5,
104,4,5,6,6,
105,4,6,6,6,
106,4,5,6,5,
107,4,5,6,6,
108,5,6,6,6,
109,4,5,5,5,
110,4,4,4,3,
111,3,4,3,3,
112,3,3,2,2,
113,2,1,2,2,
114,1,2,2,1,
115,1,1,2,1,
116,1,2,1,1,
117,1,1,1,1,
118,1,1,2,1,
119,1,1,1,1,
120,1,1,1,1,
121,2,2,2,2,
122,2,2,2,2,
123,3,3,3,3,
124,2,2,1,2,
125,2,1,1,1,
126,1,1,1,1,
127,1,1,1,1,
128,1,1,1,1,
129,1,1,1,1,
130,1,1,1,1,
131,1,1,1,0,
132,0,0,0,0,
133,0,1,0,0,
134,0,1,1,0,
135,0,0,0,0,
136,0,1,0,0,
137,1,1,1,1,
138,1,1,1,1,
139,1,2,1,1,
140,1,1,1,1,
141,1,1,1,1,
142,1,1,1,1,
143,1,1,1,1,
144,1,2,1,1,
145,1,1,2,2,
146,1,1,1,1,
147,1,1,2,1,
148,0,1,1,0,
149,1,1,1,1,
150,1,1,1,1,
151,2,2,1,2,
152,1,1,0,1,
153,1,2,1,1,
154,1,2,2,2,
155,1,2,2,1,
156,1,1,2,1,
157,1,1,1,1,
158,1,1,1,1,
159,1,1,1,1,
160,1,1,1,1,
161,0,0,0,0,
162,1,1,0,0,
163,0,1,1,1,
164,1,1,0,1,
165,1,1,1,1,
166,1,1,1,1,
167,1,2,2,1,
168,1,1,1,1,
169,1,1,1,1,
170,1,1,1,1,
171,1,1,1,1,
172,1,1,1,1,
173,1,1,1,1,
174,0,0,0,1,
175,0,0,1,1,
176,0,0,0,0,
177,0,0,1,1,
178,0,0,0,1,
179,0,1,0,1,
180,0,0,0,0,
181,1,0,1,0,
182,1,0,1,1,
183,0,1,0,0,
184,1,2,0,1,
185,1,1,1,1,
186,1,0,1,0,
187,1,1,1,1,
188,1,1,1,1,
189,1,1,1,1,
190,0,1,1,1,
191,1,1,1,1,
192,1,1,1,1,
193,1,1,1,1,
194,1,1,2,1,
195,0,1,1,0,
196,0,0,0,0,
197,1,1,1,0,
198,0,0,0,0,
199,1,0,0,0,
