step,mic0,mic1,mic2,mic3,
0,2,2,2,2,
1,2,2,2,1,
2,2,2,2,2,
3,1,1,1,1,
4,2,2,2,1,
5,1,1,1,1,
6,1,1,1,1,
7,0,1,1,0,
8,1,0,0,0,
9,1,1,1,1,
10,1,1,1,0,
11,0,1,1,0,
12,0,0,0,0,
13,0,0,0,0,
14,0,1,0,0,
15,0,1,1,0,
16,0,1,0,0,
17,1,1,1,1,
18,1,1,1,1,
19,1,1,1,2,
20,1,1,1,1,
21,1,1,1,1,
22,1,1,1,1,
23,1,1,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,1,2,1,1,
28,1,1,1,1,
29,1,1,1,1,
30,1,1,1,1,
31,1,1,0,1,
32,1,1,1,1,
33,1,1,1,1,
34,1,1,1,1,
35,2,2,2,1,
36,1,0,1,1,
37,1,1,1,1,
38,1,1,1,1,
39,1,1,1,1,
40,0,1,1,1,
41,1,1,1,1,
42,1,0,1,1,
43,0,1,1,1,
44,1,1,1,1,
45,78,90,106,90,
46,69,82,110,84,
47,71,86,115,84,
48,71,85,114,88,
49,70,85,116,87,
50,69,83,118,88,
51,65,81,120,89,
52,65,82,119,88,
53,66,82,120,89,
54,66,82,121,89,
55,64,79,120,88,
56,63,78,119,87,
57,62,77,120,87,
58,62,77,120,88,
59,62,76,120,88,
60,63,78,120,90,
61,64,77,119,90,
62,62,77,119,88,
63,63,78,119,87,
64,61,76,119,89,
65,61,76,119,88,
66,62,77,118,88,
67,61,76,119,88,
68,61,75,118,87,
69,61,75,117,86,
70,61,75,119,87,
71,61,75,118,88,
72,61,75,117,87,
73,62,75,118,87,
74,61,75,117,87,
75,62,76,119,88,
76,61,75,118,88,
77,61,75,118,87,
78,61,76,118,88,
79,62,75,118,88,
80,61,76,119,88,
81,62,77,118,88,
82,61,75,118,87,
83,62,75,118,88,
84,63,76,119,88,
85,63,77,119,89,
86,63,77,119,88,
87,62,76,118,88,
88,62,76,118,89,
89,62,77,119,89,
90,62,77,119,88,
91,62,77,119,88,
92,62,77,118,89,
93,62,77,119,88,
94,63,79,120,89,
95,64,79,121,90,
96,19,23,26,24,
97,16,18,16,17,
98,12,17,19,17,
99,11,13,13,13,
100,9,11,10,10,
101,4,6,7,5,
102,5,7,6,6,
103,5,6,6,5,
104,4,6,5,6,
105,4,5,5,5,
106,3,3,4,4,
107,1,2,3,3,
108,2,2,3,2,
109,2,3,2,2,
110,2,2,1,2,
111,1,2,1,1,
112,1,1,1,1,
113,1,1,1,1,
114,0,1,1,1,
115,1,1,1,0,
116,1,1,0,1,
117,0,1,1,0,
118,1,1,1,1,
119,0,0,0,0,
120,1,1,1,0,
121,1,0,1,0,
122,0,1,0,0,
123,1,1,2,1,
124,1,1,0,0,
125,1,1,1,0,
126,1,1,1,1,
127,0,1,1,1,
128,0,0,0,0,
129,0,1,1,1,
130,0,0,0,0,
131,0,1,0,0,
132,0,0,0,0,
133,0,1,0,1,
134,0,0,0,0,
135,1,1,1,1,
136,1,1,0,1,
137,1,1,1,1,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,1,0,
141,1,1,0,1,
142,0,0,0,0,
143,1,1,1,0,
144,0,1,1,0,
145,1,0,0,0,
146,1,2,2,1,
147,2,3,2,2,
148,4,5,4,4,
149,5,5,5,6,
150,4,3,5,5,
151,2,3,3,2,
152,2,3,2,2,
153,2,2,1,1,
154,2,2,2,2,
155,2,2,1,2,
156,2,2,2,2,
157,2,1,2,3,
158,3,2,3,3,
159,4,4,4,4,
160,4,5,4,3,
161,3,3,3,2,
162,3,3,3,3,
163,4,4,5,5,
164,5,5,5,5,
165,5,6,5,5,
166,5,6,5,5,
167,5,6,5,4,
168,4,5,4,4,
169,5,5,5,5,
170,5,5,5,5,
171,2,3,3,2,
172,1,1,1,1,
173,1,1,2,2,
174,1,1,1,1,
175,1,1,1,1,
176,1,1,1,1,
177,0,1,1,1,
178,1,1,1,1,
179,0,1,0,1,
180,1,1,1,1,
181,2,2,3,3,
182,3,3,2,3,
183,4,4,5,4,
184,2,3,3,2,
185,3,3,3,3,
186,3,3,2,3,
187,2,2,2,1,
188,2,2,2,2,
189,1,1,2,1,
190,1,1,2,1,
191,1,1,1,1,
192,1,2,1,1,
193,1,1,1,1,
194,1,1,1,1,
195,1,1,1,2,
196,1,2,2,1,
197,2,2,2,2,
198,3,2,2,2,
199,2,2,2,2,
