step,mic0,mic1,mic2,mic3,
0,5,5,6,6,
1,7,7,7,6,
2,5,7,7,6,
3,6,7,6,5,
4,4,3,4,4,
5,4,4,4,4,
6,5,6,5,4,
7,5,4,5,4,
8,4,3,4,4,
9,4,5,4,4,
10,4,4,4,3,
11,3,3,4,4,
12,5,4,5,5,
13,4,4,4,4,
14,4,4,4,4,
15,6,7,7,5,
16,5,6,6,5,
17,7,8,7,7,
18,5,5,5,5,
19,5,5,5,5,
20,4,4,4,4,
21,5,5,6,5,
22,5,4,5,6,
23,5,6,5,5,
24,5,4,5,5,
25,4,4,5,5,
26,3,4,4,4,
27,5,6,7,5,
28,5,6,6,5,
29,3,4,4,3,
30,5,3,6,5,
31,4,3,4,4,
32,6,7,5,5,
33,5,2,5,5,
34,4,3,5,4,
35,4,5,5,4,
36,6,5,6,6,
37,10,11,9,9,
38,7,8,7,7,
39,6,4,6,6,
40,5,5,5,5,
41,5,6,5,4,
42,6,5,6,6,
43,4,4,5,4,
44,272,296,181,186,
45,267,284,171,183,
46,269,284,165,185,
47,272,289,171,188,
48,272,286,165,187,
49,273,288,171,189,
50,272,286,172,189,
51,272,285,167,186,
52,275,290,173,192,
53,272,287,169,187,
54,271,287,170,187,
55,273,290,172,191,
56,274,290,173,189,
57,272,287,171,188,
58,274,291,173,193,
59,273,288,168,188,
60,273,289,170,189,
61,273,288,171,188,
62,272,287,169,189,
63,270,285,168,187,
64,275,291,173,192,
65,270,284,168,187,
66,277,292,173,194,
67,275,290,175,192,
68,272,285,171,190,
69,270,284,170,187,
70,278,292,176,193,
71,272,286,171,189,
72,269,284,172,188,
73,272,287,174,191,
74,272,287,173,191,
75,273,289,174,193,
76,271,286,174,190,
77,270,286,171,190,
78,273,289,175,192,
79,270,286,171,187,
80,268,285,174,188,
81,271,287,176,192,
82,271,287,175,190,
83,269,287,173,190,
84,272,289,176,192,
85,269,286,173,189,
86,268,283,173,187,
87,271,287,172,189,
88,271,286,172,190,
89,269,285,171,186,
90,272,287,175,190,
91,270,287,173,189,
92,271,287,170,187,
93,273,289,175,190,
94,29,27,21,21,
95,15,12,15,15,
96,7,10,11,10,
97,8,10,7,8,
98,7,4,9,8,
99,6,7,7,7,
100,6,7,8,6,
101,7,4,8,7,
102,7,7,8,7,
103,20,24,23,23,
104,13,16,15,13,
105,9,9,8,8,
106,9,8,8,7,
107,7,4,7,7,
108,8,10,8,8,
109,5,5,5,5,
110,7,3,7,6,
111,6,6,5,6,
112,6,7,6,6,
113,6,1,7,6,
114,6,7,6,5,
115,7,8,7,7,
116,8,5,9,8,
117,5,7,7,6,
118,6,6,6,6,
119,7,5,9,7,
120,7,8,7,7,
121,8,8,8,7,
122,7,3,7,7,
123,5,6,6,6,
124,7,8,7,7,
125,7,1,8,7,
126,6,7,6,6,
127,5,6,5,5,
128,7,3,7,7,
129,6,6,6,6,
130,5,6,5,5,
131,9,7,10,10,
132,6,4,6,5,
133,6,7,6,6,
134,8,2,8,7,
135,5,5,6,5,
136,4,3,4,4,
137,8,5,8,7,
138,6,6,6,6,
139,5,6,6,5,
140,8,4,8,8,
141,11,12,13,14,
142,12,13,13,12,
143,10,7,10,9,
144,9,9,9,8,
145,6,6,5,5,
146,6,7,7,6,
147,6,5,5,6,
148,8,10,9,8,
149,6,3,7,6,
150,6,4,8,7,
151,8,9,9,8,
152,8,5,8,8,
153,9,10,9,9,
154,8,8,8,8,
155,8,5,8,8,
156,8,8,8,7,
157,7,8,8,7,
158,9,10,9,9,
159,8,8,8,7,
160,8,9,8,8,
161,9,6,10,10,
162,9,7,9,9,
163,7,7,7,7,
164,9,7,9,8,
165,12,15,12,11,
166,15,16,14,14,
167,10,12,11,10,
168,8,7,7,8,
169,8,9,9,8,
170,8,6,9,8,
171,7,5,7,7,
172,7,8,8,7,
173,7,4,8,7,
174,9,7,9,9,
175,7,8,8,7,
176,8,4,8,7,
177,7,6,7,7,
178,7,8,7,7,
179,7,6,9,7,
180,7,4,8,7,
181,6,7,7,7,
182,7,4,7,7,
183,7,5,8,7,
184,6,7,7,6,
185,8,6,9,8,
186,7,5,8,7,
187,6,8,7,6,
188,8,5,8,8,
189,8,4,7,7,
190,7,8,7,7,
191,7,4,7,7,
192,8,4,8,7,
193,7,8,8,7,
194,7,4,8,7,
195,7,4,8,7,
196,7,10,8,8,
197,7,4,8,7,
198,8,3,8,7,
199,6,8,7,6,
