step,mic0,mic1,mic2,mic3,
0,8,3,8,8,
1,7,7,6,6,
2,7,6,7,6,
3,10,6,10,9,
4,7,8,8,7,
5,8,9,8,7,
6,8,3,9,8,
7,8,10,9,8,
8,6,7,7,6,
9,7,2,8,7,
10,7,8,8,6,
11,7,6,7,6,
12,8,4,10,9,
13,7,9,9,7,
14,8,10,8,8,
15,9,5,10,9,
16,7,8,6,7,
17,8,9,8,8,
18,8,3,9,9,
19,7,9,8,6,
20,9,10,9,8,
21,9,4,9,9,
22,6,7,6,6,
23,9,10,10,9,
24,8,4,9,8,
25,7,8,7,6,
26,7,8,7,6,
27,9,3,9,9,
28,7,6,6,6,
29,8,8,7,6,
30,8,2,8,8,
31,6,8,7,6,
32,6,7,7,7,
33,8,4,9,8,
34,7,8,8,8,
35,8,3,8,8,
36,8,3,9,8,
37,7,9,7,7,
38,7,2,8,7,
39,6,5,6,6,
40,7,7,7,7,
41,7,2,8,7,
42,8,7,8,7,
43,271,294,181,187,
44,268,286,172,184,
45,271,286,170,189,
46,274,291,173,191,
47,273,287,168,189,
48,275,290,173,191,
49,274,289,176,193,
50,272,286,170,189,
51,274,287,171,191,
52,275,290,172,193,
53,273,287,170,191,
54,273,288,172,192,
55,275,290,174,193,
56,273,288,169,190,
57,272,288,171,191,
58,271,284,168,188,
59,271,287,170,189,
60,275,290,172,192,
61,272,286,168,189,
62,274,289,171,191,
63,277,292,174,193,
64,272,286,169,189,
65,273,288,169,190,
66,274,290,172,193,
67,272,287,169,189,
68,273,289,170,191,
69,277,293,174,193,
70,273,288,168,190,
71,274,288,170,191,
72,275,290,173,194,
73,274,288,169,190,
74,273,289,172,191,
75,275,289,171,192,
76,274,289,171,190,
77,273,288,170,189,
78,278,293,174,193,
79,273,288,169,189,
80,271,287,168,189,
81,276,292,172,191,
82,272,286,166,188,
83,276,291,173,192,
84,275,289,170,191,
85,272,287,170,191,
86,275,290,172,191,
87,273,287,168,189,
88,271,286,167,189,
89,275,291,173,193,
90,274,290,169,189,
91,271,285,167,187,
92,275,290,173,191,
93,19,17,21,17,
94,10,9,9,11,
95,9,7,11,10,
96,6,8,9,7,
97,7,7,8,6,
98,7,4,8,7,
99,7,8,9,7,
100,8,10,10,8,
101,9,6,9,8,
102,11,11,11,10,
103,10,11,12,12,
104,9,8,10,10,
105,13,15,16,13,
106,12,13,12,12,
107,11,11,12,11,
108,8,9,8,8,
109,7,8,6,7,
110,8,5,8,8,
111,7,8,7,6,
112,7,8,7,6,
113,7,3,8,7,
114,7,8,8,7,
115,9,10,8,8,
116,8,5,9,8,
117,7,9,9,8,
118,6,7,7,6,
119,8,4,8,8,
120,6,6,6,6,
121,6,7,7,7,
122,6,2,7,6,
123,6,7,6,5,
124,6,7,6,5,
125,7,2,7,6,
126,6,6,7,5,
127,5,7,6,6,
128,6,2,7,6,
129,6,6,6,6,
130,5,6,6,4,
131,7,3,7,6,
132,5,5,6,5,
133,5,5,5,5,
134,5,2,6,5,
135,6,6,5,5,
136,5,6,6,5,
137,7,4,8,8,
138,6,5,6,6,
139,7,7,7,6,
140,7,4,8,7,
141,6,6,6,6,
142,5,6,6,5,
143,7,5,8,6,
144,6,5,5,5,
145,7,9,8,7,
146,5,2,6,5,
147,5,4,5,4,
148,6,7,6,6,
149,7,4,7,7,
150,6,5,7,6,
151,6,7,6,6,
152,6,3,7,6,
153,5,4,5,5,
154,5,6,6,5,
155,5,2,6,5,
156,4,5,5,5,
157,4,6,4,3,
158,6,5,7,5,
159,5,7,6,6,
160,6,5,6,6,
161,6,2,5,6,
162,6,4,6,6,
163,6,6,6,5,
164,6,3,6,6,
165,5,7,6,5,
166,4,6,6,6,
167,5,3,5,4,
168,5,3,5,5,
169,4,3,4,5,
170,4,3,5,4,
171,4,1,6,4,
172,4,5,4,5,
173,6,4,6,6,
174,5,1,5,5,
175,4,5,5,5,
176,4,4,5,4,
177,6,3,6,6,
178,5,6,5,4,
179,4,3,4,4,
180,4,2,5,4,
181,5,5,5,4,
182,3,3,4,3,
183,4,2,5,5,
184,5,6,5,6,
185,5,5,6,5,
186,6,5,6,6,
187,4,5,6,4,
188,6,4,6,5,
189,4,3,5,4,
190,3,4,3,2,
191,3,4,3,4,
192,4,1,4,4,
193,3,4,4,4,
194,4,3,4,4,
195,5,2,5,4,
196,4,4,4,4,
197,4,5,5,5,
198,5,2,5,5,
199,5,6,5,5,
