step,mic0,mic1,mic2,mic3,
0,6,4,6,6,
1,6,7,6,5,
2,6,6,6,6,
3,6,2,6,6,
4,5,6,5,4,
5,5,6,5,5,
6,6,2,6,5,
7,5,5,5,5,
8,3,4,4,3,
9,7,5,7,7,
10,6,6,6,6,
11,12,13,12,12,
12,7,5,8,7,
13,8,9,8,8,
14,6,7,6,6,
15,6,4,7,6,
16,5,6,6,5,
17,4,6,5,4,
18,7,5,7,7,
19,6,7,5,4,
20,7,7,7,6,
21,7,4,7,7,
22,6,6,7,6,
23,8,7,7,7,
24,6,4,7,6,
25,5,5,5,5,
26,6,6,7,6,
27,7,4,7,6,
28,7,6,8,7,
29,8,9,8,8,
30,9,10,9,10,
31,5,6,5,5,
32,9,8,10,9,
33,6,5,7,6,
34,7,9,9,7,
35,7,5,7,7,
36,8,9,7,8,
37,7,7,7,7,
38,10,9,10,10,
39,8,7,8,8,
40,9,10,8,10,
41,7,4,7,7,
42,7,6,7,7,
43,6,8,7,7,
44,267,291,181,183,
45,267,287,178,186,
46,270,287,172,189,
47,267,285,172,186,
48,272,287,169,188,
49,275,291,174,192,
50,271,285,172,189,
51,275,291,175,192,
52,272,286,169,190,
53,270,286,170,190,
54,274,291,174,191,
55,272,287,170,188,
56,270,287,172,189,
57,275,292,175,194,
58,270,286,171,188,
59,270,286,171,187,
60,272,288,173,190,
61,272,288,172,189,
62,272,287,171,188,
63,270,286,170,188,
64,275,291,174,193,
65,275,290,172,191,
66,270,285,171,188,
67,274,291,173,192,
68,272,289,173,189,
69,272,289,171,188,
70,272,288,171,190,
71,271,287,171,190,
72,271,288,171,188,
73,274,290,174,191,
74,270,286,170,188,
75,274,291,173,193,
76,274,290,174,192,
77,271,287,171,189,
78,273,290,174,191,
79,273,289,173,191,
80,270,286,170,188,
81,275,290,173,191,
82,274,289,172,192,
83,271,287,172,189,
84,275,292,177,192,
85,272,288,173,190,
86,270,287,173,190,
87,276,293,175,196,
88,274,291,174,191,
89,272,288,169,189,
90,275,290,176,193,
91,271,289,170,189,
92,276,292,176,192,
93,277,293,175,193,
94,27,20,20,18,
95,17,17,16,18,
96,11,12,7,10,
97,11,10,9,9,
98,7,9,9,8,
99,7,10,8,7,
100,6,6,7,6,
101,7,3,8,7,
102,7,7,6,6,
103,8,9,8,8,
104,7,2,7,7,
105,6,8,7,6,
106,7,8,7,7,
107,8,2,8,8,
108,6,4,5,5,
109,7,8,8,7,
110,7,3,8,8,
111,7,8,7,7,
112,9,9,10,8,
113,8,5,9,9,
114,7,6,7,7,
115,8,9,9,8,
116,8,4,9,8,
117,6,6,6,5,
118,7,8,8,7,
119,8,2,8,8,
120,5,4,5,6,
121,7,8,8,7,
122,6,2,8,6,
123,7,6,7,6,
124,6,6,6,5,
125,7,3,8,7,
126,7,6,8,7,
127,7,8,7,7,
128,7,1,8,7,
129,7,6,7,7,
130,5,7,6,6,
131,7,2,8,7,
132,6,5,8,7,
133,8,9,8,8,
134,7,4,8,7,
135,8,6,8,8,
136,8,9,8,8,
137,8,4,8,8,
138,7,5,8,7,
139,6,9,7,6,
140,7,3,8,8,
141,8,5,8,7,
142,7,8,7,6,
143,7,4,7,7,
144,6,4,7,6,
145,6,7,6,7,
146,8,6,8,8,
147,7,3,8,7,
148,6,7,6,6,
149,8,4,8,7,
150,8,5,8,7,
151,6,7,7,6,
152,10,9,11,10,
153,7,6,8,7,
154,10,11,10,10,
155,8,7,8,9,
156,10,6,10,10,
157,14,15,13,14,
158,6,5,7,6,
159,9,7,10,10,
160,8,8,7,8,
161,6,7,7,7,
162,8,6,9,8,
163,7,9,9,7,
164,10,8,9,10,
165,10,10,9,9,
166,6,7,6,6,
167,9,10,9,9,
168,8,5,8,8,
169,8,9,8,9,
170,8,8,8,7,
171,7,5,8,8,
172,6,8,6,6,
173,8,7,8,8,
174,7,4,9,8,
175,6,7,7,6,
176,8,7,9,8,
177,8,5,8,7,
178,6,7,7,6,
179,9,10,10,10,
180,8,5,9,9,
181,5,7,5,4,
182,7,7,8,8,
183,8,1,8,8,
184,9,11,10,9,
185,6,5,6,6,
186,7,2,7,7,
187,9,11,9,9,
188,9,11,9,9,
189,9,5,10,9,
190,6,7,6,6,
191,11,12,11,10,
192,10,5,10,9,
193,10,12,11,9,
194,7,9,8,7,
195,10,6,11,10,
196,9,10,9,9,
197,8,9,8,8,
198,8,4,9,9,
199,8,10,9,8,
