step,mic0,mic1,mic2,mic3,
0,8,3,8,8,
1,7,6,7,6,
2,6,7,6,6,
3,6,3,7,6,
4,7,4,7,7,
5,8,8,8,7,
6,9,3,9,9,
7,8,6,9,7,
8,8,9,8,8,
9,8,4,8,8,
10,7,6,8,7,
11,6,7,6,5,
12,7,2,7,6,
13,7,4,8,7,
14,7,8,8,7,
15,8,4,8,8,
16,8,7,8,8,
17,8,10,9,8,
18,9,5,10,9,
19,8,6,8,8,
20,8,8,8,8,
21,7,4,8,7,
22,7,4,8,7,
23,8,9,9,8,
24,7,3,7,7,
25,8,4,8,7,
26,7,8,8,7,
27,8,5,8,8,
28,8,5,8,8,
29,8,4,7,7,
30,7,5,8,7,
31,7,7,7,7,
32,8,6,8,8,
33,8,5,8,8,
34,7,9,8,8,
35,8,5,8,7,
36,8,5,8,8,
37,7,7,7,5,
38,8,6,8,7,
39,8,3,7,7,
40,7,7,7,7,
41,6,4,7,7,
42,7,2,8,7,
43,7,7,7,7,
44,26,30,12,13,
45,263,283,181,185,
46,269,288,177,186,
47,271,287,170,188,
48,266,283,172,185,
49,275,290,173,191,
50,272,289,174,190,
51,275,290,177,193,
52,272,288,171,189,
53,270,285,171,189,
54,275,291,175,193,
55,273,289,174,192,
56,270,286,172,188,
57,274,293,178,194,
58,273,289,175,191,
59,270,287,173,189,
60,274,290,176,191,
61,272,289,174,191,
62,269,285,170,188,
63,275,292,176,192,
64,273,290,175,191,
65,271,287,171,188,
66,273,289,176,193,
67,275,291,176,193,
68,270,287,172,189,
69,276,292,177,194,
70,272,288,173,191,
71,269,285,170,187,
72,274,289,176,192,
73,269,285,170,187,
74,274,290,176,193,
75,271,287,175,190,
76,271,286,171,189,
77,272,287,175,192,
78,275,291,175,192,
79,276,291,175,194,
80,274,291,177,193,
81,272,288,176,191,
82,271,287,171,189,
83,275,292,178,194,
84,275,290,175,192,
85,270,286,170,188,
86,272,289,175,192,
87,274,290,175,192,
88,272,287,172,189,
89,275,291,174,192,
90,276,292,173,192,
91,271,286,172,188,
92,273,291,173,191,
93,270,286,172,189,
94,271,287,171,190,
95,20,15,21,20,
96,11,11,9,12,
97,12,11,11,12,
98,10,12,10,10,
99,8,10,11,10,
100,9,8,10,10,
101,8,10,9,9,
102,8,9,9,9,
103,8,5,9,8,
104,9,8,9,8,
105,7,9,7,7,
106,9,5,9,9,
107,8,6,9,8,
108,7,8,7,6,
109,7,4,8,8,
110,7,6,7,8,
111,7,8,7,7,
112,7,3,8,7,
113,8,6,8,7,
114,8,9,8,8,
115,8,4,8,8,
116,7,5,7,8,
117,6,6,6,6,
118,7,4,7,8,
119,7,5,8,7,
120,6,8,7,6,
121,8,6,8,7,
122,8,7,9,8,
123,7,9,8,7,
124,7,5,8,7,
125,7,5,8,8,
126,7,8,7,7,
127,7,5,8,7,
128,8,5,9,8,
129,8,4,8,7,
130,8,6,8,7,
131,8,4,8,7,
132,8,8,8,7,
133,7,6,8,7,
134,7,3,8,8,
135,7,7,7,7,
136,7,8,8,7,
137,7,2,8,7,
138,6,7,6,6,
139,7,6,7,7,
140,7,5,7,7,
141,6,8,7,6,
142,8,7,8,7,
143,8,4,8,7,
144,8,4,8,7,
145,8,8,8,7,
146,7,4,8,7,
147,5,6,6,5,
148,4,6,5,4,
149,8,4,8,7,
150,5,5,5,5,
151,4,5,5,4,
152,7,8,8,7,
153,5,6,6,5,
154,4,5,5,4,
155,6,6,6,6,
156,7,2,8,8,
157,5,6,6,5,
158,6,6,7,6,
159,8,2,8,8,
160,7,9,7,7,
161,6,5,6,6,
162,8,2,8,7,
163,6,7,7,6,
164,5,6,6,5,
165,6,2,8,7,
166,6,6,6,6,
167,7,8,6,6,
168,6,1,7,6,
169,6,5,7,6,
170,8,9,9,9,
171,8,3,8,8,
172,5,5,6,5,
173,9,10,10,9,
174,8,4,9,8,
175,11,13,13,13,
176,11,12,11,12,
177,10,7,10,10,
178,10,12,10,9,
179,7,10,8,7,
180,9,7,10,9,
181,8,8,7,6,
182,9,9,9,8,
183,7,4,7,7,
184,7,8,7,7,
185,9,10,9,8,
186,8,4,8,7,
187,5,3,6,5,
188,8,9,9,8,
189,9,5,9,8,
190,6,6,7,6,
191,5,6,5,4,
192,8,5,8,8,
193,8,7,8,8,
194,6,8,6,6,
195,7,3,6,7,
196,6,5,6,6,
197,8,9,9,8,
198,8,3,8,8,
199,7,5,6,6,
