step,mic0,mic1,mic2,mic3,
0,6,3,6,6,
1,4,5,4,4,
2,5,6,5,5,
3,5,2,5,5,
4,4,5,4,4,
5,7,7,6,6,
6,6,5,7,6,
7,5,6,5,5,
8,9,12,10,9,
9,9,12,11,9,
10,10,13,12,11,
11,6,7,8,7,
12,7,6,7,7,
13,6,6,6,5,
14,8,8,8,7,
15,7,3,6,7,
16,4,5,5,5,
17,5,6,6,6,
18,5,3,5,5,
19,5,6,5,5,
20,4,5,4,4,
21,4,4,4,4,
22,5,6,6,5,
23,6,7,6,6,
24,4,3,4,4,
25,3,3,4,3,
26,4,6,5,5,
27,4,2,4,4,
28,3,2,3,3,
29,3,3,4,3,
30,3,3,4,4,
31,4,3,4,4,
32,3,4,3,3,
33,4,2,4,4,
34,4,3,4,4,
35,3,4,4,3,
36,5,4,5,4,
37,5,5,6,5,
38,5,5,5,5,
39,5,4,5,4,
40,4,3,5,5,
41,4,3,5,5,
42,4,2,4,4,
43,5,6,4,5,
44,4,3,4,4,
45,266,287,179,185,
46,270,288,173,187,
47,272,287,169,188,
48,271,288,172,189,
49,275,291,170,190,
50,272,287,170,189,
51,272,288,171,191,
52,274,288,171,191,
53,272,287,169,189,
54,270,286,169,189,
55,273,288,173,191,
56,271,286,170,189,
57,270,287,169,189,
58,272,290,173,191,
59,270,286,169,189,
60,271,288,169,189,
61,274,290,172,191,
62,271,287,170,189,
63,272,289,170,190,
64,273,290,173,191,
65,272,287,171,190,
66,271,287,169,188,
67,273,289,171,191,
68,272,288,170,190,
69,274,290,173,191,
70,271,287,169,189,
71,272,287,169,189,
72,272,288,169,189,
73,271,288,170,189,
74,271,287,169,188,
75,272,289,172,191,
76,272,289,170,189,
77,269,286,170,187,
78,272,289,171,189,
79,272,289,172,191,
80,271,287,171,189,
81,272,289,170,190,
82,272,288,170,190,
83,271,287,171,189,
84,271,288,171,189,
85,272,289,171,190,
86,272,288,172,189,
87,272,288,171,190,
88,272,288,170,190,
89,271,287,170,189,
90,273,289,170,190,
91,272,289,171,191,
92,273,289,170,190,
93,273,289,171,190,
94,272,289,170,190,
95,17,15,16,16,
96,12,11,10,12,
97,7,9,5,5,
98,7,7,7,8,
99,6,6,7,7,
100,6,7,7,6,
101,4,5,6,5,
102,3,5,5,4,
103,4,4,4,3,
104,4,4,4,3,
105,3,4,3,4,
106,3,4,3,3,
107,4,3,4,4,
108,3,3,4,3,
109,3,3,2,3,
110,3,1,3,4,
111,2,3,3,3,
112,2,3,3,2,
113,2,1,3,2,
114,1,2,1,1,
115,2,2,3,2,
116,2,1,3,2,
117,1,1,1,1,
118,2,3,3,2,
119,2,1,2,2,
120,2,3,2,2,
121,3,4,3,3,
122,3,2,4,3,
123,4,5,3,4,
124,3,4,4,4,
125,4,4,4,4,
126,3,3,2,3,
127,2,2,2,2,
128,3,2,4,3,
129,3,4,4,3,
130,3,2,2,2,
131,3,2,4,3,
132,3,4,3,3,
133,3,3,3,4,
134,4,3,4,4,
135,3,4,3,3,
136,4,4,3,4,
137,4,2,4,4,
138,3,4,3,3,
139,3,3,3,4,
140,3,3,3,3,
141,5,5,4,4,
142,6,7,6,6,
143,4,5,4,5,
144,4,5,4,3,
145,6,7,6,6,
146,5,5,6,5,
147,5,6,5,5,
148,3,2,2,2,
149,3,2,3,3,
150,3,3,3,3,
151,2,2,2,2,
152,3,2,4,3,
153,3,3,3,4,
154,2,2,2,1,
155,3,3,4,4,
156,3,4,3,2,
157,2,3,2,2,
158,3,2,3,3,
159,2,2,3,2,
160,2,2,2,1,
161,3,2,3,2,
162,3,4,3,3,
163,4,3,4,3,
164,3,2,3,3,
165,3,3,3,2,
166,3,4,3,3,
167,3,2,3,3,
168,3,2,3,3,
169,2,3,3,3,
170,3,1,3,3,
171,2,2,3,2,
172,3,3,3,3,
173,3,2,3,3,
174,2,2,3,2,
175,1,2,2,2,
176,3,2,3,3,
177,3,4,3,3,
178,2,2,2,2,
179,3,2,4,3,
180,3,4,3,3,
181,3,4,3,3,
182,3,2,4,3,
183,2,3,3,3,
184,2,2,2,2,
185,3,2,3,3,
186,3,2,2,2,
187,2,2,2,2,
188,4,2,3,3,
189,3,2,4,3,
190,2,3,3,2,
191,4,1,4,3,
192,2,3,3,2,
193,3,4,3,3,
194,3,3,3,3,
195,3,3,3,3,
196,3,3,3,2,
197,3,2,3,3,
198,3,3,3,3,
199,3,4,3,3,
