step,mic0,mic1,mic2,mic3,
0,3,3,3,3,
1,3,2,3,3,
2,2,3,2,1,
3,4,3,4,4,
4,4,3,4,4,
5,3,4,3,4,
6,4,4,4,4,
7,4,2,3,3,
8,5,5,5,4,
9,4,4,3,3,
10,2,1,3,3,
11,2,3,3,2,
12,3,3,4,3,
13,3,1,3,3,
14,2,1,2,1,
15,2,3,3,2,
16,3,2,4,3,
17,2,3,3,2,
18,2,2,3,2,
19,3,2,4,3,
20,3,4,4,3,
21,3,3,3,3,
22,3,3,3,3,
23,3,3,3,3,
24,5,6,5,5,
25,4,3,4,3,
26,3,4,4,4,
27,4,3,4,4,
28,5,3,5,5,
29,4,5,5,5,
30,5,6,5,5,
31,6,7,7,7,
32,6,8,7,6,
33,3,4,4,4,
34,4,2,5,4,
35,4,5,3,3,
36,4,4,4,4,
37,3,2,4,3,
38,3,4,4,3,
39,5,6,6,6,
40,7,7,7,6,
41,8,9,9,8,
42,9,10,10,10,
43,5,3,5,5,
44,279,305,188,193,
45,263,280,181,186,
46,272,291,174,188,
47,272,289,172,190,
48,268,284,171,186,
49,272,289,173,189,
50,275,292,175,192,
51,272,289,172,188,
52,271,287,169,188,
53,274,289,169,191,
54,271,286,170,187,
55,272,289,171,189,
56,271,288,169,189,
57,272,289,171,189,
58,275,293,174,193,
59,272,289,172,190,
60,270,286,169,188,
61,275,292,174,190,
62,279,298,177,196,
63,272,289,171,189,
64,276,293,174,194,
65,274,290,172,192,
66,271,287,171,188,
67,274,290,173,192,
68,271,287,169,189,
69,273,289,172,190,
70,274,290,171,191,
71,271,287,170,189,
72,273,289,170,189,
73,276,293,174,193,
74,271,288,170,189,
75,273,289,173,191,
76,273,288,173,192,
77,272,287,169,189,
78,274,289,172,190,
79,275,291,171,192,
80,270,286,168,188,
81,274,291,171,191,
82,274,290,171,191,
83,271,286,168,188,
84,273,290,172,190,
85,276,292,172,193,
86,272,288,169,189,
87,275,291,171,192,
88,276,293,173,193,
89,274,289,174,192,
90,274,290,172,192,
91,273,289,172,190,
92,274,292,171,192,
93,277,294,175,192,
94,274,291,171,192,
95,17,15,18,16,
96,11,12,7,9,
97,8,11,7,6,
98,7,7,7,6,
99,7,8,7,7,
100,7,9,9,7,
101,6,5,8,6,
102,7,8,7,7,
103,6,8,8,6,
104,7,5,7,7,
105,6,6,7,5,
106,5,5,5,4,
107,5,2,6,5,
108,6,5,6,6,
109,5,6,6,5,
110,6,4,6,5,
111,5,4,6,5,
112,4,6,5,4,
113,5,3,6,5,
114,5,3,6,5,
115,4,5,5,5,
116,5,3,6,5,
117,5,3,6,5,
118,4,5,5,4,
119,5,3,6,5,
120,6,4,6,6,
121,5,5,4,4,
122,6,5,6,6,
123,6,4,6,6,
124,5,10,14,8,
125,6,7,8,7,
126,6,4,8,6,
127,5,6,7,6,
128,6,6,7,7,
129,6,3,6,6,
130,4,5,4,4,
131,5,4,5,4,
132,5,2,6,4,
133,5,6,5,5,
134,5,5,6,5,
135,6,2,6,6,
136,6,7,6,5,
137,5,4,6,5,
138,6,2,6,6,
139,5,6,6,5,
140,5,3,5,4,
141,6,2,6,6,
142,4,5,4,3,
143,5,6,5,5,
144,6,3,7,6,
145,4,5,5,5,
146,5,6,6,6,
147,6,3,6,6,
148,3,4,4,4,
149,6,7,7,6,
150,6,1,6,5,
151,6,6,5,5,
152,8,8,7,7,
153,7,3,7,7,
154,5,6,5,5,
155,5,5,5,5,
156,6,2,6,6,
157,5,6,5,5,
158,5,6,5,6,
159,7,3,6,6,
160,5,6,5,5,
161,6,7,7,7,
162,7,3,7,7,
163,5,5,5,5,
164,5,5,5,5,
165,6,3,7,6,
166,5,6,4,5,
167,5,6,6,5,
168,5,2,6,6,
169,5,6,6,5,
170,6,7,7,6,
171,6,3,7,6,
172,5,5,6,6,
173,7,9,8,7,
174,7,3,7,7,
175,5,5,6,5,
176,7,9,8,7,
177,7,5,8,7,
178,5,5,5,5,
179,6,6,6,6,
180,6,3,7,6,
181,5,5,5,5,
182,7,7,6,6,
183,7,3,7,6,
184,6,5,6,6,
185,6,7,6,5,
186,6,2,6,6,
187,5,4,6,5,
188,6,7,7,5,
189,6,2,6,5,
190,6,5,6,6,
191,6,7,6,6,
192,7,5,7,6,
193,7,6,8,7,
194,7,8,7,7,
195,7,6,8,7,
196,9,9,8,8,
197,7,9,9,8,
198,7,3,7,7,
199,7,8,7,6,
