step,mic0,mic1,mic2,mic3,
0,7,7,7,7,
1,6,3,6,5,
2,6,8,8,6,
3,6,5,7,6,
4,6,2,6,6,
5,8,9,8,8,
6,6,3,6,6,
7,6,3,7,6,
8,10,11,9,9,
9,5,5,5,5,
10,8,3,8,8,
11,5,7,6,6,
12,5,6,6,6,
13,8,3,8,8,
14,5,6,5,5,
15,7,7,7,7,
16,8,5,8,7,
17,4,5,5,5,
18,7,9,8,8,
19,6,2,6,6,
20,5,5,5,5,
21,6,6,6,6,
22,6,1,6,6,
23,5,8,6,6,
24,5,4,6,5,
25,6,1,6,6,
26,6,7,6,6,
27,6,7,6,6,
28,7,3,8,7,
29,5,6,6,5,
30,5,6,6,5,
31,6,7,6,6,
32,7,8,7,7,
33,7,4,7,6,
34,4,4,5,4,
35,6,7,6,5,
36,6,2,7,6,
37,5,5,6,5,
38,7,8,7,7,
39,6,1,7,7,
40,5,4,5,4,
41,7,9,8,7,
42,6,1,7,6,
43,5,5,6,5,
44,7,8,7,7,
45,259,328,192,181,
46,242,301,183,176,
47,254,310,176,177,
48,253,308,173,175,
49,257,312,178,181,
50,256,310,176,180,
51,254,310,175,179,
52,256,315,180,183,
53,258,316,181,183,
54,256,313,178,181,
55,258,315,181,184,
56,257,313,179,183,
57,258,315,181,185,
58,257,315,180,184,
59,257,313,178,182,
60,257,314,180,184,
61,258,316,182,185,
62,256,312,179,182,
63,257,314,179,181,
64,260,318,181,186,
65,256,313,177,182,
66,256,315,179,182,
67,261,319,183,187,
68,255,313,177,181,
69,253,310,177,181,
70,258,318,182,184,
71,256,314,177,182,
72,256,314,179,182,
73,261,320,183,187,
74,257,314,178,182,
75,256,313,178,182,
76,258,318,182,186,
77,258,314,179,183,
78,255,313,178,181,
79,259,317,181,185,
80,257,314,179,183,
81,259,317,181,185,
82,256,313,179,183,
83,256,313,177,181,
84,259,315,181,184,
85,256,313,179,182,
86,256,313,177,181,
87,259,317,182,185,
88,258,314,180,183,
89,255,313,178,181,
90,260,315,181,185,
91,257,314,179,183,
92,255,311,176,180,
93,259,317,182,185,
94,258,315,179,184,
95,30,28,28,26,
96,19,17,10,15,
97,11,13,14,13,
98,7,13,8,9,
99,8,6,9,9,
100,8,11,9,9,
101,7,9,8,7,
102,8,6,9,9,
103,7,9,7,7,
104,7,9,7,7,
105,8,4,8,7,
106,7,9,7,6,
107,8,3,8,8,
108,7,3,7,7,
109,5,7,5,5,
110,6,8,7,6,
111,6,6,6,6,
112,5,7,6,5,
113,7,7,7,6,
114,7,2,8,7,
115,8,8,8,7,
116,6,8,7,7,
117,6,2,7,7,
118,5,5,5,4,
119,6,7,6,6,
120,6,2,8,6,
121,6,7,7,6,
122,6,6,6,6,
123,7,1,7,7,
124,6,7,6,6,
125,6,6,6,6,
126,7,2,7,6,
127,6,6,6,6,
128,7,8,8,7,
129,6,1,8,7,
130,6,4,6,5,
131,8,9,8,7,
132,8,2,8,7,
133,6,5,7,6,
134,6,7,7,5,
135,7,4,8,7,
136,8,7,8,7,
137,6,6,6,5,
138,9,6,9,8,
139,8,7,8,7,
140,7,8,7,8,
141,7,3,8,7,
142,7,5,7,7,
143,8,10,8,8,
144,7,3,8,7,
145,8,6,8,7,
146,8,9,9,8,
147,9,5,9,9,
148,7,7,8,7,
149,5,7,6,5,
150,8,6,9,9,
151,8,7,8,8,
152,6,7,6,6,
153,7,4,8,7,
154,7,5,8,7,
155,8,8,8,7,
156,7,2,8,6,
157,7,2,6,6,
158,8,10,9,8,
159,7,2,7,6,
160,6,3,7,7,
161,6,10,8,7,
162,7,4,8,7,
163,7,4,7,7,
164,8,8,7,7,
165,7,3,8,7,
166,6,4,7,7,
167,8,9,8,8,
168,7,5,8,7,
169,8,4,8,8,
170,8,9,8,8,
171,8,6,9,8,
172,8,5,8,8,
173,9,10,9,8,
174,7,5,8,8,
175,8,5,8,7,
176,8,10,8,8,
177,8,5,8,7,
178,8,5,8,8,
179,9,10,9,9,
180,7,5,7,6,
181,7,3,7,7,
182,9,11,9,9,
183,6,5,7,6,
184,8,3,8,8,
185,9,10,9,9,
186,9,7,9,8,
187,8,3,8,8,
188,8,10,9,8,
189,7,6,7,7,
190,9,4,9,9,
191,8,9,8,8,
192,7,7,7,7,
193,7,3,8,8,
194,8,9,9,8,
195,7,7,8,7,
196,8,3,9,8,
197,8,9,8,8,
198,8,8,7,8,
199,9,4,9,9,
