step,mic0,mic1,mic2,mic3,
0,4,5,6,4,
1,3,4,4,3,
2,4,3,4,4,
3,4,5,5,4,
4,4,3,3,3,
5,3,2,4,3,
6,3,3,2,3,
7,4,4,4,4,
8,3,3,4,3,
9,3,3,3,3,
10,3,3,3,4,
11,3,2,4,3,
12,3,4,4,4,
13,3,2,4,3,
14,3,3,4,3,
15,2,3,2,2,
16,4,2,4,3,
17,4,2,4,4,
18,4,5,5,4,
19,3,3,4,3,
20,4,2,4,4,
21,5,5,5,4,
22,4,3,4,4,
23,3,2,4,3,
24,3,4,3,3,
25,4,3,4,4,
26,4,2,4,3,
27,3,4,3,3,
28,3,3,4,3,
29,4,1,4,4,
30,3,4,4,3,
31,4,4,5,4,
32,4,2,4,4,
33,4,5,4,4,
34,4,4,4,4,
35,3,4,4,4,
36,5,6,5,5,
37,5,3,5,5,
38,6,6,6,5,
39,5,6,6,6,
40,5,3,4,4,
41,4,4,4,4,
42,258,328,193,183,
43,241,299,182,175,
44,252,304,171,173,
45,254,310,175,173,
46,251,306,174,173,
47,254,308,173,173,
48,260,313,181,178,
49,252,306,174,173,
50,252,306,172,170,
51,252,308,175,171,
52,252,305,172,171,
53,253,304,171,172,
54,252,305,172,170,
55,253,301,171,171,
56,253,306,174,171,
57,255,308,175,173,
58,251,303,171,169,
59,252,307,172,169,
60,252,307,171,170,
61,258,313,178,177,
62,257,312,177,175,
63,254,311,176,174,
64,252,305,172,170,
65,255,310,174,174,
66,253,307,172,171,
67,251,303,171,168,
68,254,306,173,172,
69,254,305,173,172,
70,250,303,170,169,
71,252,304,173,171,
72,252,307,173,172,
73,256,308,175,174,
74,254,306,174,172,
75,251,306,172,170,
76,252,306,170,168,
77,254,305,174,171,
78,250,304,170,169,
79,253,305,172,172,
80,253,308,172,171,
81,250,304,169,168,
82,253,305,173,172,
83,254,306,172,170,
84,250,303,169,168,
85,253,306,173,171,
86,250,301,168,167,
87,250,300,170,168,
88,253,304,172,170,
89,253,303,172,171,
90,251,302,170,168,
91,254,305,174,172,
92,150,169,95,95,
93,17,11,12,17,
94,11,10,8,11,
95,12,14,9,11,
96,7,3,7,7,
97,7,8,8,8,
98,9,11,11,9,
99,6,4,8,7,
100,5,7,7,6,
101,7,9,7,7,
102,7,7,7,8,
103,8,10,10,8,
104,11,13,11,9,
105,10,8,10,8,
106,6,6,6,5,
107,7,8,7,7,
108,6,4,6,6,
109,5,5,5,5,
110,6,7,7,7,
111,6,3,6,7,
112,6,5,6,5,
113,6,7,6,6,
114,6,4,7,6,
115,6,4,5,5,
116,5,5,4,4,
117,7,7,8,7,
118,7,7,8,7,
119,8,10,10,9,
120,8,5,8,8,
121,7,6,7,7,
122,9,10,9,9,
123,7,5,8,7,
124,7,6,7,7,
125,6,7,7,6,
126,7,5,7,7,
127,6,5,7,7,
128,8,9,8,8,
129,9,8,9,9,
130,8,8,9,8,
131,9,10,9,9,
132,8,6,8,8,
133,7,5,7,7,
134,8,10,10,8,
135,8,8,9,8,
136,7,6,7,7,
137,8,9,9,7,
138,6,4,6,6,
139,10,13,11,10,
140,11,14,12,12,
141,12,13,10,11,
142,12,16,13,12,
143,13,15,14,12,
144,12,13,11,12,
145,12,10,12,12,
146,13,15,14,13,
147,8,7,8,8,
148,11,10,11,10,
149,11,12,11,11,
150,11,12,12,11,
151,9,9,10,10,
152,9,12,9,9,
153,7,8,7,7,
154,8,6,8,8,
155,7,7,7,6,
156,8,8,9,8,
157,7,6,7,7,
158,9,11,10,8,
159,9,10,10,9,
160,7,5,8,7,
161,7,5,8,8,
162,6,6,7,7,
163,7,3,8,7,
164,8,3,8,8,
165,7,10,8,7,
166,9,8,10,9,
167,10,12,10,9,
168,14,16,14,14,
169,8,10,9,8,
170,10,8,10,9,
171,9,11,10,9,
172,7,8,7,7,
173,7,4,8,8,
174,6,9,8,7,
175,8,3,8,7,
176,8,5,9,8,
177,10,10,10,9,
178,7,8,7,7,
179,9,5,9,9,
180,8,9,8,7,
181,6,6,6,5,
182,7,4,8,7,
183,6,6,6,6,
184,7,8,8,6,
185,9,5,10,9,
186,7,7,7,6,
187,7,8,7,7,
188,7,3,7,7,
189,7,9,8,8,
190,7,8,7,7,
191,8,3,9,8,
192,7,7,7,7,
193,8,9,8,9,
194,8,4,9,8,
195,7,7,6,6,
196,7,9,8,7,
197,9,5,9,8,
198,6,6,7,6,
199,5,6,6,5,
