step,mic0,mic1,mic2,mic3,
0,3,4,3,3,
1,4,6,5,5,
2,6,6,5,7,
3,16,21,17,14,
4,42,40,33,38,
5,40,39,33,38,
6,51,56,50,46,
7,36,37,34,40,
8,39,45,39,35,
9,34,29,24,30,
10,31,40,36,30,
11,50,55,42,43,
12,23,25,27,25,
13,20,26,21,20,
14,33,34,32,33,
15,23,24,26,25,
16,14,18,17,16,
17,19,21,18,18,
18,14,15,15,16,
19,12,13,12,12,
20,8,10,9,9,
21,6,9,8,6,
22,8,8,7,8,
23,13,14,14,12,
24,12,15,16,14,
25,16,18,16,16,
26,13,16,15,14,
27,6,8,9,6,
28,5,5,6,6,
29,7,8,6,7,
30,6,6,6,5,
31,5,4,4,4,
32,6,6,5,5,
33,4,5,5,5,
34,7,8,7,7,
35,9,11,8,10,
36,13,13,13,13,
37,12,14,13,12,
38,11,11,10,12,
39,7,7,7,8,
40,6,7,8,7,
41,4,6,6,5,
42,7,8,8,8,
43,2,3,2,2,
44,3,3,4,4,
45,258,328,195,183,
46,243,301,181,178,
47,253,308,170,178,
48,257,313,176,181,
49,254,309,177,181,
50,257,311,178,182,
51,256,311,177,183,
52,255,312,176,180,
53,256,312,176,181,
54,258,314,176,181,
55,258,310,176,183,
56,258,312,177,183,
57,259,312,177,183,
58,257,312,177,182,
59,260,314,179,184,
60,259,314,177,184,
61,256,311,176,182,
62,257,312,176,182,
63,257,312,177,183,
64,255,310,174,180,
65,255,310,175,181,
66,256,310,175,181,
67,255,310,174,180,
68,257,311,176,182,
69,256,310,175,181,
70,253,308,174,179,
71,257,310,176,182,
72,257,309,175,181,
73,255,308,174,179,
74,256,312,176,182,
75,255,309,174,180,
76,258,312,177,183,
77,256,310,176,181,
78,255,309,174,181,
79,258,312,176,182,
80,255,312,176,181,
81,255,309,177,182,
82,256,309,176,182,
83,256,310,176,182,
84,255,309,175,181,
85,256,310,175,182,
86,256,312,178,183,
87,254,309,174,181,
88,256,309,176,182,
89,259,312,179,185,
90,255,310,176,181,
91,255,309,176,181,
92,256,311,177,182,
93,254,307,175,181,
94,255,309,175,181,
95,255,311,175,181,
96,21,17,13,16,
97,13,12,10,12,
98,5,7,8,8,
99,9,11,11,10,
100,6,7,7,9,
101,8,9,8,8,
102,7,6,7,8,
103,4,5,5,5,
104,5,8,5,5,
105,5,5,5,4,
106,4,4,4,4,
107,5,4,3,5,
108,4,3,4,4,
109,4,4,3,3,
110,5,5,5,4,
111,3,3,4,4,
112,4,4,4,5,
113,4,5,5,4,
114,6,5,6,5,
115,4,4,4,4,
116,4,6,4,4,
117,5,3,5,5,
118,3,4,4,3,
119,4,4,5,4,
120,4,3,4,4,
121,3,3,4,3,
122,4,5,5,4,
123,4,4,5,4,
124,4,4,5,4,
125,4,4,4,4,
126,4,3,5,5,
127,4,1,4,4,
128,4,4,4,4,
129,4,3,4,4,
130,5,4,5,4,
131,6,6,6,6,
132,6,5,6,6,
133,4,3,5,4,
134,4,5,4,4,
135,4,3,5,4,
136,4,4,4,4,
137,4,5,5,4,
138,5,4,4,5,
139,4,3,5,5,
140,4,5,5,4,
141,4,4,5,4,
142,5,3,4,4,
143,5,6,6,5,
144,4,3,5,4,
145,5,3,5,5,
146,4,5,4,4,
147,5,5,5,5,
148,5,3,5,5,
149,3,4,3,3,
150,4,4,4,4,
151,5,3,6,5,
152,3,4,4,3,
153,4,5,6,5,
154,5,3,5,4,
155,3,4,3,3,
156,5,4,5,4,
157,5,4,5,5,
158,3,4,3,3,
159,3,4,4,3,
160,4,3,6,5,
161,4,6,6,5,
162,4,4,5,4,
163,5,5,5,4,
164,5,6,5,5,
165,4,4,4,3,
166,5,2,5,4,
167,5,3,6,6,
168,3,3,4,4,
169,4,1,4,5,
170,4,4,4,3,
171,5,6,5,5,
172,5,1,5,4,
173,4,5,4,4,
174,4,4,5,4,
175,4,5,5,4,
176,4,5,4,5,
177,5,5,5,5,
178,5,3,6,5,
179,5,2,5,5,
180,5,6,5,6,
181,6,2,6,6,
182,5,2,6,6,
183,4,5,4,5,
184,4,5,4,4,
185,6,2,6,6,
186,4,4,4,4,
187,4,6,5,4,
188,6,3,7,6,
189,5,5,6,5,
190,6,6,6,5,
191,6,4,7,6,
192,5,6,5,5,
193,5,6,6,6,
194,7,4,7,7,
195,6,7,5,6,
196,5,6,6,5,
197,6,2,6,6,
198,5,5,5,5,
199,5,5,5,5,
