step,mic0,mic1,mic2,mic3,
0,9,12,10,9,
1,7,6,8,8,
2,7,5,7,7,
3,8,8,7,7,
4,6,4,7,7,
5,6,3,7,6,
6,5,7,7,5,
7,6,4,6,6,
8,7,6,8,7,
9,12,14,13,12,
10,14,17,14,13,
11,12,12,11,11,
12,9,10,9,9,
13,9,11,10,9,
14,8,9,9,8,
15,7,8,7,6,
16,6,5,6,6,
17,7,4,8,7,
18,6,8,7,6,
19,6,5,6,6,
20,6,3,6,6,
21,9,11,10,9,
22,8,8,8,7,
23,7,3,7,7,
24,11,10,10,8,
25,8,8,8,6,
26,10,7,9,8,
27,7,7,8,7,
28,6,6,6,6,
29,8,6,10,8,
30,7,9,8,6,
31,6,5,6,5,
32,7,3,6,6,
33,6,7,6,5,
34,5,6,6,5,
35,6,2,7,6,
36,6,7,6,5,
37,6,6,7,6,
38,9,5,9,9,
39,9,11,10,9,
40,9,14,12,9,
41,9,8,9,9,
42,8,10,8,8,
43,260,332,198,186,
44,246,303,184,181,
45,255,305,174,178,
46,255,306,171,177,
47,249,300,172,175,
48,253,303,170,175,
49,256,307,175,181,
50,254,307,174,178,
51,260,313,177,182,
52,260,316,176,181,
53,259,312,173,179,
54,258,310,176,180,
55,259,313,176,181,
56,257,311,174,179,
57,258,311,175,180,
58,260,317,177,182,
59,257,313,178,181,
60,258,312,176,180,
61,259,314,175,180,
62,255,307,172,177,
63,257,313,172,178,
64,259,314,175,180,
65,255,306,171,175,
66,254,309,173,178,
67,256,307,174,177,
68,251,305,169,173,
69,255,307,173,177,
70,255,308,174,177,
71,251,304,169,173,
72,259,313,179,181,
73,258,315,177,181,
74,257,313,178,181,
75,258,312,176,181,
76,260,310,177,181,
77,263,315,179,186,
78,258,312,178,182,
79,256,308,174,179,
80,257,309,174,179,
81,259,311,178,181,
82,256,313,176,179,
83,254,307,173,176,
84,255,308,175,177,
85,250,303,169,173,
86,253,306,172,175,
87,257,312,177,180,
88,251,306,171,174,
89,256,310,177,180,
90,256,313,177,180,
91,261,318,181,184,
92,260,317,180,183,
93,22,19,19,20,
94,22,23,19,20,
95,15,21,17,14,
96,14,19,16,11,
97,17,22,19,17,
98,17,21,19,16,
99,21,25,24,20,
100,17,21,20,17,
101,14,17,18,15,
102,12,15,13,12,
103,12,15,14,11,
104,11,13,11,9,
105,12,13,13,12,
106,16,19,16,15,
107,11,13,12,11,
108,11,12,12,12,
109,11,13,13,12,
110,12,13,13,12,
111,9,9,10,10,
112,10,11,10,10,
113,8,7,8,8,
114,10,6,10,10,
115,8,9,8,8,
116,8,6,9,8,
117,8,6,8,8,
118,8,8,8,7,
119,6,6,8,7,
120,8,4,8,8,
121,7,7,7,7,
122,7,5,8,7,
123,7,3,8,8,
124,7,7,7,6,
125,7,6,7,6,
126,8,2,8,8,
127,6,7,7,5,
128,8,7,8,7,
129,9,6,9,9,
130,9,10,10,9,
131,9,11,10,9,
132,8,4,9,8,
133,7,8,7,7,
134,6,7,7,7,
135,8,3,9,8,
136,6,7,7,7,
137,7,7,7,7,
138,8,2,8,8,
139,6,7,6,6,
140,9,10,10,9,
141,16,21,18,17,
142,14,14,14,14,
143,15,16,14,15,
144,14,14,16,15,
145,9,11,10,9,
146,7,7,7,6,
147,9,6,11,10,
148,8,9,8,8,
149,7,7,8,7,
150,8,2,9,8,
151,6,8,7,6,
152,7,9,8,7,
153,11,12,13,12,
154,11,14,13,11,
155,8,9,9,8,
156,10,6,11,9,
157,7,9,8,7,
158,9,10,8,8,
159,8,3,9,8,
160,8,10,10,8,
161,11,14,12,11,
162,10,7,10,10,
163,10,12,10,9,
164,9,11,9,9,
165,9,5,9,9,
166,8,7,9,7,
167,9,11,9,8,
168,9,6,10,9,
169,8,8,9,8,
170,14,16,13,13,
171,10,10,11,10,
172,11,12,11,10,
173,15,16,13,14,
174,11,12,11,10,
175,8,7,8,7,
176,7,8,6,7,
177,7,4,7,8,
178,8,6,9,8,
179,7,7,7,7,
180,10,7,10,9,
181,9,10,8,9,
182,9,11,9,9,
183,8,4,10,8,
184,7,6,7,6,
185,5,6,6,6,
186,7,4,8,7,
187,6,5,7,7,
188,6,7,5,5,
189,7,3,7,7,
190,9,8,10,9,
191,9,11,10,10,
192,11,9,12,10,
193,8,8,8,8,
194,7,8,8,7,
195,8,4,8,8,
196,7,3,7,7,
197,7,8,8,6,
198,7,3,7,6,
199,7,5,8,8,
