step,mic0,mic1,mic2,mic3,
0,5,2,5,5,
1,5,5,5,5,
2,5,6,6,5,
3,6,3,6,5,
4,4,5,5,5,
5,5,5,5,5,
6,5,2,6,6,
7,5,4,5,5,
8,4,5,5,4,
9,5,3,6,5,
10,5,4,5,5,
11,6,7,7,6,
12,6,4,6,5,
13,5,4,5,5,
14,5,5,6,5,
15,5,3,6,5,
16,5,4,6,4,
17,5,5,5,5,
18,5,2,5,5,
19,4,4,5,4,
20,6,7,6,6,
21,5,4,6,5,
22,5,4,5,4,
23,3,4,4,4,
24,5,2,5,4,
25,4,4,5,4,
26,3,5,3,3,
27,4,3,6,4,
28,4,3,5,4,
29,3,5,4,3,
30,4,1,5,4,
31,4,2,5,4,
32,4,4,5,4,
33,4,4,4,4,
34,4,3,4,4,
35,3,4,4,3,
36,4,2,4,4,
37,4,4,4,4,
38,4,2,4,4,
39,4,2,4,4,
40,4,4,4,3,
41,4,3,4,4,
42,4,2,4,4,
43,259,329,194,183,
44,243,300,179,175,
45,250,306,170,174,
46,253,307,172,177,
47,252,306,173,177,
48,254,306,172,177,
49,254,306,176,180,
50,254,310,174,179,
51,256,311,175,180,
52,259,313,176,183,
53,258,313,176,183,
54,257,312,176,181,
55,256,312,176,181,
56,257,312,175,180,
57,256,310,175,180,
58,257,312,176,181,
59,255,312,175,180,
60,257,313,177,181,
61,257,312,175,181,
62,255,312,175,181,
63,257,313,177,182,
64,257,311,176,181,
65,257,311,175,180,
66,258,314,177,182,
67,256,310,175,181,
68,255,310,174,180,
69,257,312,177,182,
70,257,311,176,181,
71,255,309,173,179,
72,256,312,176,181,
73,257,310,175,180,
74,256,311,175,181,
75,257,312,177,182,
76,256,310,175,181,
77,255,310,174,179,
78,257,311,176,181,
79,255,310,175,180,
80,256,312,176,181,
81,256,311,175,181,
82,255,311,174,180,
83,258,312,176,182,
84,256,310,174,180,
85,254,309,173,179,
86,257,312,176,182,
87,255,310,174,180,
88,255,309,173,179,
89,257,311,177,182,
90,256,310,175,180,
91,255,309,174,180,
92,255,310,174,180,
93,27,23,18,21,
94,16,13,6,13,
95,9,10,8,11,
96,5,9,4,4,
97,4,6,6,6,
98,4,4,4,5,
99,5,7,5,6,
100,4,5,4,4,
101,4,3,3,3,
102,4,5,2,2,
103,4,5,4,4,
104,4,2,4,3,
105,2,3,2,2,
106,4,5,4,3,
107,2,3,3,2,
108,2,2,2,2,
109,3,4,3,2,
110,3,1,3,3,
111,2,3,2,2,
112,3,4,3,2,
113,3,1,2,3,
114,2,3,2,2,
115,3,3,3,2,
116,3,1,3,3,
117,2,2,2,2,
118,2,3,3,2,
119,3,2,3,3,
120,2,2,2,2,
121,2,2,2,2,
122,3,2,3,4,
123,2,3,2,2,
124,2,2,1,2,
125,3,3,3,2,
126,2,2,2,2,
127,3,3,3,3,
128,3,1,3,3,
129,2,2,2,2,
130,3,2,2,2,
131,3,1,3,3,
132,2,2,2,2,
133,2,2,2,2,
134,2,1,2,2,
135,2,2,2,2,
136,2,2,2,3,
137,2,1,2,2,
138,2,2,2,1,
139,2,2,2,2,
140,2,1,3,2,
141,2,2,2,2,
142,2,3,2,2,
143,2,1,2,2,
144,2,2,2,2,
145,2,3,2,2,
146,2,1,2,2,
147,1,2,2,2,
148,2,2,2,2,
149,2,1,3,2,
150,2,2,2,2,
151,2,2,2,2,
152,2,1,2,2,
153,2,2,2,2,
154,3,4,3,2,
155,2,1,2,2,
156,1,1,2,2,
157,2,2,2,2,
158,2,1,3,2,
159,2,2,2,2,
160,1,2,2,1,
161,2,1,3,2,
162,3,3,3,3,
163,3,4,3,4,
164,2,1,3,2,
165,3,2,2,2,
166,3,4,3,3,
167,4,3,4,4,
168,2,3,3,2,
169,2,3,4,3,
170,3,2,4,2,
171,2,2,3,2,
172,2,2,3,2,
173,2,2,3,3,
174,3,3,3,3,
175,2,2,2,2,
176,3,1,3,3,
177,3,3,3,3,
178,2,3,2,2,
179,2,1,2,2,
180,2,2,3,2,
181,2,2,2,2,
182,3,1,2,2,
183,3,3,3,2,
184,4,3,4,3,
185,3,1,2,3,
186,3,3,3,2,
187,2,3,3,2,
188,2,1,3,3,
189,2,3,3,2,
190,3,3,3,2,
191,3,2,3,3,
192,2,2,3,2,
193,2,4,3,3,
194,3,3,4,4,
195,3,3,3,2,
196,2,2,2,2,
197,2,1,3,2,
198,2,3,2,3,
199,2,3,2,2,
