step,mic0,mic1,mic2,mic3,
0,3,4,3,3,
1,3,3,3,3,
2,2,3,3,2,
3,1,2,1,2,
4,2,3,3,3,
5,2,2,2,2,
6,2,1,1,1,
7,1,2,2,2,
8,2,2,2,2,
9,3,3,3,3,
10,2,3,3,2,
11,3,2,3,3,
12,2,2,2,2,
13,2,2,2,2,
14,1,2,2,2,
15,2,2,2,2,
16,2,2,2,2,
17,2,3,3,2,
18,2,2,2,2,
19,3,3,2,2,
20,2,2,2,2,
21,1,2,2,1,
22,1,1,1,1,
23,1,1,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,0,1,0,1,
28,1,1,0,0,
29,1,1,1,0,
30,0,1,1,1,
31,1,1,1,1,
32,1,1,1,1,
33,2,3,2,2,
34,2,3,2,2,
35,3,3,2,2,
36,3,3,3,3,
37,2,2,2,2,
38,2,2,2,2,
39,1,2,1,1,
40,1,2,2,1,
41,1,2,1,1,
42,3,3,2,3,
43,1,3,2,1,
44,120,116,122,149,
45,112,122,126,142,
46,112,122,126,139,
47,114,122,127,141,
48,114,127,129,137,
49,113,129,129,136,
50,109,128,127,132,
51,109,127,125,131,
52,107,126,124,130,
53,108,127,125,129,
54,107,127,124,129,
55,107,127,124,129,
56,107,126,124,128,
57,106,126,123,128,
58,107,126,124,129,
59,108,127,125,129,
60,108,128,125,129,
61,107,126,124,128,
62,108,127,124,129,
63,108,127,124,129,
64,108,128,124,129,
65,108,126,124,128,
66,109,128,124,129,
67,107,126,125,128,
68,107,125,124,127,
69,108,127,124,128,
70,109,128,126,129,
71,110,128,126,129,
72,108,127,126,129,
73,109,128,126,129,
74,109,129,126,130,
75,108,127,125,129,
76,108,127,124,128,
77,107,126,124,128,
78,109,127,125,128,
79,107,125,124,128,
80,107,126,124,127,
81,107,126,123,127,
82,108,126,124,128,
83,108,127,125,129,
84,107,126,124,128,
85,107,126,124,129,
86,106,125,124,128,
87,107,125,124,128,
88,108,126,124,127,
89,107,125,124,128,
90,108,126,124,129,
91,107,126,124,128,
92,107,126,124,128,
93,107,126,124,129,
94,20,22,24,25,
95,13,17,15,15,
96,9,10,11,12,
97,8,10,9,12,
98,7,8,6,8,
99,7,7,5,7,
100,3,4,2,2,
101,2,2,2,2,
102,2,3,2,2,
103,2,2,2,2,
104,1,1,2,1,
105,1,2,2,1,
106,1,1,2,2,
107,1,1,1,1,
108,2,2,1,2,
109,1,1,1,1,
110,0,1,1,1,
111,2,2,1,1,
112,2,2,2,3,
113,1,3,2,1,
114,1,1,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,1,
118,1,2,1,1,
119,1,1,1,1,
120,1,1,1,1,
121,1,1,1,1,
122,1,1,1,0,
123,1,1,1,1,
124,0,1,1,0,
125,0,1,1,1,
126,1,1,0,1,
127,0,0,0,0,
128,0,0,1,0,
129,0,1,0,1,
130,1,1,1,1,
131,2,2,2,2,
132,1,1,1,1,
133,1,1,1,1,
134,1,1,1,1,
135,1,1,1,1,
136,0,1,0,1,
137,1,1,0,1,
138,0,1,1,0,
139,0,1,1,0,
140,0,1,1,1,
141,0,0,1,0,
142,0,1,0,1,
143,1,1,1,0,
144,0,0,1,0,
145,1,1,1,0,
146,1,1,0,0,
147,0,0,0,0,
148,1,1,1,1,
149,0,0,0,0,
150,0,0,1,0,
151,0,1,1,0,
152,1,1,1,1,
153,0,0,0,0,
154,0,0,0,1,
155,0,0,0,0,
156,0,0,0,0,
157,0,0,1,0,
158,0,0,0,0,
159,0,1,0,0,
160,0,1,0,1,
161,0,1,1,0,
162,0,0,0,0,
163,1,1,1,1,
164,1,1,1,1,
165,0,1,0,1,
166,2,1,1,2,
167,3,3,3,3,
168,3,3,2,2,
169,3,3,2,2,
170,3,3,3,2,
171,2,2,1,1,
172,2,2,2,1,
173,1,2,1,1,
174,1,2,1,1,
175,1,1,1,2,
176,2,3,3,2,
177,2,2,2,2,
178,2,2,2,2,
179,1,1,1,1,
180,1,1,1,1,
181,1,2,1,1,
182,1,1,1,1,
183,0,0,0,1,
184,1,1,1,1,
185,1,1,1,1,
186,1,1,1,1,
187,1,1,1,1,
188,0,1,1,0,
189,1,1,1,1,
190,1,1,1,1,
191,1,1,2,2,
192,1,1,1,1,
193,1,0,1,1,
194,0,0,1,1,
195,0,0,1,1,
196,1,1,1,1,
197,1,0,1,1,
198,2,2,2,1,
199,0,1,1,1,
