step,mic0,mic1,mic2,mic3,
0,2,2,2,1,
1,1,2,2,1,
2,1,1,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,1,1,1,1,
7,1,1,1,2,
8,1,0,1,1,
9,1,1,0,1,
10,1,0,0,1,
11,1,1,0,1,
12,0,1,1,0,
13,1,0,0,0,
14,1,1,1,1,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,1,1,
18,1,1,1,1,
19,1,1,2,1,
20,2,2,2,2,
21,2,3,3,2,
22,1,2,1,1,
23,3,3,3,3,
24,7,7,7,8,
25,4,5,4,4,
26,2,2,3,2,
27,2,2,2,2,
28,3,3,3,3,
29,1,1,2,1,
30,2,2,2,2,
31,2,2,1,1,
32,1,2,2,1,
33,1,1,2,1,
34,2,2,2,1,
35,1,1,1,1,
36,1,1,1,1,
37,1,1,2,1,
38,2,2,2,2,
39,2,3,3,2,
40,3,3,3,3,
41,3,3,3,2,
42,2,3,2,2,
43,1,1,1,1,
44,1,1,2,1,
45,1,1,1,2,
46,1,1,1,1,
47,1,1,2,1,
48,1,1,1,1,
49,2,2,2,2,
50,109,107,112,137,
51,109,110,115,133,
52,112,114,120,137,
53,115,116,124,140,
54,112,119,122,137,
55,111,117,120,141,
56,114,115,120,144,
57,117,117,122,148,
58,117,117,123,147,
59,119,120,124,146,
60,117,118,124,144,
61,116,119,124,144,
62,117,120,124,144,
63,115,118,122,145,
64,117,117,123,148,
65,119,118,126,151,
66,119,118,127,149,
67,118,118,127,149,
68,118,119,127,147,
69,116,118,126,147,
70,117,118,125,148,
71,118,118,127,151,
72,119,120,129,152,
73,119,119,130,150,
74,117,117,128,149,
75,117,117,127,148,
76,117,117,128,148,
77,117,117,127,148,
78,118,119,128,148,
79,117,118,128,148,
80,116,117,127,148,
81,117,116,126,148,
82,118,116,127,149,
83,119,117,128,149,
84,118,118,129,148,
85,118,119,129,148,
86,118,120,129,149,
87,118,118,128,149,
88,118,117,128,150,
89,119,117,129,150,
90,119,117,129,150,
91,122,120,133,153,
92,121,124,135,152,
93,119,122,132,149,
94,118,121,131,147,
95,118,121,130,146,
96,118,119,128,147,
97,118,119,128,148,
98,118,119,129,148,
99,120,120,130,150,
100,119,120,131,150,
101,112,111,122,123,
102,7,10,12,11,
103,7,11,8,7,
104,4,9,7,6,
105,4,6,5,5,
106,5,5,5,6,
107,5,6,5,6,
108,6,6,5,6,
109,6,5,4,5,
110,7,6,6,6,
111,3,3,4,4,
112,4,5,4,4,
113,3,3,3,2,
114,4,4,3,3,
115,2,3,2,3,
116,3,3,3,2,
117,3,4,3,3,
118,2,3,3,2,
119,2,2,1,1,
120,1,2,1,2,
121,1,2,2,1,
122,2,2,2,2,
123,2,3,3,2,
124,3,4,4,3,
125,4,4,4,4,
126,2,3,2,3,
127,2,2,2,2,
128,3,3,2,2,
129,2,2,2,1,
130,1,1,1,1,
131,1,1,1,1,
132,3,3,3,3,
133,4,3,3,3,
134,3,4,4,3,
135,2,3,2,2,
136,2,2,2,2,
137,2,3,2,3,
138,3,4,3,3,
139,2,3,1,2,
140,3,3,3,3,
141,3,4,3,3,
142,3,3,3,2,
143,2,2,3,2,
144,2,3,3,2,
145,2,2,2,2,
146,1,1,1,1,
147,2,2,1,2,
148,2,2,1,2,
149,2,3,2,2,
150,1,1,1,1,
151,1,1,1,1,
152,1,2,2,1,
153,1,1,1,1,
154,2,2,2,2,
155,1,1,1,1,
156,1,1,2,1,
157,1,1,1,1,
158,1,1,1,1,
159,2,2,2,2,
160,2,2,2,1,
161,2,2,3,3,
162,1,1,1,1,
163,1,1,2,1,
164,1,1,1,1,
165,1,1,0,0,
166,1,1,2,1,
167,1,1,1,1,
168,0,1,1,1,
169,1,1,0,1,
170,1,1,1,1,
171,1,1,2,1,
172,0,1,1,0,
173,1,1,1,1,
174,0,0,0,0,
175,1,1,2,1,
176,0,0,1,1,
177,0,0,1,1,
178,0,0,0,1,
179,1,1,1,1,
180,0,0,1,0,
181,1,1,2,2,
182,1,1,1,0,
183,2,2,2,1,
184,2,2,1,1,
185,1,1,2,2,
186,2,2,2,2,
187,4,5,5,5,
188,2,3,3,3,
189,3,3,3,3,
190,2,2,3,2,
191,1,1,1,1,
192,3,4,3,3,
193,1,1,1,1,
194,2,3,3,3,
195,2,2,2,2,
196,2,3,2,2,
197,1,2,2,2,
198,2,2,2,2,
199,2,2,2,2,
