step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,0,0,0,1,
2,0,0,0,1,
3,1,1,1,1,
4,1,2,2,1,
5,1,2,1,1,
6,1,1,1,1,
7,0,1,0,1,
8,0,0,1,0,
9,0,0,1,1,
10,1,0,1,1,
11,1,1,1,1,
12,0,1,1,1,
13,1,0,1,0,
14,1,1,1,1,
15,1,1,2,1,
16,1,1,1,1,
17,1,1,1,1,
18,1,1,1,1,
19,2,2,2,2,
20,3,3,3,2,
21,1,2,1,1,
22,1,1,1,1,
23,2,2,2,2,
24,1,1,1,1,
25,1,1,1,1,
26,1,2,2,1,
27,1,1,1,1,
28,2,2,1,2,
29,1,0,1,1,
30,0,1,1,0,
31,1,1,1,1,
32,1,2,1,1,
33,2,2,3,2,
34,2,2,2,3,
35,2,2,2,2,
36,2,3,2,3,
37,2,3,3,2,
38,1,2,1,2,
39,1,1,1,1,
40,1,1,1,1,
41,1,2,2,2,
42,1,2,2,2,
43,124,121,125,154,
44,115,119,124,145,
45,112,124,127,140,
46,113,124,126,139,
47,113,125,128,138,
48,112,126,127,137,
49,110,127,125,133,
50,109,126,125,132,
51,108,126,125,132,
52,108,127,125,132,
53,109,128,124,131,
54,107,127,123,130,
55,107,127,124,131,
56,106,126,123,129,
57,106,127,124,131,
58,107,126,124,130,
59,106,126,123,131,
60,107,127,124,131,
61,108,128,125,131,
62,106,127,124,130,
63,106,127,124,130,
64,107,129,125,131,
65,108,129,126,131,
66,107,128,125,131,
67,107,128,125,130,
68,107,127,125,130,
69,107,126,125,130,
70,107,126,125,130,
71,107,126,124,130,
72,107,126,124,130,
73,108,126,125,130,
74,108,126,125,130,
75,108,126,125,130,
76,107,125,124,130,
77,107,125,125,130,
78,107,125,125,131,
79,108,125,124,131,
80,108,125,124,130,
81,107,125,123,130,
82,107,126,124,131,
83,107,124,123,130,
84,108,125,124,131,
85,107,124,123,130,
86,107,124,123,130,
87,107,124,123,130,
88,108,125,123,131,
89,107,125,123,130,
90,109,125,123,129,
91,107,124,123,130,
92,107,125,123,130,
93,19,22,17,20,
94,11,12,12,13,
95,7,7,7,10,
96,9,8,6,11,
97,9,10,6,9,
98,7,7,5,6,
99,3,3,2,2,
100,2,2,2,2,
101,1,2,2,1,
102,2,2,1,2,
103,1,2,2,2,
104,2,3,2,1,
105,2,3,2,3,
106,2,3,2,3,
107,3,3,3,3,
108,2,2,2,2,
109,2,2,1,2,
110,3,3,2,2,
111,2,2,2,2,
112,2,3,2,2,
113,1,3,2,2,
114,1,2,2,2,
115,1,2,2,1,
116,1,2,2,1,
117,1,1,1,0,
118,1,1,1,1,
119,0,0,1,1,
120,1,1,0,0,
121,0,1,0,1,
122,0,1,1,0,
123,1,0,0,0,
124,0,0,1,0,
125,0,0,0,0,
126,0,1,0,0,
127,0,0,1,0,
128,1,0,0,0,
129,0,0,0,0,
130,0,0,1,0,
131,0,0,0,0,
132,0,1,1,0,
133,0,0,0,0,
134,0,1,1,1,
135,1,1,1,1,
136,1,1,1,1,
137,1,1,1,1,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,1,1,
141,1,1,2,1,
142,1,1,1,1,
143,1,2,1,1,
144,2,2,2,2,
145,2,2,2,1,
146,2,1,1,1,
147,2,2,1,1,
148,2,1,1,1,
149,1,1,1,1,
150,2,2,1,1,
151,1,1,1,1,
152,2,2,2,2,
153,4,5,4,3,
154,4,4,4,5,
155,4,5,4,3,
156,2,3,2,2,
157,3,4,3,2,
158,3,3,3,4,
159,4,5,5,5,
160,5,6,6,6,
161,4,4,6,5,
162,7,7,7,6,
163,5,4,3,4,
164,5,8,7,5,
165,6,8,8,6,
166,6,7,8,6,
167,6,5,6,7,
168,5,6,5,5,
169,4,5,4,4,
170,3,4,3,2,
171,5,5,6,6,
172,3,2,2,3,
173,2,2,2,2,
174,2,2,2,2,
175,1,1,2,1,
176,1,1,1,1,
177,1,1,2,1,
178,1,1,1,1,
179,1,1,1,0,
180,0,0,1,1,
181,0,1,1,1,
182,1,1,1,0,
183,1,0,0,0,
184,0,0,0,0,
185,1,1,1,1,
186,1,1,1,1,
187,0,0,0,1,
188,0,1,0,1,
189,0,0,1,0,
190,0,0,0,0,
191,0,1,1,0,
192,0,1,0,0,
193,0,0,0,0,
194,0,0,0,1,
195,0,0,0,0,
196,0,0,0,1,
197,0,0,0,1,
198,1,1,1,1,
199,1,0,1,0,
