step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,2,2,2,2,
2,0,0,1,0,
3,1,1,1,0,
4,0,0,0,0,
5,1,2,1,1,
6,1,1,2,1,
7,1,1,1,1,
8,3,4,4,4,
9,1,1,2,1,
10,0,1,1,1,
11,2,2,2,2,
12,1,1,1,1,
13,1,2,1,1,
14,2,2,2,1,
15,1,1,1,1,
16,2,3,2,3,
17,2,3,3,2,
18,1,1,1,0,
19,1,1,2,2,
20,1,1,1,1,
21,1,2,1,1,
22,3,3,3,3,
23,1,1,1,1,
24,2,2,3,2,
25,1,2,1,1,
26,2,2,2,2,
27,1,1,2,1,
28,1,2,2,1,
29,1,2,1,1,
30,1,1,2,1,
31,2,2,2,2,
32,1,1,1,0,
33,0,1,0,1,
34,1,1,1,2,
35,2,2,2,1,
36,2,3,2,2,
37,0,1,0,0,
38,0,1,1,1,
39,2,2,2,2,
40,2,2,3,2,
41,0,0,0,1,
42,1,2,1,1,
43,0,1,0,0,
44,2,3,3,2,
45,119,113,121,149,
46,114,123,125,140,
47,115,126,127,141,
48,115,124,128,143,
49,113,126,126,139,
50,111,126,124,137,
51,110,127,126,136,
52,110,127,125,136,
53,108,126,124,134,
54,108,127,123,134,
55,107,125,123,133,
56,107,127,123,134,
57,107,126,123,133,
58,108,126,123,134,
59,107,126,124,134,
60,109,128,126,136,
61,108,127,125,135,
62,107,126,124,134,
63,110,128,125,136,
64,108,127,125,134,
65,109,127,125,136,
66,109,128,125,135,
67,108,127,125,135,
68,109,128,125,136,
69,110,128,126,136,
70,109,127,126,136,
71,109,128,125,135,
72,109,127,125,136,
73,109,128,126,136,
74,110,128,126,136,
75,110,127,125,136,
76,112,130,127,138,
77,111,129,126,136,
78,110,129,127,136,
79,112,130,128,138,
80,110,127,126,136,
81,110,127,126,135,
82,112,130,127,137,
83,112,130,128,138,
84,114,132,129,138,
85,112,129,127,139,
86,110,127,126,137,
87,110,125,124,136,
88,109,126,125,136,
89,108,125,123,136,
90,108,125,124,136,
91,107,124,123,135,
92,108,125,124,136,
93,107,123,123,134,
94,107,124,124,135,
95,16,23,19,16,
96,9,13,13,11,
97,9,11,10,9,
98,9,12,12,11,
99,10,12,8,9,
100,9,9,7,7,
101,4,5,3,3,
102,4,3,2,3,
103,4,3,3,2,
104,2,2,1,1,
105,2,2,2,3,
106,1,1,1,1,
107,1,2,1,2,
108,2,2,2,1,
109,2,3,3,2,
110,2,3,3,3,
111,1,1,1,1,
112,2,2,2,2,
113,2,3,2,2,
114,3,3,4,2,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,1,
118,1,1,1,1,
119,1,2,2,2,
120,1,1,1,1,
121,1,1,1,1,
122,1,2,2,1,
123,2,2,1,1,
124,2,2,2,1,
125,2,2,2,2,
126,1,2,2,2,
127,1,1,1,1,
128,1,1,1,1,
129,1,1,1,1,
130,3,3,3,3,
131,5,6,6,5,
132,6,7,7,7,
133,4,5,4,4,
134,3,4,3,3,
135,4,4,4,4,
136,2,2,2,2,
137,3,3,2,3,
138,2,3,2,3,
139,2,3,2,2,
140,1,1,1,1,
141,1,1,1,1,
142,2,2,2,2,
143,1,1,1,1,
144,2,2,2,2,
145,1,1,1,1,
146,2,3,3,2,
147,1,2,2,1,
148,2,4,3,3,
149,1,2,1,2,
150,1,1,1,1,
151,3,4,4,3,
152,3,4,4,3,
153,2,3,3,2,
154,1,2,2,2,
155,2,2,2,2,
156,2,2,2,2,
157,2,3,2,3,
158,1,2,1,1,
159,4,3,3,3,
160,1,1,1,1,
161,1,1,1,1,
162,3,4,3,3,
163,4,4,4,4,
164,2,2,2,2,
165,3,3,3,3,
166,3,2,2,2,
167,3,3,3,3,
168,3,4,3,3,
169,4,5,5,5,
170,1,1,1,1,
171,1,2,1,2,
172,4,4,4,3,
173,2,2,2,2,
174,2,2,2,2,
175,3,3,3,2,
176,1,1,1,2,
177,2,2,2,2,
178,0,0,0,0,
179,2,2,2,3,
180,2,3,3,3,
181,4,4,3,3,
182,1,1,1,1,
183,2,2,2,2,
184,1,1,0,1,
185,1,1,1,1,
186,1,1,1,1,
187,1,2,2,2,
188,0,1,0,1,
189,0,1,0,1,
190,1,1,1,1,
191,2,1,2,1,
192,2,2,2,2,
193,2,2,2,2,
194,4,5,4,5,
195,2,3,3,3,
196,3,3,3,3,
197,1,1,1,1,
198,1,1,1,1,
199,2,2,2,2,
