step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,0,1,1,0,
2,0,0,0,0,
3,1,1,1,0,
4,1,0,1,0,
5,0,0,0,0,
6,0,0,0,0,
7,1,1,1,1,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,1,1,1,1,
14,0,1,1,0,
15,1,1,1,1,
16,2,2,2,2,
17,3,3,3,3,
18,1,1,1,1,
19,0,1,0,1,
20,0,0,1,1,
21,1,1,1,1,
22,0,0,0,0,
23,1,1,1,1,
24,0,0,0,0,
25,0,1,0,1,
26,0,0,0,0,
27,0,0,0,0,
28,1,1,0,1,
29,2,2,2,2,
30,2,2,1,2,
31,1,1,1,1,
32,1,1,1,1,
33,0,1,1,1,
34,1,1,0,0,
35,0,0,1,1,
36,1,0,1,1,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,1,
41,0,1,1,0,
42,0,1,0,0,
43,1,1,0,1,
44,116,115,121,146,
45,112,125,126,142,
46,113,125,125,139,
47,115,124,127,143,
48,112,126,125,139,
49,111,126,124,137,
50,108,126,125,134,
51,108,126,124,134,
52,107,126,123,133,
53,107,126,122,133,
54,106,125,121,132,
55,107,126,122,133,
56,107,126,122,132,
57,107,126,122,134,
58,108,127,123,134,
59,108,128,124,134,
60,108,127,123,133,
61,108,127,123,133,
62,109,127,123,134,
63,108,127,123,134,
64,108,128,124,134,
65,108,128,124,135,
66,107,128,123,133,
67,108,127,123,134,
68,108,128,123,133,
69,108,128,123,134,
70,108,129,124,134,
71,107,128,123,134,
72,108,128,123,133,
73,108,128,123,133,
74,108,128,123,134,
75,108,129,123,134,
76,108,129,122,133,
77,108,128,123,134,
78,108,129,123,133,
79,108,128,122,134,
80,108,128,122,133,
81,108,127,122,133,
82,108,127,122,134,
83,109,127,122,133,
84,109,127,122,134,
85,109,127,122,134,
86,109,125,121,134,
87,109,125,122,134,
88,109,124,121,134,
89,108,124,121,134,
90,109,124,121,134,
91,108,123,122,134,
92,108,123,121,134,
93,109,121,120,135,
94,15,15,14,17,
95,8,9,8,8,
96,8,9,7,9,
97,7,9,6,8,
98,8,7,6,8,
99,3,3,1,2,
100,3,3,1,2,
101,2,2,1,1,
102,1,1,2,1,
103,1,1,2,1,
104,1,1,2,1,
105,1,1,2,2,
106,1,1,1,1,
107,1,2,1,1,
108,1,1,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,1,1,1,1,
112,0,0,0,1,
113,0,1,1,1,
114,1,1,1,1,
115,0,1,1,0,
116,1,1,1,1,
117,1,1,1,1,
118,1,1,1,1,
119,1,1,0,1,
120,1,1,1,1,
121,0,0,0,1,
122,1,1,1,1,
123,1,1,1,1,
124,0,1,0,1,
125,1,1,1,0,
126,0,0,0,0,
127,0,1,1,0,
128,1,0,1,0,
129,0,0,0,0,
130,1,1,0,0,
131,0,0,0,0,
132,1,0,0,0,
133,0,1,0,0,
134,1,1,1,1,
135,0,0,0,0,
136,0,0,1,0,
137,0,1,0,0,
138,0,1,1,0,
139,1,0,0,1,
140,1,1,1,1,
141,0,1,1,1,
142,1,1,1,1,
143,2,2,3,3,
144,3,2,3,3,
145,3,3,2,1,
146,2,2,1,1,
147,2,1,1,1,
148,1,2,2,1,
149,1,1,1,1,
150,1,1,2,2,
151,1,1,1,1,
152,1,1,1,1,
153,1,1,1,1,
154,1,1,1,0,
155,1,1,1,1,
156,0,0,1,0,
157,1,1,1,1,
158,0,1,0,1,
159,0,1,1,0,
160,0,1,0,1,
161,1,0,0,0,
162,0,0,1,0,
163,0,1,0,1,
164,0,0,1,0,
165,1,0,0,0,
166,0,1,0,1,
167,0,1,1,0,
168,1,0,0,1,
169,1,1,1,1,
170,2,2,2,1,
171,3,2,3,2,
172,2,2,2,2,
173,2,2,2,1,
174,3,3,3,2,
175,1,1,2,2,
176,1,1,1,1,
177,1,1,1,1,
178,1,1,1,1,
179,1,1,1,1,
180,1,1,1,0,
181,1,1,1,1,
182,1,1,1,1,
183,1,1,1,0,
184,1,0,1,1,
185,1,1,1,1,
186,1,1,1,1,
187,1,1,0,1,
188,1,1,0,1,
189,1,1,1,1,
190,1,2,2,1,
191,2,2,2,1,
192,1,2,1,1,
193,1,2,1,1,
194,1,1,1,1,
195,1,1,1,1,
196,1,1,1,0,
197,1,2,1,1,
198,0,1,1,1,
199,0,0,0,0,
