step,mic0,mic1,mic2,mic3,
0,0,1,1,0,
1,1,1,2,1,
2,1,1,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,1,1,1,1,
7,1,2,1,1,
8,0,1,1,0,
9,0,1,0,1,
10,1,0,1,1,
11,0,0,0,1,
12,1,1,1,1,
13,0,0,0,0,
14,2,2,2,2,
15,1,2,1,1,
16,2,2,2,2,
17,1,2,2,1,
18,1,1,1,1,
19,1,1,1,1,
20,1,1,1,1,
21,1,2,1,1,
22,2,3,3,2,
23,3,4,3,3,
24,1,1,1,1,
25,2,3,2,1,
26,2,3,2,2,
27,4,4,4,3,
28,2,3,3,2,
29,2,3,3,2,
30,1,1,1,1,
31,2,2,2,2,
32,3,3,3,3,
33,1,1,1,1,
34,1,1,1,1,
35,1,0,1,1,
36,3,3,3,3,
37,1,2,2,1,
38,2,3,2,2,
39,1,1,0,0,
40,1,2,2,2,
41,1,2,2,1,
42,0,1,0,0,
43,62,50,58,72,
44,116,112,120,147,
45,112,120,123,140,
46,113,120,124,139,
47,114,118,126,142,
48,112,119,123,137,
49,110,121,123,136,
50,108,120,122,133,
51,109,122,122,135,
52,108,122,122,134,
53,108,123,122,133,
54,106,121,120,131,
55,106,121,120,132,
56,108,122,121,133,
57,107,121,121,132,
58,107,122,122,134,
59,109,123,123,134,
60,107,121,122,133,
61,107,121,121,133,
62,108,123,123,134,
63,107,121,122,133,
64,107,121,122,133,
65,108,123,122,134,
66,107,122,121,132,
67,107,121,122,134,
68,110,125,124,136,
69,108,122,121,134,
70,107,122,121,133,
71,109,124,123,135,
72,108,122,121,134,
73,108,122,122,133,
74,110,124,125,136,
75,108,122,121,133,
76,107,122,121,133,
77,109,125,124,135,
78,109,122,122,134,
79,107,122,121,133,
80,109,124,124,136,
81,110,125,124,136,
82,108,122,122,133,
83,109,123,123,133,
84,110,125,124,135,
85,108,123,122,133,
86,107,123,122,133,
87,108,123,123,134,
88,109,123,123,134,
89,108,122,122,133,
90,109,123,123,134,
91,109,124,124,134,
92,107,122,122,133,
93,107,121,120,131,
94,12,14,16,16,
95,7,8,11,9,
96,7,9,9,11,
97,7,8,7,9,
98,6,7,6,6,
99,4,6,4,3,
100,2,3,3,3,
101,2,3,3,3,
102,3,3,3,3,
103,2,2,3,3,
104,1,1,2,1,
105,1,1,2,2,
106,2,3,3,3,
107,1,1,0,1,
108,1,2,2,1,
109,2,3,3,2,
110,1,2,2,1,
111,1,2,1,1,
112,2,3,2,2,
113,1,1,1,1,
114,1,1,2,1,
115,2,1,2,1,
116,0,1,1,0,
117,1,1,1,2,
118,1,1,1,1,
119,1,1,1,1,
120,0,1,0,0,
121,3,3,3,3,
122,1,1,1,1,
123,2,2,2,1,
124,2,2,2,1,
125,0,1,1,1,
126,1,2,2,1,
127,1,1,1,1,
128,0,1,1,0,
129,1,1,1,1,
130,1,1,1,1,
131,1,1,1,1,
132,1,1,1,1,
133,2,2,2,2,
134,0,1,1,1,
135,1,1,1,1,
136,1,1,1,1,
137,2,3,3,2,
138,1,1,1,0,
139,1,1,1,1,
140,1,1,2,1,
141,1,1,1,0,
142,1,0,0,0,
143,1,1,1,1,
144,1,2,2,1,
145,1,1,1,1,
146,1,1,1,1,
147,2,3,2,2,
148,1,1,1,1,
149,1,1,1,1,
150,0,1,1,1,
151,1,1,1,1,
152,1,1,1,0,
153,1,0,0,0,
154,1,2,1,1,
155,0,0,0,0,
156,1,0,1,0,
157,2,2,2,2,
158,2,2,2,2,
159,2,2,2,2,
160,2,1,1,2,
161,1,1,2,1,
162,1,1,1,1,
163,3,3,2,2,
164,1,1,1,1,
165,1,0,0,0,
166,2,3,2,2,
167,1,1,1,1,
168,2,2,2,2,
169,0,1,1,1,
170,0,1,1,1,
171,1,2,2,2,
172,1,2,1,1,
173,1,0,1,1,
174,1,1,1,1,
175,1,1,1,0,
176,0,0,0,0,
177,1,2,1,1,
178,1,1,2,0,
179,0,1,0,0,
180,2,2,2,2,
181,0,0,1,0,
182,1,1,1,1,
183,1,2,1,1,
184,0,0,0,0,
185,1,1,1,1,
186,0,1,1,1,
187,1,0,0,0,
188,1,1,1,1,
189,2,2,2,2,
190,2,1,1,2,
191,2,2,1,1,
192,1,2,1,1,
193,1,0,1,1,
194,0,0,0,0,
195,1,1,1,1,
196,1,1,1,1,
197,2,2,2,2,
198,0,0,0,0,
199,1,2,1,2,
