step,mic0,mic1,mic2,mic3,
0,0,0,1,0,
1,0,0,1,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,1,1,1,0,
7,0,1,1,0,
8,1,1,1,1,
9,0,1,1,0,
10,0,1,1,0,
11,0,0,0,0,
12,0,1,1,0,
13,1,0,1,0,
14,1,1,1,1,
15,0,0,0,0,
16,0,0,0,0,
17,0,0,1,0,
18,0,0,1,0,
19,0,1,1,0,
20,0,0,1,1,
21,1,1,0,1,
22,1,1,1,1,
23,1,1,1,0,
24,1,1,1,1,
25,0,1,1,0,
26,0,1,1,0,
27,1,1,0,1,
28,0,0,0,0,
29,1,1,1,0,
30,0,1,1,1,
31,1,2,1,1,
32,0,1,0,1,
33,0,0,0,0,
34,1,1,1,1,
35,1,1,1,1,
36,0,0,0,0,
37,1,1,1,1,
38,1,1,1,1,
39,1,1,1,1,
40,0,0,0,1,
41,0,0,0,0,
42,1,1,1,0,
43,0,0,0,1,
44,1,2,1,2,
45,266,329,197,188,
46,266,312,191,167,
47,265,309,192,175,
48,264,307,193,177,
49,267,309,191,176,
50,271,312,196,178,
51,270,312,197,178,
52,269,310,197,178,
53,271,310,197,180,
54,271,311,198,180,
55,271,311,197,179,
56,270,310,198,179,
57,271,310,198,179,
58,270,309,197,179,
59,270,309,197,178,
60,269,308,197,178,
61,270,309,197,179,
62,268,308,197,179,
63,268,307,197,178,
64,270,309,197,178,
65,269,308,196,178,
66,269,309,197,179,
67,269,308,196,179,
68,269,309,197,179,
69,270,308,198,179,
70,269,308,196,178,
71,270,309,197,179,
72,269,308,197,178,
73,270,308,196,178,
74,268,307,196,178,
75,268,308,196,178,
76,269,308,197,179,
77,270,308,197,179,
78,268,308,196,177,
79,268,307,195,177,
80,268,307,196,177,
81,268,307,196,177,
82,268,307,196,177,
83,268,307,196,177,
84,268,307,196,177,
85,268,308,197,178,
86,269,309,197,178,
87,269,308,197,178,
88,268,307,196,177,
89,269,308,196,178,
90,268,309,197,178,
91,269,308,196,178,
92,268,307,196,177,
93,268,307,195,177,
94,269,307,196,177,
95,269,309,197,178,
96,13,14,17,19,
97,9,6,7,8,
98,9,6,11,6,
99,3,4,8,3,
100,3,5,4,2,
101,1,3,1,1,
102,2,3,3,1,
103,2,3,4,2,
104,4,5,4,4,
105,3,3,2,2,
106,3,2,2,2,
107,2,2,1,1,
108,3,3,2,2,
109,2,2,2,1,
110,1,3,1,2,
111,2,2,1,2,
112,1,1,0,1,
113,1,2,1,0,
114,1,1,1,1,
115,1,1,1,1,
116,1,0,1,1,
117,1,1,1,1,
118,1,1,1,1,
119,1,1,1,1,
120,1,1,1,1,
121,1,1,1,1,
122,0,1,1,0,
123,0,1,1,1,
124,1,0,1,0,
125,1,1,1,0,
126,1,1,1,0,
127,1,1,1,1,
128,1,1,1,0,
129,1,1,1,1,
130,0,0,1,1,
131,2,1,1,2,
132,1,1,1,1,
133,0,1,1,0,
134,1,0,0,0,
135,1,1,0,1,
136,1,2,1,1,
137,0,0,0,0,
138,1,1,1,0,
139,1,1,1,1,
140,1,1,1,0,
141,0,1,0,1,
142,1,1,1,1,
143,1,1,0,1,
144,0,1,1,1,
145,0,0,0,0,
146,0,0,0,0,
147,1,0,1,1,
148,0,0,0,0,
149,1,1,0,1,
150,1,1,1,0,
151,1,1,0,1,
152,1,1,1,1,
153,0,0,0,0,
154,1,1,1,1,
155,0,0,0,0,
156,1,1,1,0,
157,0,1,0,1,
158,1,0,1,0,
159,0,0,1,0,
160,1,1,1,0,
161,0,1,1,0,
162,0,0,1,1,
163,0,0,0,0,
164,1,1,0,0,
165,1,1,1,1,
166,1,1,0,0,
167,1,0,0,1,
168,1,1,1,1,
169,0,0,0,0,
170,0,0,0,0,
171,1,1,1,0,
172,0,0,0,0,
173,0,1,0,0,
174,0,0,0,0,
175,1,1,0,0,
176,0,1,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,1,0,0,0,
184,0,0,0,0,
185,1,0,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,1,0,
189,0,1,1,0,
190,0,0,0,0,
191,0,0,0,0,
192,0,1,0,0,
193,0,0,0,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,0,0,0,
197,0,0,0,1,
198,0,1,0,0,
199,0,0,0,0,
