step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,1,1,1,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,1,0,0,
7,0,0,1,0,
8,0,0,1,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,0,0,0,
14,0,0,0,0,
15,1,0,0,0,
16,0,0,0,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,0,0,
20,1,0,0,0,
21,0,0,0,0,
22,0,0,1,0,
23,1,0,0,0,
24,0,0,0,0,
25,1,0,0,0,
26,0,0,0,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,1,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,0,0,
42,0,0,0,0,
43,0,0,0,0,
44,272,332,198,187,
45,266,311,191,170,
46,266,309,191,174,
47,265,308,189,174,
48,270,313,192,176,
49,270,314,195,176,
50,270,312,194,177,
51,270,312,195,177,
52,271,313,195,178,
53,272,313,195,178,
54,271,311,195,178,
55,270,310,195,177,
56,271,311,194,177,
57,270,310,194,177,
58,270,310,194,177,
59,269,309,193,176,
60,270,309,194,177,
61,268,309,193,176,
62,269,309,193,176,
63,269,310,193,176,
64,269,309,193,176,
65,270,310,194,177,
66,269,309,193,176,
67,269,309,193,176,
68,268,308,193,176,
69,268,308,193,176,
70,268,308,193,176,
71,269,309,193,176,
72,268,308,193,176,
73,268,308,193,176,
74,268,309,194,176,
75,269,309,194,176,
76,268,308,193,176,
77,268,308,193,176,
78,268,308,194,176,
79,268,308,194,176,
80,268,307,194,175,
81,268,307,193,175,
82,268,308,194,176,
83,268,308,193,175,
84,267,308,194,175,
85,268,308,194,176,
86,268,308,194,176,
87,268,308,194,176,
88,268,309,194,177,
89,268,308,194,176,
90,268,308,194,176,
91,268,308,193,175,
92,268,307,193,175,
93,268,308,194,176,
94,268,309,194,176,
95,9,10,11,15,
96,9,6,6,6,
97,7,5,9,5,
98,3,5,6,2,
99,2,5,3,2,
100,1,2,1,1,
101,2,2,3,1,
102,2,3,4,3,
103,3,4,3,3,
104,2,2,2,2,
105,2,2,1,1,
106,1,2,1,1,
107,2,2,1,1,
108,1,2,1,1,
109,1,1,0,1,
110,0,1,0,0,
111,0,1,0,0,
112,0,1,0,0,
113,0,0,0,0,
114,0,0,1,0,
115,0,0,0,0,
116,0,0,0,0,
117,1,0,0,0,
118,0,0,0,0,
119,0,0,0,0,
120,1,0,1,0,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,0,1,
124,0,0,0,0,
125,0,0,0,0,
126,0,1,0,0,
127,0,0,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,0,0,0,
132,0,0,0,0,
133,0,0,0,0,
134,0,0,0,0,
135,0,0,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,0,0,0,
140,0,0,0,0,
141,1,1,0,0,
142,0,0,1,0,
143,0,0,0,0,
144,0,0,0,0,
145,0,0,0,0,
146,0,0,0,0,
147,0,0,1,0,
148,0,0,0,0,
149,0,0,0,0,
150,0,0,0,0,
151,0,0,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,0,0,
156,0,0,0,0,
157,0,0,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,0,0,0,0,
161,0,1,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,1,0,1,1,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,2,2,2,2,
181,5,5,4,5,
182,3,5,4,4,
183,4,5,4,3,
184,3,4,3,3,
185,3,4,3,3,
186,2,2,2,2,
187,1,1,2,1,
188,1,1,1,1,
189,1,1,1,1,
190,1,1,1,1,
191,1,1,1,1,
192,1,1,1,0,
193,0,0,0,1,
194,1,0,0,0,
195,0,1,0,0,
196,0,0,0,0,
197,0,0,1,0,
198,0,0,0,0,
199,1,1,0,0,
