step,mic0,mic1,mic2,mic3,
0,9,4,9,8,
1,7,6,7,7,
2,6,7,7,6,
3,8,4,9,8,
4,7,6,7,7,
5,7,7,7,6,
6,8,2,8,7,
7,7,8,8,7,
8,6,6,6,5,
9,8,3,9,8,
10,8,7,8,8,
11,5,6,5,5,
12,8,4,9,8,
13,7,6,8,7,
14,7,7,7,7,
15,7,3,8,7,
16,7,7,8,7,
17,6,7,6,6,
18,7,4,8,7,
19,7,6,8,7,
20,5,6,5,6,
21,8,4,8,8,
22,8,5,8,7,
23,8,8,7,7,
24,8,4,8,8,
25,6,4,7,6,
26,9,12,10,9,
27,7,4,8,7,
28,7,5,8,7,
29,7,8,7,7,
30,8,3,8,7,
31,8,4,8,7,
32,5,5,5,5,
33,8,4,8,8,
34,8,6,9,8,
35,8,6,9,8,
36,8,6,9,8,
37,8,5,9,8,
38,8,5,9,8,
39,8,5,8,7,
40,7,9,7,7,
41,8,5,8,8,
42,8,4,9,8,
43,10,12,10,10,
44,245,306,186,178,
45,247,303,174,172,
46,255,310,174,176,
47,253,310,176,176,
48,249,305,173,174,
49,258,312,180,181,
50,255,308,178,178,
51,254,309,177,177,
52,259,314,182,182,
53,256,309,175,175,
54,253,310,172,174,
55,257,312,178,177,
56,256,309,175,176,
57,253,307,173,174,
58,258,317,180,179,
59,259,311,179,179,
60,253,308,174,175,
61,260,317,179,179,
62,255,310,175,175,
63,255,309,174,175,
64,261,318,181,181,
65,254,311,175,176,
66,251,309,170,171,
67,252,310,172,173,
68,257,315,178,178,
69,258,311,175,176,
70,261,315,177,181,
71,258,314,176,179,
72,258,313,174,175,
73,258,312,175,178,
74,257,313,176,177,
75,254,311,172,175,
76,260,314,176,179,
77,259,310,176,179,
78,256,311,173,177,
79,258,309,175,177,
80,258,314,178,178,
81,258,313,175,177,
82,258,313,174,177,
83,262,315,179,182,
84,256,312,172,176,
85,257,312,173,177,
86,256,311,173,176,
87,253,307,169,173,
88,255,310,173,176,
89,255,309,171,174,
90,253,306,169,173,
91,255,311,174,176,
92,256,310,174,177,
93,23,23,20,21,
94,18,15,10,16,
95,11,12,10,12,
96,12,12,12,11,
97,10,14,12,11,
98,10,12,10,11,
99,10,8,12,10,
100,8,11,11,9,
101,8,9,8,7,
102,10,3,10,10,
103,9,8,8,8,
104,9,10,9,9,
105,9,3,10,10,
106,8,7,8,8,
107,10,11,11,10,
108,9,3,10,10,
109,8,6,8,8,
110,11,12,12,10,
111,9,4,10,9,
112,14,15,16,14,
113,10,10,10,8,
114,13,14,13,12,
115,10,10,11,9,
116,8,7,9,7,
117,11,11,11,11,
118,8,2,9,8,
119,9,4,9,8,
120,10,12,11,10,
121,8,2,9,8,
122,9,6,9,8,
123,7,3,8,7,
124,9,6,10,10,
125,8,4,9,8,
126,7,9,8,7,
127,10,8,10,9,
128,10,7,11,10,
129,7,9,8,7,
130,9,9,9,9,
131,10,11,11,10,
132,9,10,9,8,
133,9,7,9,9,
134,11,9,12,10,
135,10,8,11,10,
136,9,7,10,9,
137,10,7,10,10,
138,9,10,10,9,
139,9,7,10,9,
140,10,5,10,10,
141,8,8,8,7,
142,9,7,10,8,
143,9,3,10,8,
144,8,9,8,7,
145,9,6,9,8,
146,8,3,9,9,
147,7,8,7,7,
148,7,5,7,7,
149,8,2,9,8,
150,8,9,8,8,
151,8,6,9,7,
152,8,3,9,8,
153,8,10,8,8,
154,7,7,8,7,
155,8,2,8,8,
156,7,8,8,8,
157,8,8,9,8,
158,8,3,8,8,
159,6,8,6,6,
160,8,9,8,8,
161,8,2,8,8,
162,7,8,7,6,
163,8,8,9,8,
164,8,3,9,9,
165,7,8,8,7,
166,8,9,8,8,
167,10,4,10,9,
168,7,8,8,7,
169,8,9,8,7,
170,9,4,9,9,
171,6,6,7,6,
172,7,9,9,7,
173,9,2,9,8,
174,6,8,7,7,
175,7,8,8,7,
176,9,3,9,8,
177,7,7,8,7,
178,7,9,8,7,
179,9,3,10,9,
180,9,10,10,9,
181,6,8,7,7,
182,9,3,10,8,
183,8,7,8,8,
184,8,10,9,8,
185,9,2,9,9,
186,7,7,7,7,
187,8,9,7,7,
188,9,2,9,8,
189,7,6,7,7,
190,9,11,9,9,
191,10,3,11,10,
192,8,8,8,8,
193,8,9,8,8,
194,10,3,10,9,
195,8,8,9,8,
196,7,9,8,7,
197,8,2,8,8,
198,8,7,9,8,
199,8,10,10,9,
